oq,rvnm,stcd,stnm,tm,wptn,z
14900,长江,60106980,三峡水库,1687345200000,4,151.430
15000,11500,长江,60106980,三峡水库,1687348800000,4,151.390
15000,长江,60106980,三峡水库,1687352400000,4,151.370
12500,长江,60106980,三峡水库,1687356000000,5,151.400
9320,长江,60106980,三峡水库,1687359600000,5,151.520
7780,长江,60106980,三峡水库,1687363200000,5,151.640
7760,长江,60106980,三峡水库,1687366800000,5,151.690
7750,11300,长江,60106980,三峡水库,1687370400000,5,151.730
7740,长江,60106980,三峡水库,1687374000000,5,151.750
7740,长江,60106980,三峡水库,1687377600000,4,151.740
7700,长江,60106980,三峡水库,1687381200000,5,151.790
7700,长江,60106980,三峡水库,1687384800000,4,151.780
8620,长江,60106980,三峡水库,1687388400000,4,151.770
11400,11300,长江,60106980,三峡水库,1687392000000,4,151.680
12300,长江,60106980,三峡水库,1687395600000,4,151.610
12300,长江,60106980,三峡水库,1687399200000,4,151.560
12300,长江,60106980,三峡水库,1687402800000,5,151.570
9980,长江,60106980,三峡水库,1687406400000,5,151.660
8440,长江,60106980,三峡水库,1687410000000,5,151.730
8430,11300,长江,60106980,三峡水库,1687413600000,5,151.810
8420,长江,60106980,三峡水库,1687417200000,5,151.860
8410,长江,60106980,三峡水库,1687420800000,5,151.890
11400,长江,60106980,三峡水库,1687424400000,4,151.830
12200,长江,60106980,三峡水库,1687428000000,4,151.810
12200,长江,60106980,三峡水库,1687431600000,4,151.740
12300,11500,长江,60106980,三峡水库,1687435200000,6,151.740
11600,长江,60106980,三峡水库,1687438800000,5,151.760
8480,长江,60106980,三峡水库,1687442400000,5,151.860
7700,长江,60106980,三峡水库,1687446000000,5,151.910
7680,长江,60106980,三峡水库,1687449600000,5,152.000
7690,长江,60106980,三峡水库,1687453200000,5,152.010
7660,长江,60106980,三峡水库,1687460400000,5,152.060
7660,长江,60106980,三峡水库,1687464000000,4,152.040
7650,长江,60106980,三峡水库,1687467600000,5,152.050
7640,长江,60106980,三峡水库,1687471200000,5,152.060
9140,长江,60106980,三峡水库,1687474800000,4,152.040
12200,10800,长江,60106980,三峡水库,1687478400000,4,151.940
13100,长江,60106980,三峡水库,1687485600000,4,151.800
13100,长江,60106980,三峡水库,1687489200000,4,151.790
10800,长江,60106980,三峡水库,1687492800000,5,151.860
9220,长江,60106980,三峡水库,1687496400000,5,151.920
9220,10400,长江,60106980,三峡水库,1687500000000,5,152.010
9220,长江,60106980,三峡水库,1687503600000,5,152.040
13100,长江,60106980,三峡水库,1687518000000,6,152.060
13100,10400,长江,60106980,三峡水库,1687521600000,4,151.850
12400,长江,60106980,三峡水库,1687525200000,5,151.890
9280,长江,60106980,三峡水库,1687528800000,5,151.930
7700,长江,60106980,三峡水库,1687532400000,5,152.010
7700,长江,60106980,三峡水库,1687536000000,4,151.990
7660,长江,60106980,三峡水库,1687539600000,5,152.130
