oq,rvnm,stcd,stnm,tm,wptn,z
6120,长江,60106980,三峡水库,1679410800000,5,157.860
6100,长江,60106980,三峡水库,1679414400000,5,157.900
6110,长江,60106980,三峡水库,1679418000000,4,157.880
6090,6800,长江,60106980,三峡水库,1679421600000,5,157.900
6100,长江,60106980,三峡水库,1679425200000,4,157.850
6100,长江,60106980,三峡水库,1679428800000,4,157.830
6090,长江,60106980,三峡水库,1679432400000,5,157.850
6090,长江,60106980,三峡水库,1679436000000,5,157.860
6100,长江,60106980,三峡水库,1679439600000,4,157.850
7450,6800,长江,60106980,三峡水库,1679443200000,6,157.850
7450,长江,60106980,三峡水库,1679446800000,4,157.800
7470,长江,60106980,三峡水库,1679450400000,6,157.800
7460,长江,60106980,三峡水库,1679454000000,5,157.810
6060,长江,60106980,三峡水库,1679457600000,5,157.870
6060,长江,60106980,三峡水库,1679461200000,5,157.890
6050,6800,长江,60106980,三峡水库,1679464800000,5,157.910
6040,长江,60106980,三峡水库,1679468400000,4,157.900
7450,长江,60106980,三峡水库,1679472000000,4,157.850
7450,长江,60106980,三峡水库,1679475600000,5,157.860
7460,长江,60106980,三峡水库,1679479200000,4,157.830
7470,长江,60106980,三峡水库,1679482800000,5,157.850
7470,6800,长江,60106980,三峡水库,1679486400000,4,157.830
7490,长江,60106980,三峡水库,1679490000000,4,157.780
6790,长江,60106980,三峡水库,1679493600000,5,157.790
6200,长江,60106980,三峡水库,1679497200000,5,157.830
6070,长江,60106980,三峡水库,1679500800000,5,157.860
6060,长江,60106980,三峡水库,1679504400000,5,157.870
6060,6700,长江,60106980,三峡水库,1679508000000,5,157.880
6060,长江,60106980,三峡水库,1679511600000,4,157.850
6060,长江,60106980,三峡水库,1679515200000,5,157.860
6060,长江,60106980,三峡水库,1679518800000,4,157.840
6050,长江,60106980,三峡水库,1679522400000,5,157.860
6050,长江,60106980,三峡水库,1679526000000,4,157.830
7470,6700,长江,60106980,三峡水库,1679529600000,4,157.810
7490,长江,60106980,三峡水库,1679533200000,6,157.810
7520,长江,60106980,三峡水库,1679536800000,4,157.790
7520,长江,60106980,三峡水库,1679540400000,6,157.790
6070,长江,60106980,三峡水库,1679544000000,5,157.850
6090,长江,60106980,三峡水库,1679547600000,4,157.840
6080,6700,长江,60106980,三峡水库,1679551200000,5,157.860
6050,长江,60106980,三峡水库,1679554800000,5,157.880
7480,长江,60106980,三峡水库,1679558400000,4,157.810
7490,长江,60106980,三峡水库,1679562000000,5,157.840
7490,长江,60106980,三峡水库,1679565600000,4,157.800
7520,长江,60106980,三峡水库,1679569200000,5,157.810
7520,6700,长江,60106980,三峡水库,1679572800000,6,157.810
7540,长江,60106980,三峡水库,1679576400000,4,157.800
6930,长江,60106980,三峡水库,1679580000000,4,157.790
6090,长江,60106980,三峡水库,1679583600000,5,157.840
6080,长江,60106980,三峡水库,1679587200000,5,157.870
6070,长江,60106980,三峡水库,1679590800000,4,157.850
6070,6700,长江,60106980,三峡水库,1679594400000,5,157.890
6070,长江,60106980,三峡水库,1679598000000,4,157.840
6060,长江,60106980,三峡水库,1679601600000,5,157.850
6070,长江,60106980,三峡水库,1679605200000,4,157.830
6060,长江,60106980,三峡水库,1679608800000,5,157.850
6050,长江,60106980,三峡水库,1679612400000,4,157.840
7380,6600,长江,60106980,三峡水库,1679616000000,4,157.800
7480,长江,60106980,三峡水库,1679619600000,4,157.770
7500,长江,60106980,三峡水库,1679623200000,4,157.730
7500,长江,60106980,三峡水库,1679626800000,5,157.740
6110,长江,60106980,三峡水库,1679630400000,5,157.820
6090,长江,60106980,三峡水库,1679634000000,5,157.830
6080,6600,长江,60106980,三峡水库,1679637600000,4,157.820
6090,长江,60106980,三峡水库,1679641200000,5,157.840
7500,长江,60106980,三峡水库,1679644800000,4,157.770
7500,长江,60106980,三峡水库,1679648400000,5,157.810
7510,长江,60106980,三峡水库,1679652000000,4,157.780
7530,长江,60106980,三峡水库,1679655600000,6,157.780
7530,6600,长江,60106980,三峡水库,1679659200000,4,157.750
7540,长江,60106980,三峡水库,1679662800000,4,157.730
6880,长江,60106980,三峡水库,1679666400000,5,157.740
6090,长江,60106980,三峡水库,1679670000000,5,157.760
6100,长江,60106980,三峡水库,1679673600000,5,157.810
6100,长江,60106980,三峡水库,1679677200000,6,157.810
6070,6500,长江,60106980,三峡水库,1679680800000,5,157.840
6080,长江,60106980,三峡水库,1679684400000,4,157.810
6080,长江,60106980,三峡水库,1679688000000,5,157.820
6070,长江,60106980,三峡水库,1679691600000,4,157.800
6060,长江,60106980,三峡水库,1679695200000,5,157.820
6060,长江,60106980,三峡水库,1679698800000,4,157.810
7380,6500,长江,60106980,三峡水库,1679702400000,4,157.760
7510,长江,60106980,三峡水库,1679706000000,4,157.740
7510,长江,60106980,三峡水库,1679709600000,6,157.740
7510,长江,60106980,三峡水库,1679713200000,5,157.750
6080,长江,60106980,三峡水库,1679716800000,5,157.800
6090,长江,60106980,三峡水库,1679720400000,5,157.820
6090,6500,长江,60106980,三峡水库,1679724000000,5,157.850
6080,长江,60106980,三峡水库,1679727600000,6,157.850
7510,长江,60106980,三峡水库,1679731200000,4,157.790
7510,长江,60106980,三峡水库,1679734800000,5,157.810
7500,长江,60106980,三峡水库,1679738400000,4,157.780
7510,长江,60106980,三峡水库,1679742000000,5,157.790
7490,6500,长江,60106980,三峡水库,1679745600000,4,157.760
7530,长江,60106980,三峡水库,1679749200000,6,157.760
6890,长江,60106980,三峡水库,1679752800000,5,157.770
6080,长江,60106980,三峡水库,1679756400000,5,157.790
6080,长江,60106980,三峡水库,1679760000000,5,157.840
6080,长江,60106980,三峡水库,1679763600000,4,157.820
6080,6400,长江,60106980,三峡水库,1679767200000,5,157.830
6070,长江,60106980,三峡水库,1679770800000,4,157.800
6070,长江,60106980,三峡水库,1679774400000,5,157.810
6060,长江,60106980,三峡水库,1679778000000,4,157.800
6060,长江,60106980,三峡水库,1679781600000,6,157.800
6040,长江,60106980,三峡水库,1679785200000,4,157.750
7390,6400,长江,60106980,三峡水库,1679788800000,6,157.750
7510,长江,60106980,三峡水库,1679792400000,4,157.720
7510,长江,60106980,三峡水库,1679796000000,4,157.700
7520,长江,60106980,三峡水库,1679799600000,4,157.690
6080,长江,60106980,三峡水库,1679803200000,5,157.710
6080,长江,60106980,三峡水库,1679806800000,5,157.740
6060,6200,长江,60106980,三峡水库,1679810400000,5,157.750
6060,长江,60106980,三峡水库,1679814000000,5,157.780
7470,长江,60106980,三峡水库,1679817600000,4,157.710
7480,长江,60106980,三峡水库,1679821200000,5,157.740
7480,长江,60106980,三峡水库,1679824800000,4,157.710
7490,长江,60106980,三峡水库,1679828400000,5,157.740
7490,6200,长江,60106980,三峡水库,1679832000000,4,157.710
7500,长江,60106980,三峡水库,1679835600000,4,157.700
6920,长江,60106980,三峡水库,1679839200000,6,157.700
6070,长江,60106980,三峡水库,1679842800000,5,157.740
6070,长江,60106980,三峡水库,1679846400000,5,157.770
6060,长江,60106980,三峡水库,1679850000000,6,157.770
6060,6200,长江,60106980,三峡水库,1679853600000,6,157.770
6060,长江,60106980,三峡水库,1679857200000,4,157.740
6060,长江,60106980,三峡水库,1679860800000,5,157.750
6060,长江,60106980,三峡水库,1679864400000,4,157.730
6050,长江,60106980,三峡水库,1679868000000,5,157.770
6040,长江,60106980,三峡水库,1679871600000,4,157.750
7380,6200,长江,60106980,三峡水库,1679875200000,4,157.700
7470,长江,60106980,三峡水库,1679878800000,4,157.680
7480,长江,60106980,三峡水库,1679882400000,4,157.670
7490,长江,60106980,三峡水库,1679886000000,4,157.660
6070,长江,60106980,三峡水库,1679889600000,5,157.710
6070,长江,60106980,三峡水库,1679893200000,4,157.700
6060,6200,长江,60106980,三峡水库,1679896800000,5,157.720
6050,长江,60106980,三峡水库,1679900400000,5,157.750
7470,长江,60106980,三峡水库,1679904000000,4,157.680
7600,长江,60106980,三峡水库,1679907600000,5,157.720
7480,长江,60106980,三峡水库,1679911200000,4,157.680
7490,长江,60106980,三峡水库,1679914800000,5,157.690
7520,长江,60106980,三峡水库,1679922000000,4,157.650
6890,长江,60106980,三峡水库,1679925600000,5,157.660
6090,长江,60106980,三峡水库,1679929200000,5,157.690
6080,长江,60106980,三峡水库,1679932800000,5,157.720
6070,长江,60106980,三峡水库,1679936400000,6,157.720
6060,6200,长江,60106980,三峡水库,1679940000000,4,157.700
6080,长江,60106980,三峡水库,1679943600000,4,157.680
6080,长江,60106980,三峡水库,1679947200000,5,157.690
6070,长江,60106980,三峡水库,1679950800000,6,157.690
6060,长江,60106980,三峡水库,1679954400000,5,157.700
6060,长江,60106980,三峡水库,1679958000000,4,157.680
7280,6200,长江,60106980,三峡水库,1679961600000,4,157.640
7420,长江,60106980,三峡水库,1679965200000,4,157.630
7560,长江,60106980,三峡水库,1679968800000,4,157.620
7460,长江,60106980,三峡水库,1679972400000,6,157.620
6300,长江,60106980,三峡水库,1679976000000,5,157.660
6340,长江,60106980,三峡水库,1679979600000,5,157.670
6090,6200,长江,60106980,三峡水库,1679983200000,4,157.660
6090,长江,60106980,三峡水库,1679986800000,5,157.690
7440,长江,60106980,三峡水库,1679990400000,4,157.650
7530,长江,60106980,三峡水库,1679994000000,5,157.670
7450,长江,60106980,三峡水库,1679997600000,4,157.650
7460,长江,60106980,三峡水库,1680001200000,6,157.650
7470,6200,长江,60106980,三峡水库,1680004800000,4,157.640
7470,长江,60106980,三峡水库,1680008400000,4,157.630
6940,长江,60106980,三峡水库,1680012000000,5,157.650
6100,长江,60106980,三峡水库,1680015600000,5,157.680
6090,长江,60106980,三峡水库,1680019200000,5,157.700
6090,长江,60106980,三峡水库,1680022800000,4,157.690
6100,5800,长江,60106980,三峡水库,1680026400000,4,157.680
6090,长江,60106980,三峡水库,1680030000000,4,157.660
6080,长江,60106980,三峡水库,1680033600000,5,157.690
6080,长江,60106980,三峡水库,1680037200000,4,157.680
6070,长江,60106980,三峡水库,1680040800000,5,157.700
6070,长江,60106980,三峡水库,1680044400000,4,157.680
7300,5800,长江,60106980,三峡水库,1680048000000,4,157.630
7440,长江,60106980,三峡水库,1680051600000,4,157.610
7460,长江,60106980,三峡水库,1680055200000,4,157.570
7460,长江,60106980,三峡水库,1680058800000,6,157.570
6100,长江,60106980,三峡水库,1680062400000,5,157.630
6110,长江,60106980,三峡水库,1680066000000,5,157.640
6100,5700,长江,60106980,三峡水库,1680069600000,6,157.640
6080,长江,60106980,三峡水库,1680073200000,6,157.640
7410,长江,60106980,三峡水库,1680076800000,4,157.560
7420,长江,60106980,三峡水库,1680080400000,5,157.590
7420,长江,60106980,三峡水库,1680084000000,4,157.570
7440,长江,60106980,三峡水库,1680087600000,5,157.580
7460,5700,长江,60106980,三峡水库,1680091200000,4,157.550
7460,长江,60106980,三峡水库,1680094800000,4,157.540
6930,长江,60106980,三峡水库,1680098400000,5,157.550
6100,长江,60106980,三峡水库,1680109200000,4,157.570
6080,5700,长江,60106980,三峡水库,1680112800000,6,157.570
6090,长江,60106980,三峡水库,1680116400000,4,157.540
6080,长江,60106980,三峡水库,1680120000000,5,157.570
6070,长江,60106980,三峡水库,1680123600000,4,157.550
6070,长江,60106980,三峡水库,1680127200000,5,157.570
6060,长江,60106980,三峡水库,1680130800000,4,157.560
7280,5700,长江,60106980,三峡水库,1680134400000,4,157.530
7400,长江,60106980,三峡水库,1680138000000,4,157.520
7420,长江,60106980,三峡水库,1680141600000,4,157.490
7430,长江,60106980,三峡水库,1680145200000,4,157.480
6090,长江,60106980,三峡水库,1680148800000,5,157.540
6100,长江,60106980,三峡水库,1680152400000,5,157.550
6090,5700,长江,60106980,三峡水库,1680156000000,5,157.560
6080,长江,60106980,三峡水库,1680159600000,4,157.550
7430,长江,60106980,三峡水库,1680163200000,4,157.490
7550,长江,60106980,三峡水库,1680166800000,5,157.510
7440,长江,60106980,三峡水库,1680170400000,4,157.500
7450,长江,60106980,三峡水库,1680174000000,5,157.510
7450,6000,长江,60106980,三峡水库,1680177600000,4,157.490
7610,长江,60106980,三峡水库,1680181200000,4,157.470
6960,长江,60106980,三峡水库,1680184800000,5,157.480
6130,长江,60106980,三峡水库,1680188400000,5,157.510
6130,长江,60106980,三峡水库,1680192000000,5,157.540
6200,长江,60106980,三峡水库,1680195600000,4,157.520
6220,6000,长江,60106980,三峡水库,1680199200000,4,157.510
6120,长江,60106980,三峡水库,1680202800000,5,157.520
6110,长江,60106980,三峡水库,1680206400000,6,157.520
6110,长江,60106980,三峡水库,1680210000000,5,157.530
6110,长江,60106980,三峡水库,1680213600000,5,157.540
6100,长江,60106980,三峡水库,1680217200000,4,157.510
7290,6000,长江,60106980,三峡水库,1680220800000,4,157.490
7450,长江,60106980,三峡水库,1680224400000,4,157.480
7460,长江,60106980,三峡水库,1680228000000,4,157.450
7460,长江,60106980,三峡水库,1680231600000,5,157.460
