oq,rvnm,stcd,stnm,tm,wptn,z
7070,长江,60106980,三峡水库,1676966400000,4,156.060
7070,长江,60106980,三峡水库,1676970000000,5,156.070
7080,长江,60106980,三峡水库,1676973600000,4,156.060
7090,长江,60106980,三峡水库,1676977200000,4,156.050
7080,7200,长江,60106980,三峡水库,1676980800000,5,156.060
7100,长江,60106980,三峡水库,1676984400000,4,156.050
6890,长江,60106980,三峡水库,1676988000000,5,156.060
6130,长江,60106980,三峡水库,1676991600000,5,156.100
6130,长江,60106980,三峡水库,1676995200000,5,156.140
6130,长江,60106980,三峡水库,1676998800000,5,156.160
6120,7200,长江,60106980,三峡水库,1677002400000,5,156.170
6110,长江,60106980,三峡水库,1677006000000,6,156.170
6100,长江,60106980,三峡水库,1677009600000,5,156.190
6110,长江,60106980,三峡水库,1677013200000,6,156.190
6100,长江,60106980,三峡水库,1677016800000,4,156.180
6090,长江,60106980,三峡水库,1677020400000,4,156.160
7230,7200,长江,60106980,三峡水库,1677024000000,4,156.140
7300,长江,60106980,三峡水库,1677027600000,4,156.130
7310,长江,60106980,三峡水库,1677031200000,4,156.110
7310,长江,60106980,三峡水库,1677034800000,5,156.130
6110,长江,60106980,三峡水库,1677038400000,5,156.180
6100,长江,60106980,三峡水库,1677042000000,5,156.200
6100,7200,长江,60106980,三峡水库,1677045600000,5,156.210
6100,长江,60106980,三峡水库,1677049200000,5,156.220
7290,长江,60106980,三峡水库,1677052800000,4,156.170
7300,长江,60106980,三峡水库,1677056400000,5,156.190
7300,长江,60106980,三峡水库,1677060000000,4,156.170
7310,长江,60106980,三峡水库,1677063600000,4,156.160
7330,7300,长江,60106980,三峡水库,1677067200000,5,156.170
7340,长江,60106980,三峡水库,1677070800000,4,156.150
6870,长江,60106980,三峡水库,1677074400000,5,156.160
6150,长江,60106980,三峡水库,1677078000000,5,156.200
6150,长江,60106980,三峡水库,1677081600000,5,156.250
6150,长江,60106980,三峡水库,1677085200000,4,156.230
6140,7300,长江,60106980,三峡水库,1677088800000,5,156.250
6140,长江,60106980,三峡水库,1677092400000,4,156.230
6140,长江,60106980,三峡水库,1677096000000,5,156.260
6140,长江,60106980,三峡水库,1677099600000,4,156.250
6130,长江,60106980,三峡水库,1677103200000,5,156.260
6140,长江,60106980,三峡水库,1677106800000,6,156.260
7390,7300,长江,60106980,三峡水库,1677110400000,4,156.210
7470,长江,60106980,三峡水库,1677114000000,4,156.200
7480,长江,60106980,三峡水库,1677117600000,4,156.180
7480,长江,60106980,三峡水库,1677121200000,5,156.200
6140,长江,60106980,三峡水库,1677124800000,5,156.260
6140,长江,60106980,三峡水库,1677128400000,5,156.290
6130,7300,长江,60106980,三峡水库,1677132000000,5,156.310
6130,长江,60106980,三峡水库,1677135600000,5,156.320
7460,长江,60106980,三峡水库,1677139200000,4,156.280
7460,长江,60106980,三峡水库,1677142800000,6,156.280
7480,长江,60106980,三峡水库,1677146400000,4,156.260
7480,长江,60106980,三峡水库,1677150000000,6,156.260
7500,7400,长江,60106980,三峡水库,1677153600000,6,156.260
7500,长江,60106980,三峡水库,1677157200000,4,156.240
6910,长江,60106980,三峡水库,1677160800000,5,156.270
6150,长江,60106980,三峡水库,1677164400000,5,156.290
6140,长江,60106980,三峡水库,1677168000000,5,156.360
6130,长江,60106980,三峡水库,1677171600000,6,156.360
6130,7400,长江,60106980,三峡水库,1677175200000,6,156.360
6120,长江,60106980,三峡水库,1677178800000,4,156.340
6110,长江,60106980,三峡水库,1677182400000,5,156.360
6110,长江,60106980,三峡水库,1677186000000,6,156.360
6100,长江,60106980,三峡水库,1677189600000,5,156.380
6110,长江,60106980,三峡水库,1677193200000,4,156.370
7360,7400,长江,60106980,三峡水库,1677196800000,4,156.340
7430,长江,60106980,三峡水库,1677200400000,4,156.330
7450,长江,60106980,三峡水库,1677204000000,4,156.300
7450,长江,60106980,三峡水库,1677207600000,5,156.320
6110,长江,60106980,三峡水库,1677211200000,5,156.370
6110,长江,60106980,三峡水库,1677214800000,5,156.400
6090,7400,长江,60106980,三峡水库,1677218400000,5,156.420
6090,长江,60106980,三峡水库,1677222000000,5,156.440
7420,长江,60106980,三峡水库,1677225600000,4,156.390
7410,长江,60106980,三峡水库,1677229200000,5,156.410
7420,长江,60106980,三峡水库,1677232800000,4,156.370
7440,长江,60106980,三峡水库,1677236400000,5,156.380
7450,7400,长江,60106980,三峡水库,1677240000000,4,156.360
7470,长江,60106980,三峡水库,1677243600000,4,156.350
6870,长江,60106980,三峡水库,1677247200000,5,156.370
6130,长江,60106980,三峡水库,1677250800000,5,156.390
6120,长江,60106980,三峡水库,1677254400000,5,156.450
6110,长江,60106980,三峡水库,1677258000000,6,156.450
6110,7400,长江,60106980,三峡水库,1677261600000,5,156.460
6110,长江,60106980,三峡水库,1677265200000,4,156.440
6100,长江,60106980,三峡水库,1677268800000,5,156.450
6090,长江,60106980,三峡水库,1677272400000,5,156.470
6090,长江,60106980,三峡水库,1677276000000,6,156.470
6090,长江,60106980,三峡水库,1677279600000,6,156.470
7390,7400,长江,60106980,三峡水库,1677283200000,4,156.440
7450,长江,60106980,三峡水库,1677290400000,4,156.400
7460,长江,60106980,三峡水库,1677294000000,6,156.400
6120,长江,60106980,三峡水库,1677297600000,5,156.450
6120,长江,60106980,三峡水库,1677301200000,5,156.460
6110,7400,长江,60106980,三峡水库,1677304800000,5,156.490
6110,长江,60106980,三峡水库,1677308400000,5,156.500
7460,长江,60106980,三峡水库,1677312000000,4,156.450
7460,长江,60106980,三峡水库,1677315600000,5,156.480
7460,长江,60106980,三峡水库,1677319200000,4,156.450
7480,长江,60106980,三峡水库,1677322800000,5,156.460
7460,7500,长江,60106980,三峡水库,1677326400000,4,156.450
7460,长江,60106980,三峡水库,1677330000000,4,156.440
6880,长江,60106980,三峡水库,1677333600000,5,156.470
6130,长江,60106980,三峡水库,1677337200000,5,156.480
6130,长江,60106980,三峡水库,1677340800000,5,156.530
6120,长江,60106980,三峡水库,1677344400000,5,156.540
6110,7500,长江,60106980,三峡水库,1677348000000,5,156.550
6110,长江,60106980,三峡水库,1677351600000,4,156.530
6100,长江,60106980,三峡水库,1677355200000,5,156.540
6100,长江,60106980,三峡水库,1677358800000,5,156.570
6100,长江,60106980,三峡水库,1677362400000,5,156.590
6090,长江,60106980,三峡水库,1677366000000,4,156.570
7330,7500,长江,60106980,三峡水库,1677369600000,4,156.560
7420,长江,60106980,三峡水库,1677376800000,4,156.500
7440,长江,60106980,三峡水库,1677380400000,5,156.520
6090,长江,60106980,三峡水库,1677384000000,5,156.550
6110,长江,60106980,三峡水库,1677387600000,5,156.570
