oq,rvnm,stcd,stnm,tm,wptn,z
6080,长江,60106980,三峡水库,1669089600000,5,159.550
6090,长江,60106980,三峡水库,1669093200000,4,159.530
6080,7000,长江,60106980,三峡水库,1669096800000,4,159.520
6770,长江,60106980,三峡水库,1669100400000,5,159.550
8020,长江,60106980,三峡水库,1669104000000,4,159.490
8020,长江,60106980,三峡水库,1669107600000,4,159.480
8030,长江,60106980,三峡水库,1669111200000,4,159.460
8040,长江,60106980,三峡水库,1669114800000,4,159.450
8050,6900,长江,60106980,三峡水库,1669118400000,4,159.440
8060,长江,60106980,三峡水库,1669122000000,6,159.440
7520,长江,60106980,三峡水库,1669125600000,5,159.460
6110,长江,60106980,三峡水库,1669129200000,5,159.490
6110,长江,60106980,三峡水库,1669132800000,5,159.520
6110,长江,60106980,三峡水库,1669136400000,4,159.510
6110,6900,长江,60106980,三峡水库,1669140000000,6,159.510
6110,长江,60106980,三峡水库,1669143600000,4,159.490
6110,长江,60106980,三峡水库,1669147200000,5,159.510
6110,长江,60106980,三峡水库,1669150800000,4,159.500
6800,长江,60106980,三峡水库,1669154400000,5,159.510
8060,长江,60106980,三峡水库,1669158000000,4,159.450
8070,6900,长江,60106980,三峡水库,1669161600000,4,159.420
6130,长江,60106980,三峡水库,1669168800000,5,159.490
6130,长江,60106980,三峡水库,1669172400000,4,159.480
6120,长江,60106980,三峡水库,1669176000000,5,159.500
6120,长江,60106980,三峡水库,1669179600000,6,159.500
6130,6800,长江,60106980,三峡水库,1669183200000,4,159.480
6810,长江,60106980,三峡水库,1669186800000,5,159.510
8090,长江,60106980,三峡水库,1669190400000,4,159.460
8090,长江,60106980,三峡水库,1669194000000,4,159.450
8100,长江,60106980,三峡水库,1669197600000,4,159.420
8090,长江,60106980,三峡水库,1669201200000,6,159.420
8080,6800,长江,60106980,三峡水库,1669204800000,4,159.410
8090,长江,60106980,三峡水库,1669208400000,5,159.420
7510,长江,60106980,三峡水库,1669212000000,5,159.440
6120,长江,60106980,三峡水库,1669215600000,5,159.480
6120,长江,60106980,三峡水库,1669219200000,5,159.500
6110,长江,60106980,三峡水库,1669222800000,6,159.500
6110,6700,长江,60106980,三峡水库,1669226400000,4,159.480
6110,长江,60106980,三峡水库,1669230000000,5,159.490
6110,长江,60106980,三峡水库,1669233600000,6,159.490
6110,长江,60106980,三峡水库,1669237200000,6,159.490
6810,长江,60106980,三峡水库,1669240800000,4,159.470
8070,长江,60106980,三峡水库,1669244400000,4,159.400
8080,6700,长江,60106980,三峡水库,1669248000000,4,159.380
6120,长江,60106980,三峡水库,1669255200000,5,159.420
6130,长江,60106980,三峡水库,1669258800000,5,159.430
6120,长江,60106980,三峡水库,1669262400000,5,159.480
6130,长江,60106980,三峡水库,1669266000000,4,159.460
6130,6500,长江,60106980,三峡水库,1669269600000,4,159.430
6820,长江,60106980,三峡水库,1669273200000,5,159.470
8080,长江,60106980,三峡水库,1669276800000,4,159.400
8090,长江,60106980,三峡水库,1669280400000,4,159.390
8100,长江,60106980,三峡水库,1669284000000,4,159.340
8100,长江,60106980,三峡水库,1669287600000,5,159.360
8100,6500,长江,60106980,三峡水库,1669291200000,4,159.350
8100,长江,60106980,三峡水库,1669294800000,4,159.340
7550,长江,60106980,三峡水库,1669298400000,5,159.360
6130,长江,60106980,三峡水库,1669302000000,5,159.410
6130,长江,60106980,三峡水库,1669305600000,5,159.440
6120,长江,60106980,三峡水库,1669309200000,6,159.440
6120,6500,长江,60106980,三峡水库,1669312800000,4,159.410
6130,长江,60106980,三峡水库,1669316400000,4,159.400
6130,长江,60106980,三峡水库,1669320000000,5,159.420
6130,长江,60106980,三峡水库,1669323600000,4,159.400
6820,长江,60106980,三峡水库,1669327200000,4,159.370
8120,长江,60106980,三峡水库,1669330800000,4,159.270
8140,6500,长江,60106980,三峡水库,1669334400000,4,159.250
6160,长江,60106980,三峡水库,1669341600000,5,159.320
6160,长江,60106980,三峡水库,1669345200000,4,159.310
6150,长江,60106980,三峡水库,1669348800000,5,159.350
6150,长江,60106980,三峡水库,1669352400000,4,159.330
6160,6100,长江,60106980,三峡水库,1669356000000,4,159.310
6840,长江,60106980,三峡水库,1669359600000,5,159.340
8150,长江,60106980,三峡水库,1669363200000,4,159.280
8160,长江,60106980,三峡水库,1669366800000,6,159.280
8160,长江,60106980,三峡水库,1669370400000,4,159.230
8160,长江,60106980,三峡水库,1669374000000,4,159.220
8170,6100,长江,60106980,三峡水库,1669377600000,6,159.220
8160,长江,60106980,三峡水库,1669381200000,4,159.210
7550,长江,60106980,三峡水库,1669384800000,6,159.210
6140,长江,60106980,三峡水库,1669388400000,5,159.250
6140,长江,60106980,三峡水库,1669392000000,5,159.270
6140,长江,60106980,三峡水库,1669395600000,4,159.260
6120,6100,长江,60106980,三峡水库,1669399200000,4,159.240
6130,长江,60106980,三峡水库,1669402800000,4,159.220
6130,长江,60106980,三峡水库,1669406400000,6,159.220
6130,长江,60106980,三峡水库,1669410000000,4,159.210
6130,长江,60106980,三峡水库,1669413600000,6,159.210
7530,长江,60106980,三峡水库,1669417200000,4,159.130
7530,6100,长江,60106980,三峡水库,1669420800000,6,159.130
7550,长江,60106980,三峡水库,1669424400000,4,159.100
6140,长江,60106980,三峡水库,1669428000000,5,159.180
6140,长江,60106980,三峡水库,1669431600000,4,159.160
6140,长江,60106980,三峡水库,1669435200000,5,159.170
6140,长江,60106980,三峡水库,1669438800000,4,159.150
6140,6000,长江,60106980,三峡水库,1669442400000,4,159.130
6140,长江,60106980,三峡水库,1669446000000,5,159.180
7540,长江,60106980,三峡水库,1669449600000,4,159.120
7530,长江,60106980,三峡水库,1669453200000,5,159.140
7530,长江,60106980,三峡水库,1669456800000,4,159.110
7540,长江,60106980,三峡水库,1669460400000,6,159.110
7530,6000,长江,60106980,三峡水库,1669464000000,4,159.100
7540,长江,60106980,三峡水库,1669467600000,4,159.070
6850,长江,60106980,三峡水库,1669471200000,5,159.090
6150,长江,60106980,三峡水库,1669474800000,5,159.130
6150,长江,60106980,三峡水库,1669478400000,6,159.130
6140,长江,60106980,三峡水库,1669482000000,6,159.130
6140,6000,长江,60106980,三峡水库,1669485600000,4,159.110
6140,长江,60106980,三峡水库,1669489200000,6,159.110
6140,长江,60106980,三峡水库,1669492800000,5,159.120
6140,长江,60106980,三峡水库,1669496400000,4,159.110
6140,长江,60106980,三峡水库,1669500000000,4,159.090
7540,长江,60106980,三峡水库,1669503600000,4,159.020
7540,6000,长江,60106980,三峡水库,1669507200000,4,159.010
6150,长江,60106980,三峡水库,1669514400000,5,159.050
6150,长江,60106980,三峡水库,1669518000000,4,159.040
6150,长江,60106980,三峡水库,1669521600000,6,159.040
6150,长江,60106980,三峡水库,1669525200000,5,159.050
6140,6000,长江,60106980,三峡水库,1669528800000,4,159.040
6140,长江,60106980,三峡水库,1669532400000,5,159.060
7540,长江,60106980,三峡水库,1669536000000,4,159.000
7550,长江,60106980,三峡水库,1669539600000,4,158.990
7550,长江,60106980,三峡水库,1669543200000,4,158.920
7550,长江,60106980,三峡水库,1669546800000,6,158.920
7550,6000,长江,60106980,三峡水库,1669550400000,6,158.920
7560,长江,60106980,三峡水库,1669554000000,4,158.910
6850,长江,60106980,三峡水库,1669557600000,5,158.930
6140,长江,60106980,三峡水库,1669561200000,5,158.960
6140,长江,60106980,三峡水库,1669564800000,4,158.950
6140,长江,60106980,三峡水库,1669568400000,5,158.960
6140,5900,长江,60106980,三峡水库,1669572000000,4,158.940
6140,长江,60106980,三峡水库,1669575600000,5,158.950
6140,长江,60106980,三峡水库,1669579200000,6,158.950
6130,长江,60106980,三峡水库,1669582800000,5,158.960
6130,长江,60106980,三峡水库,1669586400000,5,158.990
7540,长江,60106980,三峡水库,1669590000000,4,158.900
7530,5900,长江,60106980,三峡水库,1669593600000,6,158.900
6140,长江,60106980,三峡水库,1669600800000,5,158.910
6140,长江,60106980,三峡水库,1669604400000,5,158.920
6140,长江,60106980,三峡水库,1669608000000,5,158.930
6140,长江,60106980,三峡水库,1669611600000,4,158.920
6140,5800,长江,60106980,三峡水库,1669615200000,6,158.920
6130,长江,60106980,三峡水库,1669618800000,5,158.940
7530,长江,60106980,三峡水库,1669622400000,4,158.870
7510,长江,60106980,三峡水库,1669626000000,5,158.880
7520,长江,60106980,三峡水库,1669629600000,4,158.830
7540,长江,60106980,三峡水库,1669633200000,5,158.840
7530,5800,长江,60106980,三峡水库,1669636800000,4,158.820
7550,长江,60106980,三峡水库,1669640400000,4,158.810
6860,长江,60106980,三峡水库,1669644000000,4,158.790
6160,长江,60106980,三峡水库,1669647600000,5,158.830
6160,长江,60106980,三峡水库,1669651200000,6,158.830
6160,长江,60106980,三峡水库,1669654800000,6,158.830
6150,5800,长江,60106980,三峡水库,1669658400000,4,158.810
6160,长江,60106980,三峡水库,1669662000000,4,158.800
6160,长江,60106980,三峡水库,1669665600000,6,158.800
6160,长江,60106980,三峡水库,1669669200000,6,158.800
6170,长江,60106980,三峡水库,1669672800000,6,158.800
7570,长江,60106980,三峡水库,1669676400000,4,158.710
7580,5800,长江,60106980,三峡水库,1669680000000,6,158.710
6180,长江,60106980,三峡水库,1669687200000,5,158.710
6170,长江,60106980,三峡水库,1669690800000,5,158.720
6170,长江,60106980,三峡水库,1669694400000,6,158.720
6180,长江,60106980,三峡水库,1669698000000,6,158.720
6170,5800,长江,60106980,三峡水库,1669701600000,4,158.710
6170,长江,60106980,三峡水库,1669705200000,5,158.730
7590,长江,60106980,三峡水库,1669708800000,4,158.680
7590,长江,60106980,三峡水库,1669712400000,6,158.680
7600,长江,60106980,三峡水库,1669716000000,4,158.640
7600,长江,60106980,三峡水库,1669719600000,5,158.650
7590,5900,长江,60106980,三峡水库,1669723200000,4,158.610
7600,长江,60106980,三峡水库,1669726800000,4,158.600
6890,长江,60106980,三峡水库,1669730400000,6,158.600
6180,长江,60106980,三峡水库,1669734000000,5,158.620
6180,长江,60106980,三峡水库,1669737600000,5,158.640
6170,长江,60106980,三峡水库,1669741200000,4,158.620
6170,5900,长江,60106980,三峡水库,1669744800000,6,158.620
6180,长江,60106980,三峡水库,1669748400000,4,158.600
6170,长江,60106980,三峡水库,1669752000000,4,158.590
6180,长江,60106980,三峡水库,1669755600000,5,158.600
6180,长江,60106980,三峡水库,1669759200000,6,158.600
7600,长江,60106980,三峡水库,1669762800000,4,158.530
7600,5900,长江,60106980,三峡水库,1669766400000,4,158.520
6180,长江,60106980,三峡水库,1669773600000,5,158.560
6190,长江,60106980,三峡水库,1669777200000,4,158.550
6180,长江,60106980,三峡水库,1669780800000,5,158.560
6190,长江,60106980,三峡水库,1669784400000,5,158.570
6190,5900,长江,60106980,三峡水库,1669788000000,4,158.530
