oq,rvnm,stcd,stnm,tm,wptn,z
7010,长江,60106980,三峡水库,1689969600000,5,154.170
7000,长江,60106980,三峡水库,1689973200000,5,154.200
6990,长江,60106980,三峡水库,1689976800000,5,154.260
6980,长江,60106980,三峡水库,1689980400000,5,154.280
6960,15000,长江,60106980,三峡水库,1689984000000,5,154.320
9900,长江,60106980,三峡水库,1689987600000,4,154.240
12500,长江,60106980,三峡水库,1689991200000,4,154.180
15900,长江,60106980,三峡水库,1689994800000,4,154.030
16000,长江,60106980,三峡水库,1689998400000,4,153.990
16000,长江,60106980,三峡水库,1690002000000,4,153.970
16000,13900,长江,60106980,三峡水库,1690005600000,4,153.950
16000,长江,60106980,三峡水库,1690009200000,5,153.970
16000,长江,60106980,三峡水库,1690012800000,4,153.940
16000,长江,60106980,三峡水库,1690016400000,5,153.950
13000,长江,60106980,三峡水库,1690020000000,5,154.040
13000,长江,60106980,三峡水库,1690023600000,5,154.080
16000,13200,长江,60106980,三峡水库,1690027200000,4,154.030
16000,长江,60106980,三峡水库,1690030800000,4,154.020
16100,长江,60106980,三峡水库,1690034400000,4,153.940
13100,长江,60106980,三峡水库,1690038000000,5,154.050
10200,长江,60106980,三峡水库,1690041600000,5,154.160
7030,长江,60106980,三峡水库,1690045200000,5,154.320
7010,13100,长江,60106980,三峡水库,1690048800000,5,154.390
7000,长江,60106980,三峡水库,1690052400000,5,154.430
6990,长江,60106980,三峡水库,1690056000000,5,154.460
6980,长江,60106980,三峡水库,1690059600000,5,154.470
6960,长江,60106980,三峡水库,1690063200000,5,154.520
6950,长江,60106980,三峡水库,1690066800000,6,154.520
6940,13000,长江,60106980,三峡水库,1690070400000,5,154.540
9830,长江,60106980,三峡水库,1690074000000,4,154.430
12800,长江,60106980,三峡水库,1690077600000,4,154.340
15800,长江,60106980,三峡水库,1690081200000,4,154.180
15900,长江,60106980,三峡水库,1690084800000,4,154.140
15900,长江,60106980,三峡水库,1690088400000,4,154.090
15900,12000,长江,60106980,三峡水库,1690092000000,4,154.070
16000,长江,60106980,三峡水库,1690095600000,4,154.050
16000,长江,60106980,三峡水库,1690099200000,4,154.020
16000,长江,60106980,三峡水库,1690102800000,6,154.020
13000,长江,60106980,三峡水库,1690106400000,5,154.110
13000,长江,60106980,三峡水库,1690110000000,5,154.150
15900,11900,长江,60106980,三峡水库,1690113600000,4,154.080
16000,长江,60106980,三峡水库,1690117200000,4,154.050
16000,长江,60106980,三峡水库,1690120800000,4,154.000
13000,长江,60106980,三峡水库,1690124400000,5,154.080
10100,长江,60106980,三峡水库,1690128000000,5,154.190
7000,长江,60106980,三峡水库,1690131600000,5,154.340
6960,11800,长江,60106980,三峡水库,1690135200000,5,154.410
6950,长江,60106980,三峡水库,1690138800000,5,154.460
6950,长江,60106980,三峡水库,1690142400000,5,154.480
6930,长江,60106980,三峡水库,1690146000000,6,154.480
6930,长江,60106980,三峡水库,1690149600000,5,154.530
6930,长江,60106980,三峡水库,1690153200000,4,154.520
6920,11800,长江,60106980,三峡水库,1690156800000,5,154.530
9850,长江,60106980,三峡水库,1690160400000,4,154.430
12800,长江,60106980,三峡水库,1690164000000,4,154.300
15800,长江,60106980,三峡水库,1690167600000,4,154.160
15900,长江,60106980,三峡水库,1690171200000,4,154.090
15900,长江,60106980,三峡水库,1690174800000,4,154.040
16000,11700,长江,60106980,三峡水库,1690178400000,4,154.030
16000,长江,60106980,三峡水库,1690182000000,4,153.990
16000,长江,60106980,三峡水库,1690185600000,4,153.950
16100,长江,60106980,三峡水库,1690189200000,6,153.950
13000,长江,60106980,三峡水库,1690192800000,5,154.040
13000,长江,60106980,三峡水库,1690196400000,5,154.080
16000,12000,长江,60106980,三峡水库,1690200000000,4,154.020
16000,长江,60106980,三峡水库,1690203600000,5,154.070
16100,长江,60106980,三峡水库,1690207200000,4,154.010
13100,长江,60106980,三峡水库,1690210800000,5,154.070
10100,长江,60106980,三峡水库,1690214400000,5,154.200
7040,长江,60106980,三峡水库,1690218000000,5,154.340
7020,12500,长江,60106980,三峡水库,1690221600000,5,154.420
7010,长江,60106980,三峡水库,1690225200000,5,154.460
7000,长江,60106980,三峡水库,1690228800000,5,154.510
6980,长江,60106980,三峡水库,1690232400000,5,154.550
6970,长江,60106980,三峡水库,1690236000000,5,154.600
6960,长江,60106980,三峡水库,1690239600000,5,154.620
6950,15000,长江,60106980,三峡水库,1690243200000,5,154.640
9830,长江,60106980,三峡水库,1690246800000,4,154.570
12800,长江,60106980,三峡水库,1690250400000,4,154.470
15800,长江,60106980,三峡水库,1690254000000,4,154.340
15800,长江,60106980,三峡水库,1690257600000,4,154.290
15900,长江,60106980,三峡水库,1690261200000,4,154.270
15900,15500,长江,60106980,三峡水库,1690264800000,5,154.280
15900,长江,60106980,三峡水库,1690268400000,5,154.290
15900,长江,60106980,三峡水库,1690272000000,6,154.290
15900,长江,60106980,三峡水库,1690275600000,5,154.320
15800,长江,60106980,三峡水库,1690279200000,5,154.330
15900,长江,60106980,三峡水库,1690282800000,5,154.350
17400,15500,长江,60106980,三峡水库,1690286400000,4,154.300
17400,长江,60106980,三峡水库,1690290000000,4,154.270
17400,长江,60106980,三峡水库,1690293600000,4,154.250
15200,长江,60106980,三峡水库,1690297200000,5,154.340
15200,长江,60106980,三峡水库,1690300800000,5,154.350
13000,长江,60106980,三峡水库,1690304400000,5,154.440
13400,15500,长江,60106980,三峡水库,1690308000000,5,154.460
13000,长江,60106980,三峡水库,1690311600000,5,154.490
13000,长江,60106980,三峡水库,1690315200000,5,154.520
13000,长江,60106980,三峡水库,1690318800000,6,154.520
12900,长江,60106980,三峡水库,1690322400000,5,154.550
12900,长江,60106980,三峡水库,1690326000000,4,154.530
12900,16000,长江,60106980,三峡水库,1690329600000,5,154.590
12900,长江,60106980,三峡水库,1690333200000,4,154.580
14300,长江,60106980,三峡水库,1690336800000,4,154.560
17300,长江,60106980,三峡水库,1690340400000,4,154.460
17300,长江,60106980,三峡水库,1690344000000,4,154.410
17400,长江,60106980,三峡水库,1690347600000,4,154.360
17400,16300,长江,60106980,三峡水库,1690351200000,6,154.360
17400,长江,60106980,三峡水库,1690354800000,4,154.350
17400,长江,60106980,三峡水库,1690358400000,4,154.340
17400,长江,60106980,三峡水库,1690362000000,6,154.340
15900,长江,60106980,三峡水库,1690365600000,5,154.400
15900,长江,60106980,三峡水库,1690369200000,5,154.410
17400,16300,长江,60106980,三峡水库,1690372800000,4,154.370
17400,长江,60106980,三峡水库,1690376400000,4,154.360
17400,长江,60106980,三峡水库,1690380000000,4,154.340
15200,长江,60106980,三峡水库,1690383600000,5,154.420
15200,长江,60106980,三峡水库,1690387200000,6,154.420
12200,长江,60106980,三峡水库,1690390800000,5,154.540
10700,16300,长江,60106980,三峡水库,1690394400000,5,154.630
10700,长江,60106980,三峡水库,1690398000000,5,154.700
10600,长江,60106980,三峡水库,1690401600000,5,154.760
10600,长江,60106980,三峡水库,1690405200000,5,154.780
10600,长江,60106980,三峡水库,1690408800000,5,154.810
10600,长江,60106980,三峡水库,1690412400000,5,154.820
10600,16300,长江,60106980,三峡水库,1690416000000,5,154.850
10600,长江,60106980,三峡水库,1690419600000,4,154.840
13500,长江,60106980,三峡水库,1690423200000,4,154.750
16600,长江,60106980,三峡水库,1690426800000,4,154.650
16600,长江,60106980,三峡水库,1690430400000,4,154.590
16600,长江,60106980,三峡水库,1690434000000,4,154.540
16600,16300,长江,60106980,三峡水库,1690437600000,4,154.530
16600,长江,60106980,三峡水库,1690441200000,4,154.520
16700,长江,60106980,三峡水库,1690444800000,4,154.510
16700,长江,60106980,三峡水库,1690448400000,6,154.510
15200,长江,60106980,三峡水库,1690452000000,5,154.560
15800,长江,60106980,三峡水库,1690455600000,5,154.590
17300,16000,长江,60106980,三峡水库,1690459200000,4,154.540
17300,长江,60106980,三峡水库,1690462800000,4,154.510
17400,长江,60106980,三峡水库,1690466400000,4,154.480
15200,长江,60106980,三峡水库,1690470000000,5,154.550
14400,长江,60106980,三峡水库,1690473600000,5,154.570
12500,长江,60106980,三峡水库,1690477200000,5,154.690
10700,16000,长江,60106980,三峡水库,1690480800000,5,154.780
10700,长江,60106980,三峡水库,1690484400000,5,154.840
10600,长江,60106980,三峡水库,1690488000000,5,154.890
10600,长江,60106980,三峡水库,1690491600000,5,154.920
10600,长江,60106980,三峡水库,1690495200000,5,154.950
10600,长江,60106980,三峡水库,1690498800000,5,154.990
10600,18000,长江,60106980,三峡水库,1690502400000,5,155.000
10600,长江,60106980,三峡水库,1690506000000,5,155.040
13500,长江,60106980,三峡水库,1690509600000,4,154.950
16500,长江,60106980,三峡水库,1690513200000,4,154.850
16500,长江,60106980,三峡水库,1690516800000,4,154.800
16500,长江,60106980,三峡水库,1690520400000,4,154.780
16500,21500,长江,60106980,三峡水库,1690524000000,5,154.810
16500,长江,60106980,三峡水库,1690527600000,5,154.820
16500,长江,60106980,三峡水库,1690531200000,5,154.840
16500,长江,60106980,三峡水库,1690534800000,5,154.870
15000,长江,60106980,三峡水库,1690538400000,5,154.970
15700,长江,60106980,三峡水库,1690542000000,5,155.020
17200,24500,长江,60106980,三峡水库,1690545600000,6,155.020
17200,长江,60106980,三峡水库,1690549200000,6,155.020
17200,长江,60106980,三峡水库,1690552800000,5,155.040
15000,长江,60106980,三峡水库,1690556400000,5,155.160
14200,长江,60106980,三峡水库,1690560000000,5,155.240
11300,长江,60106980,三峡水库,1690563600000,5,155.450
12000,27500,长江,60106980,三峡水库,1690567200000,5,155.540
11200,长江,60106980,三峡水库,1690570800000,5,155.660
11200,长江,60106980,三峡水库,1690574400000,5,155.770
11200,长江,60106980,三峡水库,1690578000000,5,155.870
11200,长江,60106980,三峡水库,1690581600000,5,155.980
11200,长江,60106980,三峡水库,1690585200000,5,156.090
12500,30000,长江,60106980,三峡水库,1690588800000,5,156.160
15500,长江,60106980,三峡水库,1690592400000,6,156.160
17000,长江,60106980,三峡水库,1690596000000,4,156.140
17000,长江,60106980,三峡水库,1690599600000,5,156.180
17000,长江,60106980,三峡水库,1690603200000,5,156.240
17000,长江,60106980,三峡水库,1690606800000,5,156.330
16900,32000,长江,60106980,三峡水库,1690610400000,5,156.410
16900,长江,60106980,三峡水库,1690614000000,5,156.490
16900,长江,60106980,三峡水库,1690617600000,5,156.580
17000,长江,60106980,三峡水库,1690621200000,5,156.670
15400,长江,60106980,三峡水库,1690624800000,5,156.820
16100,长江,60106980,三峡水库,1690628400000,5,156.920
16900,30000,长江,60106980,三峡水库,1690632000000,5,157.010
16900,长江,60106980,三峡水库,1690635600000,5,157.060
16800,长江,60106980,三峡水库,1690639200000,5,157.130
14700,长江,60106980,三峡水库,1690642800000,5,157.270
13900,长江,60106980,三峡水库,1690646400000,5,157.380
11000,长江,60106980,三峡水库,1690650000000,5,157.600
11000,29000,长江,60106980,三峡水库,1690653600000,5,157.720
10900,长江,60106980,三峡水库,1690657200000,5,157.860
10900,长江,60106980,三峡水库,1690660800000,5,157.960
10900,长江,60106980,三峡水库,1690664400000,5,158.070
10900,长江,60106980,三峡水库,1690668000000,5,158.190
10900,长江,60106980,三峡水库,1690671600000,5,158.310
12200,28000,长江,60106980,三峡水库,1690675200000,5,158.360
15100,长江,60106980,三峡水库,1690678800000,6,158.360
16600,长江,60106980,三峡水库,1690682400000,4,158.340
16600,长江,60106980,三峡水库,1690686000000,5,158.380
16600,长江,60106980,三峡水库,1690689600000,5,158.410
16600,长江,60106980,三峡水库,1690693200000,5,158.450
16600,25000,长江,60106980,三峡水库,1690696800000,5,158.510
16600,长江,60106980,三峡水库,1690700400000,5,158.540
16600,长江,60106980,三峡水库,1690704000000,5,158.610
16600,长江,60106980,三峡水库,1690707600000,5,158.650
15200,长江,60106980,三峡水库,1690711200000,5,158.770
15800,长江,60106980,三峡水库,1690714800000,5,158.810
15900,23000,长江,60106980,三峡水库,1690718400000,5,158.850
16600,长江,60106980,三峡水库,1690722000000,5,158.870
16600,长江,60106980,三峡水库,1690725600000,5,158.910
14400,长江,60106980,三峡水库,1690729200000,5,159.010
13700,长江,60106980,三峡水库,1690732800000,5,159.090
10900,长江,60106980,三峡水库,1690736400000,5,159.240
10800,22000,长江,60106980,三峡水库,1690740000000,5,159.310
10800,长江,60106980,三峡水库,1690743600000,5,159.370
10800,长江,60106980,三峡水库,1690747200000,5,159.440
