oq,rvnm,stcd,stnm,tm,wptn,z
7440,长江干流,60106980,三峡水库,1768942800000,5,170.050
7450,长江干流,60106980,三峡水库,1768946400000,6,170.050
9170,长江干流,60106980,三峡水库,1768950000000,4,169.980
9170,7800,长江干流,60106980,三峡水库,1768953600000,4,169.950
9170,长江干流,60106980,三峡水库,1768960800000,4,169.900
7940,长江干流,60106980,三峡水库,1768964400000,5,169.910
7440,长江干流,60106980,三峡水库,1768968000000,5,169.940
7430,长江干流,60106980,三峡水库,1768971600000,5,169.970
7440,7800,长江干流,60106980,三峡水库,1768975200000,4,169.950
7430,长江干流,60106980,三峡水库,1768978800000,5,169.970
8520,长江干流,60106980,三峡水库,1768982400000,4,169.940
10400,长江干流,60106980,三峡水库,1768986000000,4,169.880
10500,长江干流,60106980,三峡水库,1768989600000,4,169.840
10500,长江干流,60106980,三峡水库,1768993200000,4,169.830
10500,8000,长江干流,60106980,三峡水库,1768996800000,4,169.810
10500,长江干流,60106980,三峡水库,1769000400000,5,169.830
8580,长江干流,60106980,三峡水库,1769004000000,5,169.870
7930,长江干流,60106980,三峡水库,1769007600000,5,169.920
7940,长江干流,60106980,三峡水库,1769011200000,5,169.960
7480,长江干流,60106980,三峡水库,1769014800000,5,169.980
7470,7990,长江干流,60106980,三峡水库,1769018400000,6,169.980
7480,长江干流,60106980,三峡水库,1769022000000,6,169.980
7470,长江干流,60106980,三峡水库,1769025600000,6,169.980
7480,长江干流,60106980,三峡水库,1769029200000,4,169.970
7480,长江干流,60106980,三峡水库,1769032800000,5,169.980
9210,长江干流,60106980,三峡水库,1769036400000,4,169.880
9210,长江干流,60106980,三峡水库,1769043600000,4,169.850
7930,长江干流,60106980,三峡水库,1769050800000,5,169.890
7480,长江干流,60106980,三峡水库,1769054400000,6,169.890
7480,长江干流,60106980,三峡水库,1769058000000,5,169.930
7480,8000,长江干流,60106980,三峡水库,1769061600000,5,169.950
7460,长江干流,60106980,三峡水库,1769065200000,4,169.930
8550,长江干流,60106980,三峡水库,1769068800000,6,169.930
10500,长江干流,60106980,三峡水库,1769072400000,4,169.870
10500,长江干流,60106980,三峡水库,1769076000000,4,169.840
10500,长江干流,60106980,三峡水库,1769079600000,6,169.840
10500,8000,长江干流,60106980,三峡水库,1769083200000,4,169.810
10500,长江干流,60106980,三峡水库,1769086800000,5,169.820
8580,长江干流,60106980,三峡水库,1769090400000,5,169.850
7930,长江干流,60106980,三峡水库,1769094000000,5,169.890
7920,长江干流,60106980,三峡水库,1769097600000,5,169.940
7480,长江干流,60106980,三峡水库,1769101200000,5,169.960
7470,7800,长江干流,60106980,三峡水库,1769104800000,5,169.970
7460,长江干流,60106980,三峡水库,1769108400000,5,169.980
7460,长江干流,60106980,三峡水库,1769112000000,4,169.960
7470,长江干流,60106980,三峡水库,1769115600000,6,169.960
7460,长江干流,60106980,三峡水库,1769119200000,6,169.960
9190,长江干流,60106980,三峡水库,1769122800000,4,169.870
9180,7530,长江干流,60106980,三峡水库,1769126400000,4,169.850
9180,长江干流,60106980,三峡水库,1769133600000,5,169.830
7470,长江干流,60106980,三峡水库,1769140800000,5,169.880
7450,长江干流,60106980,三峡水库,1769144400000,5,169.900
7470,7530,长江干流,60106980,三峡水库,1769148000000,5,169.920
7440,长江干流,60106980,三峡水库,1769151600000,6,169.920
8530,长江干流,60106980,三峡水库,1769155200000,5,169.930
10500,长江干流,60106980,三峡水库,1769158800000,4,169.850
10500,长江干流,60106980,三峡水库,1769162400000,4,169.820
10500,长江干流,60106980,三峡水库,1769166000000,4,169.800
10500,8000,长江干流,60106980,三峡水库,1769169600000,4,169.760
10500,长江干流,60106980,三峡水库,1769173200000,5,169.780
8580,长江干流,60106980,三峡水库,1769176800000,5,169.820
7920,长江干流,60106980,三峡水库,1769180400000,5,169.860
7910,长江干流,60106980,三峡水库,1769184000000,5,169.890
7470,长江干流,60106980,三峡水库,1769187600000,5,169.930
7460,7800,长江干流,60106980,三峡水库,1769191200000,6,169.930
7480,长江干流,60106980,三峡水库,1769194800000,5,169.950
7470,长江干流,60106980,三峡水库,1769198400000,6,169.950
7460,长江干流,60106980,三峡水库,1769202000000,6,169.950
7460,长江干流,60106980,三峡水库,1769205600000,6,169.950
9190,长江干流,60106980,三峡水库,1769209200000,4,169.860
9190,7800,长江干流,60106980,三峡水库,1769212800000,4,169.850
9200,长江干流,60106980,三峡水库,1769220000000,4,169.800
7910,长江干流,60106980,三峡水库,1769223600000,5,169.850
7470,长江干流,60106980,三峡水库,1769227200000,6,169.850
7470,长江干流,60106980,三峡水库,1769230800000,5,169.910
7460,7800,长江干流,60106980,三峡水库,1769234400000,4,169.900
7460,长江干流,60106980,三峡水库,1769238000000,4,169.880
8520,长江干流,60106980,三峡水库,1769241600000,5,169.900
10400,长江干流,60106980,三峡水库,1769245200000,4,169.830
10500,长江干流,60106980,三峡水库,1769248800000,4,169.790
10500,长江干流,60106980,三峡水库,1769252400000,6,169.790
10500,7900,长江干流,60106980,三峡水库,1769256000000,4,169.740
10500,长江干流,60106980,三峡水库,1769259600000,5,169.760
8560,长江干流,60106980,三峡水库,1769263200000,5,169.800
7930,长江干流,60106980,三峡水库,1769266800000,5,169.820
7920,长江干流,60106980,三峡水库,1769270400000,5,169.840
7490,长江干流,60106980,三峡水库,1769274000000,6,169.840
7470,7800,长江干流,60106980,三峡水库,1769277600000,4,169.820
7480,长江干流,60106980,三峡水库,1769281200000,5,169.840
7470,长江干流,60106980,三峡水库,1769284800000,6,169.840
7470,长江干流,60106980,三峡水库,1769288400000,5,169.850
7460,长江干流,60106980,三峡水库,1769292000000,5,169.860
9200,长江干流,60106980,三峡水库,1769295600000,4,169.770
9190,长江干流,60106980,三峡水库,1769302800000,4,169.740
7910,长江干流,60106980,三峡水库,1769310000000,5,169.800
7470,长江干流,60106980,三峡水库,1769313600000,4,169.780
7460,长江干流,60106980,三峡水库,1769317200000,5,169.820
7460,7800,长江干流,60106980,三峡水库,1769320800000,5,169.830
7450,长江干流,60106980,三峡水库,1769324400000,4,169.810
8530,长江干流,60106980,三峡水库,1769328000000,5,169.830
10400,长江干流,60106980,三峡水库,1769331600000,4,169.760
10500,长江干流,60106980,三峡水库,1769335200000,4,169.730
10500,长江干流,60106980,三峡水库,1769338800000,4,169.720
10500,8000,长江干流,60106980,三峡水库,1769342400000,4,169.680
10500,长江干流,60106980,三峡水库,1769346000000,5,169.720
8740,长江干流,60106980,三峡水库,1769349600000,5,169.740
7930,长江干流,60106980,三峡水库,1769353200000,5,169.770
7930,长江干流,60106980,三峡水库,1769356800000,5,169.810
7500,长江干流,60106980,三峡水库,1769360400000,5,169.820
7470,8000,长江干流,60106980,三峡水库,1769364000000,5,169.830
7480,长江干流,60106980,三峡水库,1769367600000,5,169.840
7470,长江干流,60106980,三峡水库,1769371200000,6,169.840
7460,长江干流,60106980,三峡水库,1769374800000,5,169.860
7480,长江干流,60106980,三峡水库,1769378400000,4,169.850
9220,长江干流,60106980,三峡水库,1769382000000,4,169.790
9210,7800,长江干流,60106980,三峡水库,1769385600000,6,169.790
8010,长江干流,60106980,三峡水库,1769396400000,5,169.760
7490,长江干流,60106980,三峡水库,1769400000000,6,169.760
7490,长江干流,60106980,三峡水库,1769403600000,5,169.800
7490,7700,长江干流,60106980,三峡水库,1769407200000,4,169.790
7480,长江干流,60106980,三峡水库,1769410800000,4,169.780
8540,长江干流,60106980,三峡水库,1769414400000,6,169.780
10500,长江干流,60106980,三峡水库,1769418000000,4,169.710
10500,长江干流,60106980,三峡水库,1769421600000,4,169.680
10500,长江干流,60106980,三峡水库,1769425200000,4,169.660
10500,7750,长江干流,60106980,三峡水库,1769428800000,4,169.630
10500,长江干流,60106980,三峡水库,1769432400000,5,169.670
8590,长江干流,60106980,三峡水库,1769436000000,5,169.680
7960,长江干流,60106980,三峡水库,1769439600000,5,169.710
7930,长江干流,60106980,三峡水库,1769443200000,5,169.740
7490,长江干流,60106980,三峡水库,1769446800000,5,169.750
7470,7800,长江干流,60106980,三峡水库,1769450400000,6,169.750
7500,长江干流,60106980,三峡水库,1769454000000,5,169.760
7490,长江干流,60106980,三峡水库,1769457600000,6,169.760
7490,长江干流,60106980,三峡水库,1769461200000,5,169.770
7490,长江干流,60106980,三峡水库,1769464800000,4,169.760
9230,长江干流,60106980,三峡水库,1769468400000,4,169.680
9230,8000,长江干流,60106980,三峡水库,1769472000000,6,169.680
8590,长江干流,60106980,三峡水库,1769522400000,6,169.620
7500,长江干流,60106980,三峡水库,1769547600000,5,169.710
7490,长江干流,60106980,三峡水库,1769551200000,4,169.690
9220,长江干流,60106980,三峡水库,1769554800000,4,169.630
9220,7970,长江干流,60106980,三峡水库,1769558400000,6,169.630
9230,长江干流,60106980,三峡水库,1769565600000,6,169.610
8020,长江干流,60106980,三峡水库,1769569200000,5,169.640
7480,长江干流,60106980,三峡水库,1769572800000,4,169.620
7500,长江干流,60106980,三峡水库,1769576400000,5,169.650
7490,7900,长江干流,60106980,三峡水库,1769580000000,4,169.620
7480,长江干流,60106980,三峡水库,1769583600000,5,169.630
8530,长江干流,60106980,三峡水库,1769587200000,4,169.600
10500,长江干流,60106980,三峡水库,1769590800000,4,169.550
10500,长江干流,60106980,三峡水库,1769594400000,4,169.510
10500,长江干流,60106980,三峡水库,1769598000000,5,169.520
10500,7900,长江干流,60106980,三峡水库,1769601600000,4,169.500
10500,长江干流,60106980,三峡水库,1769605200000,5,169.530
8590,长江干流,60106980,三峡水库,1769608800000,5,169.550
7950,长江干流,60106980,三峡水库,1769612400000,5,169.590
7930,长江干流,60106980,三峡水库,1769616000000,5,169.600
7500,长江干流,60106980,三峡水库,1769619600000,5,169.620
7490,7700,长江干流,60106980,三峡水库,1769623200000,4,169.570
7490,长江干流,60106980,三峡水库,1769626800000,6,169.570
7500,长江干流,60106980,三峡水库,1769630400000,6,169.570
7490,长江干流,60106980,三峡水库,1769634000000,4,169.560
7490,长江干流,60106980,三峡水库,1769637600000,6,169.560
9240,长江干流,60106980,三峡水库,1769641200000,4,169.470
9240,长江干流,60106980,三峡水库,1769648400000,4,169.430
7970,长江干流,60106980,三峡水库,1769655600000,5,169.430
7510,长江干流,60106980,三峡水库,1769659200000,5,169.440
7510,长江干流,60106980,三峡水库,1769662800000,5,169.450
7490,7430,长江干流,60106980,三峡水库,1769666400000,6,169.450
7490,长江干流,60106980,三峡水库,1769670000000,6,169.450
8550,长江干流,60106980,三峡水库,1769673600000,4,169.440
10500,长江干流,60106980,三峡水库,1769677200000,4,169.400
10500,长江干流,60106980,三峡水库,1769680800000,4,169.360
10500,长江干流,60106980,三峡水库,1769684400000,5,169.380
10500,7430,长江干流,60106980,三峡水库,1769688000000,4,169.370
10500,长江干流,60106980,三峡水库,1769691600000,5,169.410
8610,长江干流,60106980,三峡水库,1769695200000,5,169.450
7950,长江干流,60106980,三峡水库,1769698800000,5,169.490
7940,长江干流,60106980,三峡水库,1769702400000,5,169.500
7510,长江干流,60106980,三峡水库,1769706000000,5,169.540
7490,7460,长江干流,60106980,三峡水库,1769709600000,4,169.500
7500,长江干流,60106980,三峡水库,1769713200000,5,169.520
7480,长江干流,60106980,三峡水库,1769716800000,6,169.520
7500,长江干流,60106980,三峡水库,1769720400000,4,169.500
7500,长江干流,60106980,三峡水库,1769724000000,6,169.500
9230,长江干流,60106980,三峡水库,1769727600000,4,169.430
9250,长江干流,60106980,三峡水库,1769734800000,4,169.390
8020,长江干流,60106980,三峡水库,1769742000000,5,169.410
7510,长江干流,60106980,三峡水库,1769745600000,5,169.420
7500,长江干流,60106980,三峡水库,1769749200000,5,169.440
7500,7460,长江干流,60106980,三峡水库,1769752800000,6,169.440
7500,长江干流,60106980,三峡水库,1769756400000,4,169.430
8540,长江干流,60106980,三峡水库,1769760000000,5,169.440
10500,长江干流,60106980,三峡水库,1769763600000,4,169.360
10500,长江干流,60106980,三峡水库,1769767200000,4,169.330
