oq,rvnm,stcd,stnm,tm,wptn,z
1290,汉江,61802700,丹江口水库,1768946400000,6,166.030
1280,汉江,61802700,丹江口水库,1768950000000,5,166.040
1290,844,汉江,61802700,丹江口水库,1768953600000,6,166.040
1230,汉江,61802700,丹江口水库,1768960800000,6,166.030
1280,汉江,61802700,丹江口水库,1768964400000,4,166.020
1280,汉江,61802700,丹江口水库,1768968000000,6,166.020
1280,汉江,61802700,丹江口水库,1768971600000,6,166.020
1230,391,汉江,61802700,丹江口水库,1768975200000,4,166.010
964,汉江,61802700,丹江口水库,1768978800000,6,166.010
967,汉江,61802700,丹江口水库,1768982400000,5,166.020
1110,汉江,61802700,丹江口水库,1768986000000,4,166.010
1170,汉江,61802700,丹江口水库,1768989600000,6,166.010
1180,汉江,61802700,丹江口水库,1768993200000,6,166.010
1180,647,汉江,61802700,丹江口水库,1768996800000,4,166.000
1320,汉江,61802700,丹江口水库,1769000400000,6,166.000
1070,汉江,61802700,丹江口水库,1769004000000,5,166.010
1070,汉江,61802700,丹江口水库,1769007600000,4,166.000
1060,汉江,61802700,丹江口水库,1769011200000,5,166.010
1360,汉江,61802700,丹江口水库,1769014800000,4,166.000
1370,812,汉江,61802700,丹江口水库,1769018400000,4,165.990
1380,汉江,61802700,丹江口水库,1769022000000,4,165.970
1370,汉江,61802700,丹江口水库,1769025600000,6,165.970
1380,汉江,61802700,丹江口水库,1769029200000,6,165.970
968,汉江,61802700,丹江口水库,1769032800000,6,165.970
708,汉江,61802700,丹江口水库,1769036400000,6,165.970
715,226,汉江,61802700,丹江口水库,1769040000000,6,165.970
715,汉江,61802700,丹江口水库,1769047200000,6,165.970
712,汉江,61802700,丹江口水库,1769054400000,6,165.970
712,汉江,61802700,丹江口水库,1769058000000,4,165.960
715,265,汉江,61802700,丹江口水库,1769061600000,6,165.960
713,汉江,61802700,丹江口水库,1769065200000,6,165.960
709,汉江,61802700,丹江口水库,1769068800000,6,165.960
1570,汉江,61802700,丹江口水库,1769072400000,4,165.940
1580,汉江,61802700,丹江口水库,1769076000000,6,165.940
1590,汉江,61802700,丹江口水库,1769079600000,4,165.930
1590,297,汉江,61802700,丹江口水库,1769083200000,6,165.930
1590,汉江,61802700,丹江口水库,1769086800000,6,165.930
1600,汉江,61802700,丹江口水库,1769090400000,6,165.930
1620,汉江,61802700,丹江口水库,1769094000000,6,165.930
1220,汉江,61802700,丹江口水库,1769097600000,5,165.940
1220,汉江,61802700,丹江口水库,1769101200000,4,165.930
847,1430,汉江,61802700,丹江口水库,1769104800000,6,165.930
850,汉江,61802700,丹江口水库,1769108400000,4,165.920
848,汉江,61802700,丹江口水库,1769112000000,6,165.920
844,汉江,61802700,丹江口水库,1769115600000,4,165.910
846,汉江,61802700,丹江口水库,1769119200000,4,165.900
844,汉江,61802700,丹江口水库,1769122800000,5,165.910
844,477,汉江,61802700,丹江口水库,1769126400000,4,165.900
752,汉江,61802700,丹江口水库,1769133600000,6,165.900
609,汉江,61802700,丹江口水库,1769140800000,5,165.910
603,汉江,61802700,丹江口水库,1769144400000,4,165.900
603,696,汉江,61802700,丹江口水库,1769148000000,6,165.900
750,汉江,61802700,丹江口水库,1769151600000,5,165.910
1390,汉江,61802700,丹江口水库,1769155200000,4,165.880
1520,汉江,61802700,丹江口水库,1769158800000,4,165.870
1620,汉江,61802700,丹江口水库,1769162400000,6,165.870
1620,汉江,61802700,丹江口水库,1769166000000,4,165.860
1620,136,汉江,61802700,丹江口水库,1769169600000,6,165.860
1620,汉江,61802700,丹江口水库,1769173200000,5,165.870
1620,汉江,61802700,丹江口水库,1769176800000,5,165.880
1630,汉江,61802700,丹江口水库,1769180400000,5,165.890
1600,汉江,61802700,丹江口水库,1769184000000,5,165.910
1600,汉江,61802700,丹江口水库,1769187600000,4,165.890
1280,2870,汉江,61802700,丹江口水库,1769191200000,6,165.890
1280,汉江,61802700,丹江口水库,1769194800000,4,165.880
1530,汉江,61802700,丹江口水库,1769198400000,4,165.870
1160,汉江,61802700,丹江口水库,1769202000000,6,165.870
1160,汉江,61802700,丹江口水库,1769205600000,6,165.870
606,汉江,61802700,丹江口水库,1769209200000,6,165.870
605,1310,汉江,61802700,丹江口水库,1769212800000,4,165.860
603,汉江,61802700,丹江口水库,1769220000000,6,165.870
606,汉江,61802700,丹江口水库,1769223600000,6,165.870
750,汉江,61802700,丹江口水库,1769227200000,6,165.870
601,汉江,61802700,丹江口水库,1769230800000,5,165.880
599,1040,汉江,61802700,丹江口水库,1769234400000,4,165.870
603,汉江,61802700,丹江口水库,1769238000000,4,165.860
1080,汉江,61802700,丹江口水库,1769241600000,4,165.850
1470,汉江,61802700,丹江口水库,1769245200000,6,165.850
1610,汉江,61802700,丹江口水库,1769248800000,6,165.850
1630,汉江,61802700,丹江口水库,1769252400000,4,165.840
1640,462,汉江,61802700,丹江口水库,1769256000000,6,165.840
1630,汉江,61802700,丹江口水库,1769259600000,5,165.850
1620,汉江,61802700,丹江口水库,1769263200000,6,165.850
1550,汉江,61802700,丹江口水库,1769266800000,5,165.860
771,汉江,61802700,丹江口水库,1769270400000,6,165.860
869,汉江,61802700,丹江口水库,1769274000000,6,165.860
870,2180,汉江,61802700,丹江口水库,1769277600000,6,165.860
874,汉江,61802700,丹江口水库,1769281200000,4,165.850
875,汉江,61802700,丹江口水库,1769284800000,6,165.850
866,汉江,61802700,丹江口水库,1769288400000,4,165.830
674,汉江,61802700,丹江口水库,1769292000000,6,165.830
676,汉江,61802700,丹江口水库,1769295600000,5,165.840
674,334,汉江,61802700,丹江口水库,1769299200000,5,165.850
1620,汉江,61802700,丹江口水库,1769310000000,6,165.830
1630,汉江,61802700,丹江口水库,1769313600000,6,165.830
1350,汉江,61802700,丹江口水库,1769317200000,6,165.830
1340,148,汉江,61802700,丹江口水库,1769320800000,4,165.820
1340,汉江,61802700,丹江口水库,1769324400000,4,165.810
1340,汉江,61802700,丹江口水库,1769328000000,5,165.820
1340,汉江,61802700,丹江口水库,1769331600000,4,165.810
1330,汉江,61802700,丹江口水库,1769335200000,4,165.800
1340,汉江,61802700,丹江口水库,1769338800000,6,165.800
1350,453,汉江,61802700,丹江口水库,1769342400000,6,165.800
1340,汉江,61802700,丹江口水库,1769346000000,4,165.790
1340,汉江,61802700,丹江口水库,1769349600000,6,165.790
1340,汉江,61802700,丹江口水库,1769353200000,6,165.790
1140,汉江,61802700,丹江口水库,1769356800000,6,165.790
1280,汉江,61802700,丹江口水库,1769360400000,6,165.790
1280,903,汉江,61802700,丹江口水库,1769364000000,6,165.790
1290,汉江,61802700,丹江口水库,1769367600000,4,165.770
676,汉江,61802700,丹江口水库,1769371200000,5,165.780
675,汉江,61802700,丹江口水库,1769374800000,6,165.780
744,汉江,61802700,丹江口水库,1769378400000,4,165.770
1090,汉江,61802700,丹江口水库,1769382000000,6,165.770
1620,306,汉江,61802700,丹江口水库,1769385600000,4,165.760
1630,汉江,61802700,丹江口水库,1769396400000,5,165.770
1630,汉江,61802700,丹江口水库,1769400000000,6,165.770
651,汉江,61802700,丹江口水库,1769403600000,5,165.780
651,1810,汉江,61802700,丹江口水库,1769407200000,4,165.770
655,汉江,61802700,丹江口水库,1769410800000,4,165.760
1140,汉江,61802700,丹江口水库,1769414400000,4,165.740
1330,汉江,61802700,丹江口水库,1769418000000,4,165.730
1330,汉江,61802700,丹江口水库,1769421600000,6,165.730
1330,汉江,61802700,丹江口水库,1769425200000,6,165.730
1330,578,汉江,61802700,丹江口水库,1769428800000,6,165.730
1350,汉江,61802700,丹江口水库,1769432400000,6,165.730
1280,汉江,61802700,丹江口水库,1769436000000,6,165.730
1300,汉江,61802700,丹江口水库,1769439600000,6,165.730
1290,汉江,61802700,丹江口水库,1769443200000,6,165.730
1290,汉江,61802700,丹江口水库,1769446800000,6,165.730
1160,1290,汉江,61802700,丹江口水库,1769450400000,6,165.730
736,汉江,61802700,丹江口水库,1769454000000,4,165.720
740,汉江,61802700,丹江口水库,1769457600000,6,165.720
741,汉江,61802700,丹江口水库,1769461200000,4,165.710
741,汉江,61802700,丹江口水库,1769464800000,6,165.710
737,汉江,61802700,丹江口水库,1769468400000,6,165.710
740,591,汉江,61802700,丹江口水库,1769472000000,6,165.710
1630,282,汉江,61802700,丹江口水库,1769515200000,6,165.670
1630,汉江,61802700,丹江口水库,1769522400000,6,165.670
651,汉江,61802700,丹江口水库,1769547600000,6,165.650
649,汉江,61802700,丹江口水库,1769551200000,6,165.650
651,汉江,61802700,丹江口水库,1769554800000,6,165.650
1150,373,汉江,61802700,丹江口水库,1769558400000,6,165.650
725,汉江,61802700,丹江口水库,1769565600000,6,165.660
674,汉江,61802700,丹江口水库,1769569200000,5,165.670
752,汉江,61802700,丹江口水库,1769572800000,5,165.680
958,汉江,61802700,丹江口水库,1769576400000,4,165.670
714,1770,汉江,61802700,丹江口水库,1769580000000,6,165.670
884,汉江,61802700,丹江口水库,1769583600000,4,165.660
955,汉江,61802700,丹江口水库,1769587200000,4,165.640
1610,汉江,61802700,丹江口水库,1769590800000,4,165.620
1620,汉江,61802700,丹江口水库,1769594400000,5,165.630
1620,汉江,61802700,丹江口水库,1769598000000,6,165.630
1630,655,汉江,61802700,丹江口水库,1769601600000,6,165.630
1630,汉江,61802700,丹江口水库,1769605200000,5,165.640
1630,汉江,61802700,丹江口水库,1769608800000,6,165.640
1650,汉江,61802700,丹江口水库,1769612400000,6,165.640
1640,汉江,61802700,丹江口水库,1769616000000,4,165.620
1280,汉江,61802700,丹江口水库,1769619600000,6,165.620
1280,615,汉江,61802700,丹江口水库,1769623200000,4,165.610
1280,汉江,61802700,丹江口水库,1769626800000,4,165.600
966,汉江,61802700,丹江口水库,1769630400000,5,165.610
649,汉江,61802700,丹江口水库,1769634000000,6,165.610
654,汉江,61802700,丹江口水库,1769637600000,6,165.610
606,汉江,61802700,丹江口水库,1769641200000,6,165.610
1590,汉江,61802700,丹江口水库,1769648400000,6,165.590
1590,汉江,61802700,丹江口水库,1769655600000,4,165.570
1600,汉江,61802700,丹江口水库,1769659200000,6,165.570
1610,汉江,61802700,丹江口水库,1769662800000,6,165.570
1600,714,汉江,61802700,丹江口水库,1769666400000,6,165.570
1600,汉江,61802700,丹江口水库,1769670000000,6,165.570
1600,汉江,61802700,丹江口水库,1769673600000,6,165.570
1600,汉江,61802700,丹江口水库,1769677200000,6,165.570
1290,汉江,61802700,丹江口水库,1769680800000,6,165.570
1290,汉江,61802700,丹江口水库,1769684400000,6,165.570
1280,998,汉江,61802700,丹江口水库,1769688000000,4,165.560
1290,汉江,61802700,丹江口水库,1769691600000,6,165.560
1150,汉江,61802700,丹江口水库,1769695200000,6,165.560
1130,汉江,61802700,丹江口水库,1769698800000,4,165.550
1150,汉江,61802700,丹江口水库,1769702400000,6,165.550
679,汉江,61802700,丹江口水库,1769706000000,6,165.550
652,685,汉江,61802700,丹江口水库,1769709600000,6,165.550
653,汉江,61802700,丹江口水库,1769713200000,6,165.550
