oq,rvnm,stcd,stnm,tm,wptn,z
7580,长江,60106980,三峡水库,1671591600000,4,158.360
7590,长江,60106980,三峡水库,1671595200000,4,158.340
6180,长江,60106980,三峡水库,1671598800000,5,158.410
6380,6400,长江,60106980,三峡水库,1671602400000,5,158.420
6170,长江,60106980,三峡水库,1671606000000,5,158.450
7590,长江,60106980,三峡水库,1671609600000,4,158.380
7580,长江,60106980,三峡水库,1671613200000,4,158.370
7610,长江,60106980,三峡水库,1671616800000,5,158.380
7620,长江,60106980,三峡水库,1671620400000,4,158.360
7610,6400,长江,60106980,三峡水库,1671624000000,5,158.370
7620,长江,60106980,三峡水库,1671627600000,4,158.340
6920,长江,60106980,三峡水库,1671631200000,6,158.340
6200,长江,60106980,三峡水库,1671634800000,5,158.350
7610,长江,60106980,三峡水库,1671678000000,4,158.230
7610,长江,60106980,三峡水库,1671681600000,6,158.230
6200,长江,60106980,三峡水库,1671685200000,5,158.270
6200,6400,长江,60106980,三峡水库,1671688800000,4,158.260
6200,长江,60106980,三峡水库,1671692400000,5,158.280
7670,长江,60106980,三峡水库,1671696000000,4,158.210
7670,长江,60106980,三峡水库,1671699600000,6,158.210
7670,长江,60106980,三峡水库,1671703200000,5,158.230
7680,长江,60106980,三峡水库,1671706800000,6,158.230
7670,6400,长江,60106980,三峡水库,1671710400000,5,158.250
7680,长江,60106980,三峡水库,1671714000000,4,158.220
6980,长江,60106980,三峡水库,1671717600000,5,158.230
6250,长江,60106980,三峡水库,1671721200000,5,158.240
6250,长江,60106980,三峡水库,1671724800000,5,158.280
6240,长江,60106980,三峡水库,1671728400000,4,158.260
6240,6400,长江,60106980,三峡水库,1671732000000,4,158.250
6240,长江,60106980,三峡水库,1671735600000,4,158.230
6250,长江,60106980,三峡水库,1671739200000,6,158.230
6250,长江,60106980,三峡水库,1671742800000,4,158.200
6240,长江,60106980,三峡水库,1671746400000,5,158.220
6240,长江,60106980,三峡水库,1671750000000,4,158.200
6250,6400,长江,60106980,三峡水库,1671753600000,5,158.220
6240,长江,60106980,三峡水库,1671757200000,4,158.210
7680,长江,60106980,三峡水库,1671760800000,4,158.170
7670,长江,60106980,三峡水库,1671764400000,5,158.180
7680,长江,60106980,三峡水库,1671768000000,4,158.160
6250,长江,60106980,三峡水库,1671771600000,5,158.220
6250,6400,长江,60106980,三峡水库,1671775200000,5,158.240
6240,长江,60106980,三峡水库,1671778800000,6,158.240
7670,长江,60106980,三峡水库,1671782400000,4,158.180
7670,长江,60106980,三峡水库,1671786000000,4,158.170
7670,长江,60106980,三峡水库,1671789600000,5,158.170
7680,长江,60106980,三峡水库,1671793200000,4,158.150
7660,6400,长江,60106980,三峡水库,1671796800000,5,158.170
7670,长江,60106980,三峡水库,1671800400000,4,158.150
6960,长江,60106980,三峡水库,1671804000000,5,158.160
6240,长江,60106980,三峡水库,1671807600000,5,158.190
6240,长江,60106980,三峡水库,1671811200000,5,158.230
6240,长江,60106980,三峡水库,1671814800000,4,158.210
6240,6400,长江,60106980,三峡水库,1671818400000,4,158.200
6240,长江,60106980,三峡水库,1671822000000,4,158.180
6230,长江,60106980,三峡水库,1671825600000,5,158.200
6240,长江,60106980,三峡水库,1671829200000,4,158.170
6220,长江,60106980,三峡水库,1671832800000,6,158.170
6240,长江,60106980,三峡水库,1671836400000,4,158.160
6230,6400,长江,60106980,三峡水库,1671840000000,6,158.160
6230,长江,60106980,三峡水库,1671843600000,4,158.150
7650,长江,60106980,三峡水库,1671847200000,4,158.110
7660,长江,60106980,三峡水库,1671850800000,4,158.090
7660,长江,60106980,三峡水库,1671854400000,6,158.090
6240,长江,60106980,三峡水库,1671858000000,5,158.120
6450,6400,长江,60106980,三峡水库,1671861600000,5,158.130
6240,长江,60106980,三峡水库,1671865200000,5,158.150
7680,长江,60106980,三峡水库,1671868800000,4,158.090
7670,长江,60106980,三峡水库,1671872400000,4,158.070
7680,长江,60106980,三峡水库,1671876000000,5,158.080
7680,长江,60106980,三峡水库,1671879600000,4,158.050
7690,6400,长江,60106980,三峡水库,1671883200000,5,158.080
7690,长江,60106980,三峡水库,1671886800000,4,158.040
6970,长江,60106980,三峡水库,1671890400000,5,158.060
6250,长江,60106980,三峡水库,1671894000000,6,158.060
6250,长江,60106980,三峡水库,1671897600000,5,158.100
6240,长江,60106980,三峡水库,1671901200000,4,158.090
6240,6400,长江,60106980,三峡水库,1671904800000,6,158.090
6240,长江,60106980,三峡水库,1671908400000,4,158.060
6240,长江,60106980,三峡水库,1671912000000,4,158.040
6240,长江,60106980,三峡水库,1671915600000,4,158.020
6240,长江,60106980,三峡水库,1671919200000,5,158.030
6240,长江,60106980,三峡水库,1671922800000,4,158.000
6240,6400,长江,60106980,三峡水库,1671926400000,6,158.000
6240,长江,60106980,三峡水库,1671930000000,6,158.000
7660,长江,60106980,三峡水库,1671933600000,4,157.980
7670,长江,60106980,三峡水库,1671937200000,5,157.990
7670,长江,60106980,三峡水库,1671940800000,4,157.980
6250,长江,60106980,三峡水库,1671944400000,5,158.060
6260,6500,长江,60106980,三峡水库,1671948000000,6,158.060
6250,长江,60106980,三峡水库,1671951600000,5,158.070
7670,长江,60106980,三峡水库,1671955200000,4,158.030
7670,长江,60106980,三峡水库,1671958800000,4,158.000
7670,长江,60106980,三峡水库,1671962400000,5,158.010
7680,长江,60106980,三峡水库,1671966000000,6,158.010
7680,6600,长江,60106980,三峡水库,1671969600000,5,158.020
7690,长江,60106980,三峡水库,1671973200000,4,157.980
6980,长江,60106980,三峡水库,1671976800000,5,158.000
6260,长江,60106980,三峡水库,1671980400000,5,158.020
6240,长江,60106980,三峡水库,1671984000000,5,158.070
6240,长江,60106980,三峡水库,1671987600000,5,158.080
6240,6600,长江,60106980,三峡水库,1671991200000,4,158.070
6240,长江,60106980,三峡水库,1671994800000,6,158.070
6240,长江,60106980,三峡水库,1671998400000,6,158.070
6240,长江,60106980,三峡水库,1672002000000,6,158.070
6230,长江,60106980,三峡水库,1672005600000,5,158.090
6230,长江,60106980,三峡水库,1672009200000,4,158.060
6220,6600,长江,60106980,三峡水库,1672012800000,6,158.060
6230,长江,60106980,三峡水库,1672016400000,4,158.030
7640,长江,60106980,三峡水库,1672020000000,4,158.000
7650,长江,60106980,三峡水库,1672023600000,4,157.990
7660,长江,60106980,三峡水库,1672027200000,6,157.990
6240,长江,60106980,三峡水库,1672030800000,5,158.040
6230,6600,长江,60106980,三峡水库,1672034400000,5,158.060
6390,长江,60106980,三峡水库,1672038000000,5,158.080
7650,长江,60106980,三峡水库,1672041600000,4,158.030
7660,长江,60106980,三峡水库,1672045200000,4,158.010
7650,长江,60106980,三峡水库,1672048800000,5,158.020
7650,长江,60106980,三峡水库,1672052400000,4,158.000
7660,6600,长江,60106980,三峡水库,1672056000000,5,158.020
7670,长江,60106980,三峡水库,1672059600000,4,157.980
6950,长江,60106980,三峡水库,1672063200000,5,158.000
6240,长江,60106980,三峡水库,1672066800000,6,158.000
6230,长江,60106980,三峡水库,1672070400000,5,158.050
6230,长江,60106980,三峡水库,1672074000000,6,158.050
6220,6600,长江,60106980,三峡水库,1672077600000,5,158.060
6240,长江,60106980,三峡水库,1672081200000,4,158.040
6230,长江,60106980,三峡水库,1672084800000,4,158.030
6240,长江,60106980,三峡水库,1672088400000,6,158.030
6240,长江,60106980,三峡水库,1672092000000,5,158.040
6240,长江,60106980,三峡水库,1672095600000,4,158.020
6240,6600,长江,60106980,三峡水库,1672099200000,6,158.020
6390,长江,60106980,三峡水库,1672102800000,4,158.000
7670,长江,60106980,三峡水库,1672106400000,4,157.950
7680,长江,60106980,三峡水库,1672110000000,6,157.950
7690,长江,60106980,三峡水库,1672113600000,4,157.940
6260,长江,60106980,三峡水库,1672117200000,5,158.030
6260,6600,长江,60106980,三峡水库,1672120800000,6,158.030
6250,长江,60106980,三峡水库,1672124400000,5,158.050
7690,长江,60106980,三峡水库,1672128000000,4,158.000
7690,长江,60106980,三峡水库,1672131600000,4,157.970
7690,长江,60106980,三峡水库,1672135200000,5,158.000
7700,长江,60106980,三峡水库,1672138800000,4,157.970
7690,6600,长江,60106980,三峡水库,1672142400000,6,157.970
7700,长江,60106980,三峡水库,1672146000000,4,157.960
6990,长江,60106980,三峡水库,1672149600000,5,157.970
6260,长江,60106980,三峡水库,1672153200000,5,157.990
6260,长江,60106980,三峡水库,1672156800000,5,158.040
6260,长江,60106980,三峡水库,1672160400000,6,158.040
6250,6600,长江,60106980,三峡水库,1672164000000,5,158.050
6260,长江,60106980,三峡水库,1672167600000,4,158.030
6250,长江,60106980,三峡水库,1672171200000,5,158.040
6250,长江,60106980,三峡水库,1672174800000,5,158.050
6250,长江,60106980,三峡水库,1672178400000,5,158.060
6250,长江,60106980,三峡水库,1672182000000,4,158.050
6250,6600,长江,60106980,三峡水库,1672185600000,6,158.050
6250,长江,60106980,三峡水库,1672189200000,4,158.030
7690,长江,60106980,三峡水库,1672192800000,4,157.970
7700,长江,60106980,三峡水库,1672196400000,6,157.970
7700,长江,60106980,三峡水库,1672200000000,4,157.960
6260,长江,60106980,三峡水库,1672203600000,5,158.020
6260,6700,长江,60106980,三峡水库,1672207200000,5,158.030
6260,长江,60106980,三峡水库,1672210800000,5,158.050
7660,长江,60106980,三峡水库,1672214400000,4,158.000
7670,长江,60106980,三峡水库,1672218000000,4,157.980
7670,长江,60106980,三峡水库,1672221600000,5,158.010
7660,长江,60106980,三峡水库,1672225200000,6,158.010
7680,6700,长江,60106980,三峡水库,1672228800000,5,158.030
7680,长江,60106980,三峡水库,1672232400000,4,157.990
6960,长江,60106980,三峡水库,1672236000000,5,158.000
6250,长江,60106980,三峡水库,1672239600000,5,158.020
6250,长江,60106980,三峡水库,1672243200000,5,158.070
6240,长江,60106980,三峡水库,1672246800000,4,158.050
6250,6700,长江,60106980,三峡水库,1672250400000,5,158.060
6240,长江,60106980,三峡水库,1672254000000,4,158.040
6240,长江,60106980,三峡水库,1672257600000,6,158.040
6240,长江,60106980,三峡水库,1672261200000,6,158.040
6240,长江,60106980,三峡水库,1672264800000,6,158.040
6240,长江,60106980,三峡水库,1672268400000,6,158.040
6230,6700,长江,60106980,三峡水库,1672272000000,5,158.050
6240,长江,60106980,三峡水库,1672275600000,4,158.030
7650,长江,60106980,三峡水库,1672279200000,4,158.000
7660,长江,60106980,三峡水库,1672282800000,4,157.980
7660,长江,60106980,三峡水库,1672286400000,4,157.960
6240,长江,60106980,三峡水库,1672290000000,5,158.030
6240,6700,长江,60106980,三峡水库,1672293600000,5,158.040
6240,长江,60106980,三峡水库,1672297200000,5,158.050
