oq,rvnm,stcd,stnm,tm,wptn,z
6960,5400,长江干流,60106980,三峡水库,1710892800000,5,161.760
6640,长江干流,60106980,三峡水库,1710896400000,4,161.740
6490,长江干流,60106980,三峡水库,1710900000000,5,161.750
6500,长江干流,60106980,三峡水库,1710903600000,4,161.730
6490,长江干流,60106980,三峡水库,1710907200000,6,161.730
6490,长江干流,60106980,三峡水库,1710910800000,4,161.710
6490,5200,长江干流,60106980,三峡水库,1710914400000,4,161.700
6490,长江干流,60106980,三峡水库,1710918000000,5,161.730
6480,长江干流,60106980,三峡水库,1710921600000,6,161.730
7690,长江干流,60106980,三峡水库,1710925200000,4,161.690
9110,长江干流,60106980,三峡水库,1710928800000,4,161.620
9120,长江干流,60106980,三峡水库,1710932400000,4,161.570
9150,5200,长江干流,60106980,三峡水库,1710936000000,4,161.550
9150,长江干流,60106980,三峡水库,1710939600000,5,161.570
7790,长江干流,60106980,三峡水库,1710943200000,5,161.610
7790,长江干流,60106980,三峡水库,1710946800000,4,161.600
7790,长江干流,60106980,三峡水库,1710950400000,6,161.600
6980,长江干流,60106980,三峡水库,1710954000000,6,161.600
6990,5200,长江干流,60106980,三峡水库,1710957600000,5,161.610
6990,长江干流,60106980,三峡水库,1710961200000,4,161.590
6980,长江干流,60106980,三峡水库,1710964800000,4,161.580
6990,长江干流,60106980,三峡水库,1710968400000,4,161.560
6990,长江干流,60106980,三峡水库,1710972000000,4,161.550
6980,长江干流,60106980,三峡水库,1710975600000,4,161.530
6990,5200,长江干流,60106980,三峡水库,1710979200000,5,161.540
6660,长江干流,60106980,三峡水库,1710982800000,4,161.510
6520,长江干流,60106980,三峡水库,1710986400000,5,161.520
6520,长江干流,60106980,三峡水库,1710990000000,4,161.510
6510,长江干流,60106980,三峡水库,1710993600000,4,161.490
6520,长江干流,60106980,三峡水库,1710997200000,4,161.480
6510,5200,长江干流,60106980,三峡水库,1711000800000,6,161.480
6500,长江干流,60106980,三峡水库,1711004400000,6,161.480
6500,长江干流,60106980,三峡水库,1711008000000,5,161.490
7750,长江干流,60106980,三峡水库,1711011600000,4,161.450
9270,长江干流,60106980,三峡水库,1711015200000,4,161.380
9170,长江干流,60106980,三峡水库,1711018800000,4,161.340
9310,5200,长江干流,60106980,三峡水库,1711022400000,4,161.310
9310,长江干流,60106980,三峡水库,1711026000000,5,161.320
7820,长江干流,60106980,三峡水库,1711029600000,5,161.360
7820,长江干流,60106980,三峡水库,1711033200000,4,161.350
7830,长江干流,60106980,三峡水库,1711036800000,6,161.350
7030,长江干流,60106980,三峡水库,1711040400000,4,161.330
7030,5200,长江干流,60106980,三峡水库,1711044000000,5,161.350
7040,长江干流,60106980,三峡水库,1711047600000,4,161.330
7030,长江干流,60106980,三峡水库,1711051200000,4,161.310
7020,长江干流,60106980,三峡水库,1711054800000,4,161.290
7040,长江干流,60106980,三峡水库,1711058400000,6,161.290
7030,长江干流,60106980,三峡水库,1711062000000,4,161.260
7030,5400,长江干流,60106980,三峡水库,1711065600000,5,161.280
6690,长江干流,60106980,三峡水库,1711069200000,4,161.260
6570,长江干流,60106980,三峡水库,1711072800000,4,161.250
6550,长江干流,60106980,三峡水库,1711076400000,5,161.260
6550,长江干流,60106980,三峡水库,1711080000000,4,161.240
6550,长江干流,60106980,三峡水库,1711083600000,4,161.220
6540,5300,长江干流,60106980,三峡水库,1711087200000,6,161.220
6520,长江干流,60106980,三峡水库,1711090800000,4,161.210
6540,长江干流,60106980,三峡水库,1711094400000,4,161.200
7960,长江干流,60106980,三峡水库,1711098000000,4,161.170
9170,长江干流,60106980,三峡水库,1711101600000,4,161.100
9190,长江干流,60106980,三峡水库,1711105200000,4,161.050
9200,5300,长江干流,60106980,三峡水库,1711108800000,4,161.030
9210,长江干流,60106980,三峡水库,1711112400000,5,161.040
7840,长江干流,60106980,三峡水库,1711116000000,5,161.060
7840,长江干流,60106980,三峡水库,1711119600000,4,161.050
7840,长江干流,60106980,三峡水库,1711123200000,5,161.060
7050,长江干流,60106980,三峡水库,1711126800000,6,161.060
7090,5300,长江干流,60106980,三峡水库,1711130400000,5,161.080
7040,长江干流,60106980,三峡水库,1711134000000,4,161.060
7040,长江干流,60106980,三峡水库,1711137600000,6,161.060
7040,长江干流,60106980,三峡水库,1711141200000,4,161.030
7040,长江干流,60106980,三峡水库,1711144800000,5,161.040
7040,长江干流,60106980,三峡水库,1711148400000,6,161.040
7030,5300,长江干流,60106980,三峡水库,1711152000000,5,161.070
6680,长江干流,60106980,三峡水库,1711155600000,4,161.060
6540,长江干流,60106980,三峡水库,1711159200000,5,161.070
6560,长江干流,60106980,三峡水库,1711162800000,4,161.040
6540,长江干流,60106980,三峡水库,1711166400000,4,161.020
6540,长江干流,60106980,三峡水库,1711170000000,4,160.980
6540,5300,长江干流,60106980,三峡水库,1711173600000,5,160.990
6710,长江干流,60106980,三峡水库,1711177200000,4,160.980
6670,长江干流,60106980,三峡水库,1711180800000,4,160.970
7730,长江干流,60106980,三峡水库,1711184400000,4,160.930
9170,长江干流,60106980,三峡水库,1711188000000,4,160.840
9190,长江干流,60106980,三峡水库,1711191600000,4,160.820
9210,5200,长江干流,60106980,三峡水库,1711195200000,4,160.790
9220,长江干流,60106980,三峡水库,1711198800000,5,160.810
7840,长江干流,60106980,三峡水库,1711202400000,5,160.840
7850,长江干流,60106980,三峡水库,1711206000000,4,160.820
7850,长江干流,60106980,三峡水库,1711209600000,5,160.840
7050,长江干流,60106980,三峡水库,1711213200000,4,160.830
7100,5200,长江干流,60106980,三峡水库,1711216800000,4,160.820
7050,长江干流,60106980,三峡水库,1711220400000,4,160.800
7050,长江干流,60106980,三峡水库,1711224000000,4,160.780
7050,长江干流,60106980,三峡水库,1711227600000,4,160.730
7050,长江干流,60106980,三峡水库,1711231200000,4,160.720
7050,长江干流,60106980,三峡水库,1711234800000,4,160.680
7050,5200,长江干流,60106980,三峡水库,1711238400000,5,160.690
6690,长江干流,60106980,三峡水库,1711242000000,6,160.690
6560,长江干流,60106980,三峡水库,1711245600000,5,160.700
6560,长江干流,60106980,三峡水库,1711249200000,4,160.690
6570,长江干流,60106980,三峡水库,1711252800000,4,160.680
6550,长江干流,60106980,三峡水库,1711256400000,4,160.660
6560,5200,长江干流,60106980,三峡水库,1711260000000,4,160.640
6560,长江干流,60106980,三峡水库,1711263600000,4,160.620
6540,长江干流,60106980,三峡水库,1711267200000,4,160.610
7700,长江干流,60106980,三峡水库,1711270800000,4,160.560
9220,长江干流,60106980,三峡水库,1711274400000,4,160.470
9230,长江干流,60106980,三峡水库,1711278000000,5,160.500
9220,5400,长江干流,60106980,三峡水库,1711281600000,5,160.550
9240,长江干流,60106980,三峡水库,1711285200000,4,160.520
7860,长江干流,60106980,三峡水库,1711288800000,5,160.600
7870,长江干流,60106980,三峡水库,1711292400000,4,160.560
7870,长江干流,60106980,三峡水库,1711296000000,4,160.550
7060,长江干流,60106980,三峡水库,1711299600000,5,160.560
7060,5800,长江干流,60106980,三峡水库,1711303200000,6,160.560
7070,长江干流,60106980,三峡水库,1711306800000,5,160.580
7070,长江干流,60106980,三峡水库,1711310400000,4,160.560
7070,长江干流,60106980,三峡水库,1711314000000,4,160.520
7070,长江干流,60106980,三峡水库,1711317600000,5,160.530
7070,长江干流,60106980,三峡水库,1711321200000,5,160.560
7080,5800,长江干流,60106980,三峡水库,1711324800000,5,160.570
6720,长江干流,60106980,三峡水库,1711328400000,4,160.550
6590,长江干流,60106980,三峡水库,1711332000000,5,160.560
6590,长江干流,60106980,三峡水库,1711335600000,4,160.540
6730,长江干流,60106980,三峡水库,1711339200000,5,160.550
6590,长江干流,60106980,三峡水库,1711342800000,4,160.530
6700,5800,长江干流,60106980,三峡水库,1711346400000,4,160.490
6700,长江干流,60106980,三峡水库,1711350000000,6,160.490
6570,长江干流,60106980,三峡水库,1711353600000,4,160.450
7740,长江干流,60106980,三峡水库,1711357200000,4,160.430
9240,长江干流,60106980,三峡水库,1711360800000,4,160.360
9260,长江干流,60106980,三峡水库,1711364400000,4,160.310
9280,5300,长江干流,60106980,三峡水库,1711368000000,4,160.280
9300,长江干流,60106980,三峡水库,1711371600000,5,160.290
7920,长江干流,60106980,三峡水库,1711375200000,5,160.310
7920,长江干流,60106980,三峡水库,1711378800000,4,160.290
7920,长江干流,60106980,三峡水库,1711382400000,5,160.320
7110,长江干流,60106980,三峡水库,1711386000000,5,160.330
7110,5200,长江干流,60106980,三峡水库,1711389600000,5,160.350
7100,长江干流,60106980,三峡水库,1711393200000,4,160.330
7100,长江干流,60106980,三峡水库,1711396800000,4,160.320
7100,长江干流,60106980,三峡水库,1711400400000,4,160.280
7090,长江干流,60106980,三峡水库,1711404000000,4,160.260
7100,长江干流,60106980,三峡水库,1711407600000,6,160.260
7100,5200,长江干流,60106980,三峡水库,1711411200000,4,160.240
6730,长江干流,60106980,三峡水库,1711414800000,4,160.220
6600,长江干流,60106980,三峡水库,1711418400000,6,160.220
6600,长江干流,60106980,三峡水库,1711422000000,4,160.210
6580,长江干流,60106980,三峡水库,1711425600000,6,160.210
6610,长江干流,60106980,三峡水库,1711429200000,4,160.190
6590,5200,长江干流,60106980,三峡水库,1711432800000,4,160.170
6600,长江干流,60106980,三峡水库,1711436400000,5,160.180
6600,长江干流,60106980,三峡水库,1711440000000,4,160.160
7810,长江干流,60106980,三峡水库,1711443600000,4,160.140
9280,长江干流,60106980,三峡水库,1711447200000,4,160.040
9300,长江干流,60106980,三峡水库,1711450800000,4,160.020
9310,5200,长江干流,60106980,三峡水库,1711454400000,4,159.990
9320,长江干流,60106980,三峡水库,1711458000000,6,159.990
7950,长江干流,60106980,三峡水库,1711461600000,5,160.040
7960,长江干流,60106980,三峡水库,1711465200000,4,160.000
7950,长江干流,60106980,三峡水库,1711468800000,5,160.030
6840,长江干流,60106980,三峡水库,1711472400000,5,160.050
6850,5200,长江干流,60106980,三峡水库,1711476000000,5,160.080
6840,长江干流,60106980,三峡水库,1711479600000,5,160.090
6830,长江干流,60106980,三峡水库,1711483200000,6,160.090
6850,长江干流,60106980,三峡水库,1711486800000,4,160.030
6840,长江干流,60106980,三峡水库,1711490400000,5,160.040
6830,长江干流,60106980,三峡水库,1711494000000,4,159.990
6830,5300,长江干流,60106980,三峡水库,1711497600000,5,160.020
6340,长江干流,60106980,三峡水库,1711501200000,6,160.020
6320,长江干流,60106980,三峡水库,1711504800000,6,160.020
6320,长江干流,60106980,三峡水库,1711508400000,4,160.010
6310,长江干流,60106980,三峡水库,1711512000000,4,160.000
6310,长江干流,60106980,三峡水库,1711515600000,5,160.010
6300,5400,长江干流,60106980,三峡水库,1711519200000,4,159.990
6300,长江干流,60106980,三峡水库,1711522800000,6,159.990
6290,长江干流,60106980,三峡水库,1711526400000,4,159.970
7670,长江干流,60106980,三峡水库,1711530000000,4,159.960
9000,长江干流,60106980,三峡水库,1711533600000,4,159.880
9020,长江干流,60106980,三峡水库,1711537200000,4,159.850
9050,5500,长江干流,60106980,三峡水库,1711540800000,4,159.820
9060,长江干流,60106980,三峡水库,1711544400000,5,159.830
7660,长江干流,60106980,三峡水库,1711548000000,5,159.890
7670,长江干流,60106980,三峡水库,1711551600000,4,159.870
7670,长江干流,60106980,三峡水库,1711555200000,5,159.900
6830,长江干流,60106980,三峡水库,1711558800000,5,159.930
6880,5400,长江干流,60106980,三峡水库,1711562400000,5,159.950
6830,长江干流,60106980,三峡水库,1711566000000,5,159.960
6820,长江干流,60106980,三峡水库,1711569600000,5,159.980
6830,长江干流,60106980,三峡水库,1711573200000,4,159.940
6820,长江干流,60106980,三峡水库,1711576800000,6,159.940
6820,长江干流,60106980,三峡水库,1711580400000,4,159.900
6830,5400,长江干流,60106980,三峡水库,1711584000000,5,159.910
6330,长江干流,60106980,三峡水库,1711587600000,4,159.870
6330,长江干流,60106980,三峡水库,1711591200000,6,159.870
6320,长江干流,60106980,三峡水库,1711594800000,6,159.870
6310,长江干流,60106980,三峡水库,1711598400000,4,159.860
6310,长江干流,60106980,三峡水库,1711602000000,4,159.850
6310,5400,长江干流,60106980,三峡水库,1711605600000,5,159.860
6290,长江干流,60106980,三峡水库,1711609200000,5,159.880
6300,长江干流,60106980,三峡水库,1711612800000,4,159.870
7600,长江干流,60106980,三峡水库,1711616400000,4,159.850
9020,长江干流,60106980,三峡水库,1711620000000,4,159.780
9030,长江干流,60106980,三峡水库,1711623600000,4,159.730
9050,5500,长江干流,60106980,三峡水库,1711627200000,4,159.700
9060,长江干流,60106980,三峡水库,1711630800000,5,159.710
7660,长江干流,60106980,三峡水库,1711634400000,5,159.750
7680,长江干流,60106980,三峡水库,1711638000000,4,159.710
7680,长江干流,60106980,三峡水库,1711641600000,5,159.730
6840,长江干流,60106980,三峡水库,1711645200000,6,159.730
6900,5500,长江干流,60106980,三峡水库,1711648800000,5,159.750
6850,长江干流,60106980,三峡水库,1711652400000,6,159.750
6840,长江干流,60106980,三峡水库,1711656000000,4,159.740
6840,长江干流,60106980,三峡水库,1711659600000,4,159.720
6850,长江干流,60106980,三峡水库,1711663200000,6,159.720
6850,长江干流,60106980,三峡水库,1711666800000,4,159.700
6850,5500,长江干流,60106980,三峡水库,1711670400000,5,159.710
6340,长江干流,60106980,三峡水库,1711674000000,4,159.700
6460,长江干流,60106980,三峡水库,1711677600000,6,159.700
6330,长江干流,60106980,三峡水库,1711681200000,4,159.680
6320,长江干流,60106980,三峡水库,1711684800000,4,159.650
6330,长江干流,60106980,三峡水库,1711688400000,4,159.630
6330,5500,长江干流,60106980,三峡水库,1711692000000,4,159.600
6320,长江干流,60106980,三峡水库,1711695600000,6,159.600
6080,长江干流,60106980,三峡水库,1711699200000,5,159.610
7660,长江干流,60106980,三峡水库,1711702800000,4,159.570
9160,长江干流,60106980,三峡水库,1711706400000,4,159.490
9210,长江干流,60106980,三峡水库,1711710000000,4,159.450
9080,5500,长江干流,60106980,三峡水库,1711713600000,4,159.410
9110,长江干流,60106980,三峡水库,1711717200000,5,159.430
7700,长江干流,60106980,三峡水库,1711720800000,5,159.470
7710,长江干流,60106980,三峡水库,1711724400000,4,159.450
7730,长江干流,60106980,三峡水库,1711728000000,5,159.500
6720,长江干流,60106980,三峡水库,1711731600000,6,159.500
6710,5500,长江干流,60106980,三峡水库,1711735200000,5,159.560
6710,长江干流,60106980,三峡水库,1711738800000,4,159.550
6710,长江干流,60106980,三峡水库,1711742400000,4,159.520
6720,长江干流,60106980,三峡水库,1711746000000,4,159.480
6720,长江干流,60106980,三峡水库,1711749600000,4,159.450
6720,长江干流,60106980,三峡水库,1711753200000,4,159.420
6710,5500,长江干流,60106980,三峡水库,1711756800000,5,159.430
6290,长江干流,60106980,三峡水库,1711760400000,4,159.410
6200,长江干流,60106980,三峡水库,1711764000000,6,159.410
6190,长江干流,60106980,三峡水库,1711767600000,4,159.400
6190,长江干流,60106980,三峡水库,1711771200000,4,159.380
6320,长江干流,60106980,三峡水库,1711774800000,6,159.380
6320,5500,长江干流,60106980,三峡水库,1711778400000,4,159.370
6300,长江干流,60106980,三峡水库,1711782000000,5,159.380
6300,长江干流,60106980,三峡水库,1711785600000,5,159.390
7590,长江干流,60106980,三峡水库,1711789200000,4,159.380
8920,长江干流,60106980,三峡水库,1711792800000,4,159.300
8930,长江干流,60106980,三峡水库,1711796400000,6,159.300
8930,5500,长江干流,60106980,三峡水库,1711800000000,6,159.300
8950,长江干流,60106980,三峡水库,1711803600000,5,159.330
7550,长江干流,60106980,三峡水库,1711807200000,5,159.360
7560,长江干流,60106980,三峡水库,1711810800000,4,159.310
7550,长江干流,60106980,三峡水库,1711814400000,5,159.320
6710,长江干流,60106980,三峡水库,1711818000000,4,159.300
6720,5600,长江干流,60106980,三峡水库,1711821600000,5,159.320
6710,长江干流,60106980,三峡水库,1711825200000,5,159.330
6710,长江干流,60106980,三峡水库,1711828800000,5,159.340
6720,长江干流,60106980,三峡水库,1711832400000,4,159.300
6710,长江干流,60106980,三峡水库,1711836000000,5,159.310
6710,长江干流,60106980,三峡水库,1711839600000,4,159.280
6720,5800,长江干流,60106980,三峡水库,1711843200000,5,159.290
6270,长江干流,60106980,三峡水库,1711846800000,4,159.280
6190,长江干流,60106980,三峡水库,1711850400000,4,159.260
