oq,rvnm,stcd,stnm,tm,wptn,z
17900,19000,长江干流,60106980,三峡水库,1750420800000,4,149.230
17900,长江干流,60106980,三峡水库,1750424400000,6,149.230
17900,长江干流,60106980,三峡水库,1750428000000,4,149.190
17900,长江干流,60106980,三峡水库,1750431600000,5,149.210
17900,长江干流,60106980,三峡水库,1750435200000,4,149.170
18000,长江干流,60106980,三峡水库,1750438800000,4,149.160
17900,17500,长江干流,60106980,三峡水库,1750442400000,5,149.170
18000,长江干流,60106980,三峡水库,1750446000000,4,149.150
18000,长江干流,60106980,三峡水库,1750449600000,5,149.190
18000,长江干流,60106980,三峡水库,1750453200000,4,149.160
18100,长江干流,60106980,三峡水库,1750456800000,4,149.130
18100,长江干流,60106980,三峡水库,1750460400000,5,149.160
18200,17000,长江干流,60106980,三峡水库,1750464000000,4,149.150
18100,长江干流,60106980,三峡水库,1750471200000,4,149.080
14800,长江干流,60106980,三峡水库,1750474800000,5,149.210
14800,长江干流,60106980,三峡水库,1750478400000,5,149.230
14700,长江干流,60106980,三峡水库,1750482000000,5,149.250
14700,16000,长江干流,60106980,三峡水库,1750485600000,5,149.300
15500,长江干流,60106980,三峡水库,1750489200000,4,149.270
17900,长江干流,60106980,三峡水库,1750492800000,4,149.210
17900,长江干流,60106980,三峡水库,1750496400000,4,149.160
17900,长江干流,60106980,三峡水库,1750500000000,4,149.130
18000,长江干流,60106980,三峡水库,1750503600000,4,149.090
18000,15800,长江干流,60106980,三峡水库,1750507200000,4,149.080
18000,长江干流,60106980,三峡水库,1750510800000,4,149.040
18000,长江干流,60106980,三峡水库,1750514400000,5,149.070
18100,长江干流,60106980,三峡水库,1750518000000,4,149.000
18100,长江干流,60106980,三峡水库,1750521600000,6,149.000
18100,长江干流,60106980,三峡水库,1750525200000,6,149.000
18100,15500,长江干流,60106980,三峡水库,1750528800000,4,148.970
18100,长江干流,60106980,三峡水库,1750532400000,4,148.960
18100,长江干流,60106980,三峡水库,1750536000000,4,148.950
18100,长江干流,60106980,三峡水库,1750539600000,4,148.920
18100,长江干流,60106980,三峡水库,1750543200000,6,148.920
18100,长江干流,60106980,三峡水库,1750546800000,4,148.890
18100,15500,长江干流,60106980,三峡水库,1750550400000,4,148.850
17300,长江干流,60106980,三峡水库,1750557600000,4,148.840
14100,长江干流,60106980,三峡水库,1750561200000,5,148.950
13200,长江干流,60106980,三峡水库,1750564800000,5,149.000
13200,长江干流,60106980,三峡水库,1750568400000,5,149.120
13200,15500,长江干流,60106980,三峡水库,1750572000000,5,149.150
13900,长江干流,60106980,三峡水库,1750575600000,5,149.190
17300,长江干流,60106980,三峡水库,1750579200000,4,149.080
18000,长江干流,60106980,三峡水库,1750582800000,4,149.030
17900,长江干流,60106980,三峡水库,1750586400000,4,148.980
17900,长江干流,60106980,三峡水库,1750590000000,4,148.920
18000,16000,长江干流,60106980,三峡水库,1750593600000,4,148.880
18000,长江干流,60106980,三峡水库,1750597200000,6,148.880
18000,长江干流,60106980,三峡水库,1750600800000,6,148.880
18000,长江干流,60106980,三峡水库,1750604400000,4,148.830
18000,长江干流,60106980,三峡水库,1750608000000,5,148.840
18000,长江干流,60106980,三峡水库,1750611600000,6,148.840
18000,16300,长江干流,60106980,三峡水库,1750615200000,4,148.800
18100,长江干流,60106980,三峡水库,1750618800000,6,148.800
18000,长江干流,60106980,三峡水库,1750622400000,5,148.820
18000,长江干流,60106980,三峡水库,1750626000000,4,148.790
18000,长江干流,60106980,三峡水库,1750629600000,4,148.770
18000,长江干流,60106980,三峡水库,1750633200000,5,148.810
18100,16300,长江干流,60106980,三峡水库,1750636800000,4,148.750
17300,长江干流,60106980,三峡水库,1750644000000,4,148.780
14100,长江干流,60106980,三峡水库,1750647600000,5,148.890
13200,长江干流,60106980,三峡水库,1750651200000,5,148.960
13200,长江干流,60106980,三峡水库,1750654800000,5,149.040
13200,16200,长江干流,60106980,三峡水库,1750658400000,6,149.040
14200,长江干流,60106980,三峡水库,1750662000000,5,149.050
17400,长江干流,60106980,三峡水库,1750665600000,4,148.960
18200,长江干流,60106980,三峡水库,1750669200000,4,148.890
18200,长江干流,60106980,三峡水库,1750672800000,4,148.850
18200,长江干流,60106980,三峡水库,1750676400000,4,148.820
18200,16500,长江干流,60106980,三峡水库,1750680000000,4,148.770
18200,长江干流,60106980,三峡水库,1750683600000,4,148.750
18200,长江干流,60106980,三峡水库,1750687200000,4,148.740
18100,长江干流,60106980,三峡水库,1750690800000,4,148.710
18100,长江干流,60106980,三峡水库,1750694400000,5,148.730
16400,长江干流,60106980,三峡水库,1750698000000,5,148.790
16400,16500,长江干流,60106980,三峡水库,1750701600000,4,148.770
16400,长江干流,60106980,三峡水库,1750705200000,5,148.810
16400,长江干流,60106980,三峡水库,1750708800000,6,148.810
16600,长江干流,60106980,三峡水库,1750712400000,6,148.810
17300,长江干流,60106980,三峡水库,1750716000000,4,148.780
17400,长江干流,60106980,三峡水库,1750719600000,4,148.740
17500,16500,长江干流,60106980,三峡水库,1750723200000,4,148.720
16000,长江干流,60106980,三峡水库,1750730400000,5,148.770
12700,长江干流,60106980,三峡水库,1750734000000,5,148.860
11900,长江干流,60106980,三峡水库,1750737600000,5,148.970
11800,长江干流,60106980,三峡水库,1750741200000,5,149.050
11800,16100,长江干流,60106980,三峡水库,1750744800000,5,149.080
12500,长江干流,60106980,三峡水库,1750748400000,4,149.070
15600,长江干流,60106980,三峡水库,1750752000000,4,149.010
17300,长江干流,60106980,三峡水库,1750755600000,4,148.890
17300,长江干流,60106980,三峡水库,1750759200000,4,148.830
17400,长江干流,60106980,三峡水库,1750762800000,4,148.810
17400,16000,长江干流,60106980,三峡水库,1750766400000,6,148.810
17400,长江干流,60106980,三峡水库,1750770000000,4,148.770
17500,长江干流,60106980,三峡水库,1750773600000,5,148.780
15200,长江干流,60106980,三峡水库,1750777200000,5,148.850
15100,长江干流,60106980,三峡水库,1750780800000,4,148.830
15100,长江干流,60106980,三峡水库,1750784400000,5,148.900
15100,15500,长江干流,60106980,三峡水库,1750788000000,6,148.900
15100,长江干流,60106980,三峡水库,1750791600000,4,148.870
15100,长江干流,60106980,三峡水库,1750795200000,5,148.910
15000,长江干流,60106980,三峡水库,1750798800000,6,148.910
15200,长江干流,60106980,三峡水库,1750802400000,4,148.900
17400,长江干流,60106980,三峡水库,1750806000000,4,148.820
17400,16000,长江干流,60106980,三峡水库,1750809600000,6,148.820
15100,长江干流,60106980,三峡水库,1750816800000,5,148.810
12600,长江干流,60106980,三峡水库,1750820400000,5,148.960
12600,长江干流,60106980,三峡水库,1750824000000,5,148.980
12600,长江干流,60106980,三峡水库,1750827600000,5,149.060
12600,16000,长江干流,60106980,三峡水库,1750831200000,6,149.060
13300,长江干流,60106980,三峡水库,1750834800000,5,149.090
16400,长江干流,60106980,三峡水库,1750838400000,4,148.970
18100,长江干流,60106980,三峡水库,1750842000000,4,148.890
18100,长江干流,60106980,三峡水库,1750845600000,4,148.840
18100,长江干流,60106980,三峡水库,1750849200000,4,148.760
18100,19300,长江干流,60106980,三峡水库,1750852800000,5,148.770
