oq,rvnm,stcd,stnm,tm,wptn,z
8320,长江,60106980,三峡水库,1700528400000,4,171.980
8320,长江,60106980,三峡水库,1700532000000,4,171.960
8460,长江,60106980,三峡水库,1700535600000,4,171.950
8310,长江,60106980,三峡水库,1700539200000,4,171.920
8330,长江,60106980,三峡水库,1700542800000,5,171.930
8320,7500,长江,60106980,三峡水库,1700546400000,6,171.930
8310,长江,60106980,三峡水库,1700550000000,6,171.930
8310,长江,60106980,三峡水库,1700553600000,5,171.940
9550,长江,60106980,三峡水库,1700557200000,4,171.920
9550,长江,60106980,三峡水库,1700560800000,5,171.930
9550,长江,60106980,三峡水库,1700564400000,4,171.910
9540,7300,长江,60106980,三峡水库,1700568000000,6,171.910
9550,长江,60106980,三峡水库,1700571600000,6,171.910
7680,长江,60106980,三峡水库,1700575200000,5,171.950
7050,长江,60106980,三峡水库,1700578800000,6,171.950
7040,长江,60106980,三峡水库,1700582400000,5,171.990
7050,长江,60106980,三峡水库,1700586000000,6,171.990
7050,7300,长江,60106980,三峡水库,1700589600000,4,171.980
7050,长江,60106980,三峡水库,1700593200000,4,171.970
7050,长江,60106980,三峡水库,1700596800000,6,171.970
7050,长江,60106980,三峡水库,1700600400000,4,171.960
7070,长江,60106980,三峡水库,1700604000000,5,171.970
7070,长江,60106980,三峡水库,1700607600000,4,171.950
7650,7300,长江,60106980,三峡水库,1700611200000,4,171.940
8340,长江,60106980,三峡水库,1700614800000,4,171.920
8320,长江,60106980,三峡水库,1700618400000,4,171.900
8450,长江,60106980,三峡水库,1700622000000,5,171.910
8310,长江,60106980,三峡水库,1700625600000,6,171.910
8300,长江,60106980,三峡水库,1700629200000,4,171.900
8290,7300,长江,60106980,三峡水库,1700632800000,4,171.890
8300,长江,60106980,三峡水库,1700636400000,5,171.900
8430,长江,60106980,三峡水库,1700640000000,4,171.890
9570,长江,60106980,三峡水库,1700643600000,4,171.880
9570,长江,60106980,三峡水库,1700647200000,4,171.870
9580,长江,60106980,三峡水库,1700650800000,4,171.850
9580,7300,长江,60106980,三峡水库,1700654400000,4,171.840
9600,长江,60106980,三峡水库,1700658000000,5,171.850
7700,长江,60106980,三峡水库,1700661600000,5,171.870
7060,长江,60106980,三峡水库,1700665200000,5,171.890
7060,长江,60106980,三峡水库,1700668800000,5,171.910
7060,长江,60106980,三峡水库,1700672400000,4,171.900
7060,7300,长江,60106980,三峡水库,1700676000000,4,171.870
7060,长江,60106980,三峡水库,1700679600000,4,171.860
7070,长江,60106980,三峡水库,1700683200000,6,171.860
7060,长江,60106980,三峡水库,1700686800000,4,171.840
7060,长江,60106980,三峡水库,1700690400000,5,171.860
7060,长江,60106980,三峡水库,1700694000000,4,171.830
7660,7500,长江,60106980,三峡水库,1700697600000,4,171.820
8320,长江,60106980,三峡水库,1700701200000,4,171.780
8320,长江,60106980,三峡水库,1700704800000,4,171.770
8410,长江,60106980,三峡水库,1700708400000,6,171.770
8300,长江,60106980,三峡水库,1700712000000,6,171.770
8290,长江,60106980,三峡水库,1700715600000,6,171.770
8290,7500,长江,60106980,三峡水库,1700719200000,4,171.750
8280,长江,60106980,三峡水库,1700722800000,5,171.760
8400,长江,60106980,三峡水库,1700726400000,5,171.770
9550,长江,60106980,三峡水库,1700730000000,4,171.740
9540,长江,60106980,三峡水库,1700733600000,5,171.750
9570,长江,60106980,三峡水库,1700737200000,6,171.750
9580,7600,长江,60106980,三峡水库,1700740800000,6,171.750
9590,长江,60106980,三峡水库,1700744400000,5,171.770
7710,长江,60106980,三峡水库,1700748000000,5,171.780
7070,长江,60106980,三峡水库,1700751600000,5,171.790
7080,长江,60106980,三峡水库,1700755200000,5,171.810
7090,长江,60106980,三峡水库,1700758800000,4,171.800
7090,7600,长江,60106980,三峡水库,1700762400000,4,171.760
7090,长江,60106980,三峡水库,1700766000000,5,171.770
7090,长江,60106980,三峡水库,1700769600000,4,171.750
7090,长江,60106980,三峡水库,1700773200000,4,171.730
7100,长江,60106980,三峡水库,1700776800000,5,171.740
7090,长江,60106980,三峡水库,1700780400000,4,171.710
7690,7600,长江,60106980,三峡水库,1700784000000,4,171.700
8370,长江,60106980,三峡水库,1700787600000,4,171.680
8360,长江,60106980,三峡水库,1700791200000,6,171.680
8450,长江,60106980,三峡水库,1700794800000,6,171.680
8350,长江,60106980,三峡水库,1700798400000,4,171.670
8350,长江,60106980,三峡水库,1700802000000,4,171.660
8340,7600,长江,60106980,三峡水库,1700805600000,6,171.660
8340,长江,60106980,三峡水库,1700809200000,4,171.650
8320,长江,60106980,三峡水库,1700812800000,6,171.650
9610,长江,60106980,三峡水库,1700816400000,4,171.620
9610,长江,60106980,三峡水库,1700820000000,6,171.620
9630,长江,60106980,三峡水库,1700823600000,4,171.610
9640,7600,长江,60106980,三峡水库,1700827200000,4,171.580
9650,长江,60106980,三峡水库,1700830800000,5,171.600
7750,长江,60106980,三峡水库,1700834400000,5,171.630
7100,长江,60106980,三峡水库,1700838000000,5,171.660
7100,长江,60106980,三峡水库,1700841600000,5,171.680
7100,长江,60106980,三峡水库,1700845200000,4,171.660
7100,7600,长江,60106980,三峡水库,1700848800000,6,171.660
7100,长江,60106980,三峡水库,1700852400000,4,171.640
7100,长江,60106980,三峡水库,1700856000000,4,171.620
7110,长江,60106980,三峡水库,1700859600000,6,171.620
7110,长江,60106980,三峡水库,1700863200000,4,171.610
7110,长江,60106980,三峡水库,1700866800000,4,171.590
7160,7600,长江,60106980,三峡水库,1700870400000,6,171.590
8390,长江,60106980,三峡水库,1700874000000,4,171.560
8390,长江,60106980,三峡水库,1700877600000,5,171.590
8370,长江,60106980,三峡水库,1700881200000,5,171.600
8360,长江,60106980,三峡水库,1700884800000,4,171.580
8350,长江,60106980,三峡水库,1700888400000,5,171.600
8350,7400,长江,60106980,三峡水库,1700892000000,4,171.590
8340,长江,60106980,三峡水库,1700895600000,4,171.570
8340,长江,60106980,三峡水库,1700899200000,5,171.580
9620,长江,60106980,三峡水库,1700902800000,4,171.530
9620,长江,60106980,三峡水库,1700906400000,6,171.530
9650,长江,60106980,三峡水库,1700910000000,4,171.500
9630,7400,长江,60106980,三峡水库,1700913600000,5,171.520
9640,长江,60106980,三峡水库,1700917200000,6,171.520
7730,长江,60106980,三峡水库,1700920800000,5,171.570
7100,长江,60106980,三峡水库,1700924400000,5,171.610
7090,长江,60106980,三峡水库,1700928000000,5,171.650
7100,长江,60106980,三峡水库,1700931600000,4,171.640
7090,7400,长江,60106980,三峡水库,1700935200000,5,171.650
7110,长江,60106980,三峡水库,1700938800000,4,171.640
7100,长江,60106980,三峡水库,1700942400000,6,171.640
7100,长江,60106980,三峡水库,1700946000000,4,171.630
7100,长江,60106980,三峡水库,1700949600000,4,171.620
7090,长江,60106980,三峡水库,1700953200000,4,171.590
7650,7400,长江,60106980,三峡水库,1700956800000,4,171.570
8370,长江,60106980,三峡水库,1700960400000,4,171.560
8480,长江,60106980,三峡水库,1700964000000,4,171.550
8370,长江,60106980,三峡水库,1700967600000,5,171.580
8360,长江,60106980,三峡水库,1700971200000,6,171.580
8350,长江,60106980,三峡水库,1700974800000,4,171.570
8340,7200,长江,60106980,三峡水库,1700978400000,6,171.570
8330,长江,60106980,三峡水库,1700982000000,6,171.570
8330,长江,60106980,三峡水库,1700985600000,6,171.570
9600,长江,60106980,三峡水库,1700989200000,4,171.540
9590,长江,60106980,三峡水库,1700992800000,6,171.540
9600,长江,60106980,三峡水库,1700996400000,4,171.530
9610,7200,长江,60106980,三峡水库,1701000000000,4,171.510
9610,长江,60106980,三峡水库,1701003600000,6,171.510
7730,长江,60106980,三峡水库,1701007200000,5,171.570
7110,长江,60106980,三峡水库,1701010800000,6,171.570
7120,长江,60106980,三峡水库,1701014400000,5,171.610
7110,长江,60106980,三峡水库,1701018000000,4,171.590
7110,7200,长江,60106980,三峡水库,1701021600000,4,171.570
7110,长江,60106980,三峡水库,1701025200000,4,171.560
7110,长江,60106980,三峡水库,1701028800000,4,171.550
7110,长江,60106980,三峡水库,1701032400000,4,171.530
7110,长江,60106980,三峡水库,1701036000000,4,171.510
7100,长江,60106980,三峡水库,1701039600000,4,171.490
7700,7100,长江,60106980,三峡水库,1701043200000,4,171.480
8400,长江,60106980,三峡水库,1701046800000,4,171.450
8370,长江,60106980,三峡水库,1701050400000,6,171.450
8410,长江,60106980,三峡水库,1701054000000,4,171.440
8390,长江,60106980,三峡水库,1701057600000,6,171.440
8390,长江,60106980,三峡水库,1701061200000,5,171.450
8370,7000,长江,60106980,三峡水库,1701064800000,4,171.430
8370,长江,60106980,三峡水库,1701068400000,6,171.430
8350,长江,60106980,三峡水库,1701072000000,4,171.420
9620,长江,60106980,三峡水库,1701075600000,4,171.400
9600,长江,60106980,三峡水库,1701079200000,6,171.400
9610,长江,60106980,三峡水库,1701082800000,4,171.380
9640,7000,长江,60106980,三峡水库,1701086400000,4,171.360
9640,长江,60106980,三峡水库,1701090000000,5,171.380
7750,长江,60106980,三峡水库,1701093600000,5,171.390
7120,长江,60106980,三峡水库,1701097200000,5,171.410
7110,长江,60106980,三峡水库,1701100800000,5,171.460
6130,长江,60106980,三峡水库,1701104400000,6,171.460
6130,7000,长江,60106980,三峡水库,1701108000000,5,171.470
6120,长江,60106980,三峡水库,1701111600000,4,171.460
6110,长江,60106980,三峡水库,1701115200000,4,171.450
6110,长江,60106980,三峡水库,1701118800000,4,171.440
6110,长江,60106980,三峡水库,1701122400000,4,171.430
6120,长江,60106980,三峡水库,1701126000000,4,171.410
6110,7000,长江,60106980,三峡水库,1701129600000,6,171.410
7200,长江,60106980,三峡水库,1701133200000,4,171.370
7190,长江,60106980,三峡水库,1701136800000,5,171.380
7190,长江,60106980,三峡水库,1701140400000,4,171.360
7190,长江,60106980,三峡水库,1701144000000,5,171.370
7190,长江,60106980,三峡水库,1701147600000,6,171.370
7190,6900,长江,60106980,三峡水库,1701151200000,4,171.360
7200,长江,60106980,三峡水库,1701154800000,5,171.370
7150,长江,60106980,三峡水库,1701158400000,5,171.380
8560,长江,60106980,三峡水库,1701162000000,4,171.330
8560,长江,60106980,三峡水库,1701165600000,6,171.330
8590,长江,60106980,三峡水库,1701169200000,4,171.310
8590,6900,长江,60106980,三峡水库,1701172800000,4,171.290
8610,长江,60106980,三峡水库,1701176400000,5,171.330
6870,长江,60106980,三峡水库,1701180000000,5,171.370
6140,长江,60106980,三峡水库,1701183600000,5,171.400
6130,长江,60106980,三峡水库,1701187200000,5,171.460
6130,长江,60106980,三峡水库,1701190800000,4,171.440
6140,7000,长江,60106980,三峡水库,1701194400000,6,171.440
6140,长江,60106980,三峡水库,1701198000000,4,171.430
6120,长江,60106980,三峡水库,1701201600000,4,171.420
6120,长江,60106980,三峡水库,1701205200000,4,171.410
6120,长江,60106980,三峡水库,1701208800000,4,171.400
6110,长江,60106980,三峡水库,1701212400000,4,171.370
6700,7000,长江,60106980,三峡水库,1701216000000,4,171.330
7210,长江,60106980,三峡水库,1701219600000,4,171.320
7220,长江,60106980,三峡水库,1701223200000,4,171.310
7220,长江,60106980,三峡水库,1701226800000,4,171.300
7220,长江,60106980,三峡水库,1701230400000,5,171.310
7220,长江,60106980,三峡水库,1701234000000,5,171.340
7220,7000,长江,60106980,三峡水库,1701237600000,4,171.330
7210,长江,60106980,三峡水库,1701241200000,5,171.340
7220,长江,60106980,三峡水库,1701244800000,4,171.320
8600,长江,60106980,三峡水库,1701248400000,4,171.300
8590,长江,60106980,三峡水库,1701252000000,4,171.290
8610,长江,60106980,三峡水库,1701255600000,4,171.270
8600,7100,长江,60106980,三峡水库,1701259200000,6,171.270
8620,长江,60106980,三峡水库,1701262800000,5,171.280
