oq,rvnm,stcd,stnm,tm,wptn,z
7660,13400,长江干流,60106980,三峡水库,1726768800000,5,159.880
7650,长江干流,60106980,三峡水库,1726772400000,5,159.950
7640,长江干流,60106980,三峡水库,1726776000000,5,160.010
7640,长江干流,60106980,三峡水库,1726779600000,5,160.030
7630,长江干流,60106980,三峡水库,1726783200000,5,160.070
7620,长江干流,60106980,三峡水库,1726786800000,5,160.100
7600,13200,长江干流,60106980,三峡水库,1726790400000,5,160.120
7610,长江干流,60106980,三峡水库,1726794000000,5,160.130
7600,长江干流,60106980,三峡水库,1726797600000,5,160.150
7590,长江干流,60106980,三峡水库,1726801200000,5,160.180
9640,长江干流,60106980,三峡水库,1726804800000,4,160.140
9640,长江干流,60106980,三峡水库,1726808400000,5,160.160
9630,13200,长江干流,60106980,三峡水库,1726812000000,4,160.150
9630,长江干流,60106980,三峡水库,1726815600000,5,160.170
9630,长江干流,60106980,三峡水库,1726819200000,5,160.190
9610,长江干流,60106980,三峡水库,1726822800000,5,160.210
9610,长江干流,60106980,三峡水库,1726826400000,5,160.230
12400,长江干流,60106980,三峡水库,1726830000000,4,160.180
15200,13200,长江干流,60106980,三峡水库,1726833600000,4,160.100
15700,长江干流,60106980,三峡水库,1726837200000,4,160.040
15700,长江干流,60106980,三峡水库,1726840800000,4,159.990
15700,长江干流,60106980,三峡水库,1726844400000,6,159.990
13000,长江干流,60106980,三峡水库,1726848000000,5,160.070
10200,长江干流,60106980,三峡水库,1726851600000,5,160.140
7650,12700,长江干流,60106980,三峡水库,1726855200000,5,160.270
7640,长江干流,60106980,三峡水库,1726858800000,5,160.340
7640,长江干流,60106980,三峡水库,1726862400000,5,160.380
7640,长江干流,60106980,三峡水库,1726866000000,5,160.400
7640,长江干流,60106980,三峡水库,1726869600000,5,160.410
7650,长江干流,60106980,三峡水库,1726873200000,5,160.420
7640,12700,长江干流,60106980,三峡水库,1726876800000,4,160.410
7650,长江干流,60106980,三峡水库,1726880400000,6,160.410
7640,长江干流,60106980,三峡水库,1726884000000,6,160.410
7630,长江干流,60106980,三峡水库,1726887600000,5,160.420
7620,长江干流,60106980,三峡水库,1726891200000,5,160.440
7610,长江干流,60106980,三峡水库,1726894800000,5,160.450
7600,12500,长江干流,60106980,三峡水库,1726898400000,5,160.480
7790,长江干流,60106980,三峡水库,1726902000000,5,160.500
10300,长江干流,60106980,三峡水库,1726905600000,4,160.430
10300,长江干流,60106980,三峡水库,1726909200000,5,160.460
10300,长江干流,60106980,三峡水库,1726912800000,4,160.450
10400,长江干流,60106980,三峡水库,1726916400000,5,160.470
11100,12500,长江干流,60106980,三峡水库,1726920000000,5,160.490
11800,长江干流,60106980,三峡水库,1726923600000,4,160.460
11800,长江干流,60106980,三峡水库,1726927200000,6,160.460
11800,长江干流,60106980,三峡水库,1726930800000,6,160.460
9030,长江干流,60106980,三峡水库,1726934400000,5,160.540
7630,长江干流,60106980,三峡水库,1726938000000,5,160.620
7620,12200,长江干流,60106980,三峡水库,1726941600000,5,160.690
7620,长江干流,60106980,三峡水库,1726945200000,5,160.720
7620,长江干流,60106980,三峡水库,1726948800000,4,160.690
7620,长江干流,60106980,三峡水库,1726952400000,5,160.730
7620,12000,长江干流,60106980,三峡水库,1726956000000,6,160.730
7620,长江干流,60106980,三峡水库,1726959600000,5,160.750
7620,12000,长江干流,60106980,三峡水库,1726963200000,6,160.750
7610,长江干流,60106980,三峡水库,1726970400000,5,160.770
7610,长江干流,60106980,三峡水库,1726974000000,5,160.790
7600,长江干流,60106980,三峡水库,1726977600000,5,160.820
7590,长江干流,60106980,三峡水库,1726981200000,5,160.860
7580,12000,长江干流,60106980,三峡水库,1726984800000,5,160.890
7570,长江干流,60106980,三峡水库,1726988400000,5,160.900
10300,长江干流,60106980,三峡水库,1726992000000,4,160.860
10300,长江干流,60106980,三峡水库,1726995600000,5,160.870
10300,长江干流,60106980,三峡水库,1726999200000,4,160.840
10300,长江干流,60106980,三峡水库,1727002800000,5,160.870
11700,11500,长江干流,60106980,三峡水库,1727006400000,4,160.850
11800,长江干流,60106980,三峡水库,1727010000000,4,160.830
11800,长江干流,60106980,三峡水库,1727013600000,4,160.810
11800,长江干流,60106980,三峡水库,1727017200000,5,160.820
9000,长江干流,60106980,三峡水库,1727020800000,5,160.900
7610,长江干流,60106980,三峡水库,1727024400000,5,160.970
7610,11500,长江干流,60106980,三峡水库,1727028000000,5,161.040
7600,长江干流,60106980,三峡水库,1727031600000,5,161.070
7600,长江干流,60106980,三峡水库,1727035200000,4,161.050
7600,长江干流,60106980,三峡水库,1727038800000,5,161.070
7590,11500,长江干流,60106980,三峡水库,1727042400000,5,161.090
7590,长江干流,60106980,三峡水库,1727046000000,6,161.090
7590,11500,长江干流,60106980,三峡水库,1727049600000,5,161.100
7590,长江干流,60106980,三峡水库,1727053200000,4,161.070
7580,长江干流,60106980,三峡水库,1727056800000,5,161.090
7660,长江干流,60106980,三峡水库,1727060400000,4,161.080
7580,长江干流,60106980,三峡水库,1727064000000,5,161.110
7560,长江干流,60106980,三峡水库,1727067600000,5,161.140
7540,11200,长江干流,60106980,三峡水库,1727071200000,5,161.150
7540,长江干流,60106980,三峡水库,1727074800000,5,161.170
10300,长江干流,60106980,三峡水库,1727078400000,4,161.130
11700,长江干流,60106980,三峡水库,1727082000000,4,161.070
11700,长江干流,60106980,三峡水库,1727085600000,4,161.050
11700,长江干流,60106980,三峡水库,1727089200000,5,161.060
12500,11000,长江干流,60106980,三峡水库,1727092800000,6,161.060
13100,长江干流,60106980,三峡水库,1727096400000,4,161.020
13200,长江干流,60106980,三峡水库,1727100000000,4,160.980
12500,长江干流,60106980,三峡水库,1727103600000,5,160.990
9680,长江干流,60106980,三峡水库,1727107200000,5,161.070
7610,长江干流,60106980,三峡水库,1727110800000,5,161.180
7590,10800,长江干流,60106980,三峡水库,1727114400000,5,161.240
7600,长江干流,60106980,三峡水库,1727118000000,5,161.270
7590,长江干流,60106980,三峡水库,1727121600000,4,161.260
7590,长江干流,60106980,三峡水库,1727125200000,5,161.280
7590,10800,长江干流,60106980,三峡水库,1727128800000,5,161.300
7570,长江干流,60106980,三峡水库,1727132400000,5,161.320
7580,10800,长江干流,60106980,三峡水库,1727136000000,4,161.310
7590,长江干流,60106980,三峡水库,1727139600000,4,161.280
7570,长江干流,60106980,三峡水库,1727143200000,4,161.270
7560,长江干流,60106980,三峡水库,1727146800000,6,161.270
7560,长江干流,60106980,三峡水库,1727150400000,5,161.280
7550,长江干流,60106980,三峡水库,1727154000000,5,161.320
7540,10600,长江干流,60106980,三峡水库,1727157600000,5,161.340
7530,长江干流,60106980,三峡水库,1727161200000,5,161.360
8890,长江干流,60106980,三峡水库,1727164800000,4,161.340
9530,长江干流,60106980,三峡水库,1727168400000,6,161.340
9550,长江干流,60106980,三峡水库,1727172000000,4,161.320
9550,长江干流,60106980,三峡水库,1727175600000,5,161.350
11000,10500,长江干流,60106980,三峡水库,1727179200000,4,161.320
11700,长江干流,60106980,三峡水库,1727182800000,4,161.300
11800,长江干流,60106980,三峡水库,1727186400000,4,161.260
11100,长江干流,60106980,三峡水库,1727190000000,4,161.250
8310,长江干流,60106980,三峡水库,1727193600000,5,161.330
7610,长江干流,60106980,三峡水库,1727197200000,5,161.420
7620,10200,长江干流,60106980,三峡水库,1727200800000,5,161.460
7600,长江干流,60106980,三峡水库,1727204400000,5,161.480
7610,长江干流,60106980,三峡水库,1727208000000,4,161.470
7600,长江干流,60106980,三峡水库,1727211600000,5,161.500
7600,10200,长江干流,60106980,三峡水库,1727215200000,6,161.500
7600,长江干流,60106980,三峡水库,1727218800000,5,161.530
7610,10200,长江干流,60106980,三峡水库,1727222400000,4,161.510
7600,长江干流,60106980,三峡水库,1727226000000,4,161.500
7590,长江干流,60106980,三峡水库,1727229600000,6,161.500
7580,长江干流,60106980,三峡水库,1727233200000,4,161.490
7560,长江干流,60106980,三峡水库,1727236800000,5,161.510
7550,长江干流,60106980,三峡水库,1727240400000,5,161.520
7560,10000,长江干流,60106980,三峡水库,1727244000000,6,161.520
7540,长江干流,60106980,三峡水库,1727247600000,5,161.540
8880,长江干流,60106980,三峡水库,1727251200000,4,161.500
9520,长江干流,60106980,三峡水库,1727254800000,5,161.510
9530,长江干流,60106980,三峡水库,1727258400000,4,161.500
9540,长江干流,60106980,三峡水库,1727262000000,5,161.510
11000,10000,长江干流,60106980,三峡水库,1727265600000,4,161.480
11700,长江干流,60106980,三峡水库,1727269200000,4,161.460
11700,长江干流,60106980,三峡水库,1727272800000,4,161.410
11000,长江干流,60106980,三峡水库,1727276400000,5,161.420
8290,长江干流,60106980,三峡水库,1727280000000,5,161.500
7600,长江干流,60106980,三峡水库,1727283600000,5,161.560
7590,9800,长江干流,60106980,三峡水库,1727287200000,5,161.600
7590,长江干流,60106980,三峡水库,1727290800000,5,161.620
7590,长江干流,60106980,三峡水库,1727294400000,4,161.600
7600,长江干流,60106980,三峡水库,1727298000000,5,161.630
7590,9800,长江干流,60106980,三峡水库,1727301600000,6,161.630
7600,长江干流,60106980,三峡水库,1727305200000,5,161.660
7590,9800,长江干流,60106980,三峡水库,1727308800000,4,161.640
7580,长江干流,60106980,三峡水库,1727312400000,4,161.630
7580,长江干流,60106980,三峡水库,1727316000000,6,161.630
7560,长江干流,60106980,三峡水库,1727319600000,4,161.620
7560,长江干流,60106980,三峡水库,1727323200000,5,161.650
7550,长江干流,60106980,三峡水库,1727326800000,6,161.650
7550,9900,长江干流,60106980,三峡水库,1727330400000,6,161.650
7530,长江干流,60106980,三峡水库,1727334000000,5,161.670
9540,长江干流,60106980,三峡水库,1727337600000,4,161.610
10900,长江干流,60106980,三峡水库,1727341200000,4,161.590
10900,长江干流,60106980,三峡水库,1727344800000,4,161.560
11000,长江干流,60106980,三峡水库,1727348400000,6,161.560
12300,10000,长江干流,60106980,三峡水库,1727352000000,4,161.520
12400,长江干流,60106980,三峡水库,1727355600000,6,161.520
12400,长江干流,60106980,三峡水库,1727359200000,4,161.470
11700,长江干流,60106980,三峡水库,1727362800000,6,161.470
8960,长江干流,60106980,三峡水库,1727366400000,5,161.550
7600,长江干流,60106980,三峡水库,1727370000000,5,161.640
7590,9800,长江干流,60106980,三峡水库,1727373600000,5,161.680
7590,长江干流,60106980,三峡水库,1727377200000,5,161.700
7590,长江干流,60106980,三峡水库,1727380800000,4,161.690
7580,长江干流,60106980,三峡水库,1727384400000,5,161.710
7590,长江干流,60106980,三峡水库,1727388000000,5,161.720
7600,长江干流,60106980,三峡水库,1727391600000,5,161.730
7590,9800,长江干流,60106980,三峡水库,1727395200000,4,161.700
7590,长江干流,60106980,三峡水库,1727398800000,4,161.660
7590,长江干流,60106980,三峡水库,1727402400000,5,161.670
7580,长江干流,60106980,三峡水库,1727406000000,6,161.670
7570,长江干流,60106980,三峡水库,1727409600000,6,161.670
7560,长江干流,60106980,三峡水库,1727413200000,5,161.690
7560,9800,长江干流,60106980,三峡水库,1727416800000,4,161.680
7540,长江干流,60106980,三峡水库,1727420400000,6,161.680
9560,长江干流,60106980,三峡水库,1727424000000,4,161.650
11000,长江干流,60106980,三峡水库,1727427600000,4,161.600
11000,长江干流,60106980,三峡水库,1727431200000,4,161.580
11000,长江干流,60106980,三峡水库,1727434800000,5,161.590
12400,9800,长江干流,60106980,三峡水库,1727438400000,4,161.560
12400,长江干流,60106980,三峡水库,1727442000000,4,161.540
12400,长江干流,60106980,三峡水库,1727445600000,4,161.510
11700,长江干流,60106980,三峡水库,1727449200000,6,161.510
8960,长江干流,60106980,三峡水库,1727452800000,5,161.600
7580,长江干流,60106980,三峡水库,1727456400000,5,161.680
7590,10000,长江干流,60106980,三峡水库,1727460000000,5,161.730
7580,长江干流,60106980,三峡水库,1727463600000,5,161.750
7590,长江干流,60106980,三峡水库,1727467200000,4,161.730
7590,长江干流,60106980,三峡水库,1727470800000,5,161.770
7590,长江干流,60106980,三峡水库,1727474400000,5,161.780
7570,长江干流,60106980,三峡水库,1727478000000,5,161.790
7580,10400,长江干流,60106980,三峡水库,1727481600000,6,161.790
7580,长江干流,60106980,三峡水库,1727485200000,4,161.780
7570,长江干流,60106980,三峡水库,1727488800000,5,161.790
7580,长江干流,60106980,三峡水库,1727492400000,5,161.810
7580,长江干流,60106980,三峡水库,1727496000000,5,161.820
7570,长江干流,60106980,三峡水库,1727499600000,6,161.820
7570,10900,长江干流,60106980,三峡水库,1727503200000,5,161.840
9600,长江干流,60106980,三峡水库,1727506800000,4,161.800
10300,长江干流,60106980,三峡水库,1727510400000,5,161.810
10300,长江干流,60106980,三峡水库,1727514000000,4,161.770
10300,长江干流,60106980,三峡水库,1727517600000,5,161.810
10300,长江干流,60106980,三峡水库,1727521200000,5,161.840
10300,11600,长江干流,60106980,三峡水库,1727524800000,5,161.850
10300,长江干流,60106980,三峡水库,1727528400000,5,161.870
10300,长江干流,60106980,三峡水库,1727532000000,5,161.880
9630,长江干流,60106980,三峡水库,1727535600000,5,161.890
7580,长江干流,60106980,三峡水库,1727539200000,5,162.010
7570,长江干流,60106980,三峡水库,1727542800000,5,162.030
7550,11400,长江干流,60106980,三峡水库,1727546400000,5,162.090
7550,长江干流,60106980,三峡水库,1727550000000,4,162.070
7550,长江干流,60106980,三峡水库,1727553600000,5,162.080
7550,长江干流,60106980,三峡水库,1727557200000,5,162.110
7550,长江干流,60106980,三峡水库,1727560800000,5,162.120
7530,长江干流,60106980,三峡水库,1727564400000,5,162.150
7550,11400,长江干流,60106980,三峡水库,1727568000000,6,162.150
7540,长江干流,60106980,三峡水库,1727575200000,5,162.160
7530,长江干流,60106980,三峡水库,1727578800000,5,162.170
7530,长江干流,60106980,三峡水库,1727582400000,5,162.210
7520,长江干流,60106980,三峡水库,1727586000000,5,162.240
7520,11500,长江干流,60106980,三峡水库,1727589600000,5,162.260
9520,长江干流,60106980,三峡水库,1727593200000,4,162.230
10400,长江干流,60106980,三峡水库,1727596800000,4,162.220
10200,长江干流,60106980,三峡水库,1727600400000,4,162.190
10200,长江干流,60106980,三峡水库,1727604000000,5,162.220
10200,长江干流,60106980,三峡水库,1727607600000,6,162.220
10200,11500,长江干流,60106980,三峡水库,1727611200000,5,162.260
10200,长江干流,60106980,三峡水库,1727614800000,6,162.260
10200,长江干流,60106980,三峡水库,1727618400000,4,162.250
9570,长江干流,60106980,三峡水库,1727622000000,5,162.290
7510,长江干流,60106980,三峡水库,1727625600000,5,162.370
7520,长江干流,60106980,三峡水库,1727629200000,5,162.380
7510,11500,长江干流,60106980,三峡水库,1727632800000,5,162.420
