oq,rvnm,stcd,stnm,tm,wptn,z
1270,汉江,61802700,丹江口水库,1774195200000,5,162.940
1280,汉江,61802700,丹江口水库,1774198800000,5,162.950
1270,2090,汉江,61802700,丹江口水库,1774202400000,6,162.950
1270,汉江,61802700,丹江口水库,1774206000000,4,162.930
1270,汉江,61802700,丹江口水库,1774209600000,6,162.930
1270,汉江,61802700,丹江口水库,1774213200000,4,162.920
1280,汉江,61802700,丹江口水库,1774216800000,6,162.920
1280,汉江,61802700,丹江口水库,1774220400000,6,162.920
1280,汉江,61802700,丹江口水库,1774227600000,6,162.920
1280,汉江,61802700,丹江口水库,1774234800000,6,162.920
1280,汉江,61802700,丹江口水库,1774242000000,6,162.920
1270,1690,汉江,61802700,丹江口水库,1774245600000,5,162.930
1280,汉江,61802700,丹江口水库,1774249200000,6,162.930
1280,汉江,61802700,丹江口水库,1774252800000,4,162.920
1280,汉江,61802700,丹江口水库,1774256400000,4,162.910
1280,汉江,61802700,丹江口水库,1774260000000,4,162.900
1270,汉江,61802700,丹江口水库,1774263600000,6,162.900
1270,884,汉江,61802700,丹江口水库,1774267200000,6,162.900
1270,汉江,61802700,丹江口水库,1774274400000,6,162.900
1270,汉江,61802700,丹江口水库,1774278000000,6,162.900
1270,汉江,61802700,丹江口水库,1774281600000,6,162.900
1270,汉江,61802700,丹江口水库,1774285200000,6,162.900
1280,1280,汉江,61802700,丹江口水库,1774288800000,6,162.900
1270,汉江,61802700,丹江口水库,1774292400000,6,162.900
1270,汉江,61802700,丹江口水库,1774296000000,6,162.900
1270,汉江,61802700,丹江口水库,1774299600000,6,162.900
1270,汉江,61802700,丹江口水库,1774303200000,4,162.890
1210,汉江,61802700,丹江口水库,1774306800000,4,162.870
1420,汉江,61802700,丹江口水库,1774317600000,6,162.860
1280,汉江,61802700,丹江口水库,1774324800000,6,162.860
1400,汉江,61802700,丹江口水库,1774328400000,6,162.860
1390,1400,汉江,61802700,丹江口水库,1774332000000,6,162.860
1400,汉江,61802700,丹江口水库,1774335600000,4,162.840
1420,汉江,61802700,丹江口水库,1774339200000,4,162.830
1410,汉江,61802700,丹江口水库,1774342800000,4,162.820
647,汉江,61802700,丹江口水库,1774404000000,6,162.800
647,汉江,61802700,丹江口水库,1774411200000,4,162.780
640,汉江,61802700,丹江口水库,1774414800000,6,162.780
1270,487,汉江,61802700,丹江口水库,1774418400000,4,162.770
1270,汉江,61802700,丹江口水库,1774422000000,6,162.770
1500,汉江,61802700,丹江口水库,1774425600000,4,162.760
1310,汉江,61802700,丹江口水库,1774429200000,6,162.760
1310,汉江,61802700,丹江口水库,1774432800000,4,162.750
1300,汉江,61802700,丹江口水库,1774436400000,6,162.750
1310,524,汉江,61802700,丹江口水库,1774440000000,6,162.750
1300,汉江,61802700,丹江口水库,1774443600000,6,162.750
1310,汉江,61802700,丹江口水库,1774447200000,5,162.760
1310,汉江,61802700,丹江口水库,1774450800000,6,162.760
1310,汉江,61802700,丹江口水库,1774454400000,6,162.760
1490,汉江,61802700,丹江口水库,1774458000000,5,162.770
1500,2190,汉江,61802700,丹江口水库,1774461600000,6,162.770
1500,汉江,61802700,丹江口水库,1774465200000,4,162.760
1500,汉江,61802700,丹江口水库,1774468800000,4,162.740
1490,汉江,61802700,丹江口水库,1774472400000,4,162.730
1490,汉江,61802700,丹江口水库,1774476000000,6,162.730
1490,汉江,61802700,丹江口水库,1774479600000,6,162.730
1500,1040,汉江,61802700,丹江口水库,1774483200000,6,162.730
1500,汉江,61802700,丹江口水库,1774497600000,6,162.720
1490,汉江,61802700,丹江口水库,1774501200000,6,162.720
1500,1100,汉江,61802700,丹江口水库,1774504800000,6,162.720
1490,汉江,61802700,丹江口水库,1774508400000,6,162.720
1500,汉江,61802700,丹江口水库,1774512000000,4,162.710
1500,汉江,61802700,丹江口水库,1774515600000,4,162.700
1500,汉江,61802700,丹江口水库,1774519200000,6,162.700
1050,汉江,61802700,丹江口水库,1774522800000,4,162.690
1430,汉江,61802700,丹江口水库,1774530000000,5,162.700
638,汉江,61802700,丹江口水库,1774533600000,5,162.710
810,汉江,61802700,丹江口水库,1774537200000,4,162.700
645,汉江,61802700,丹江口水库,1774540800000,6,162.700
