oq,rvnm,stcd,stnm,tm,wptn,z
14400,长江干流,60106980,三峡水库,1787522400000,5,157.390
15900,长江干流,60106980,三峡水库,1787526000000,4,157.330
13500,长江干流,60106980,三峡水库,1787533200000,5,157.360
10300,长江干流,60106980,三峡水库,1787540400000,5,157.500
10300,长江干流,60106980,三峡水库,1787544000000,5,157.550
10200,长江干流,60106980,三峡水库,1787547600000,5,157.570
12600,14400,长江干流,60106980,三峡水库,1787551200000,4,157.520
15100,长江干流,60106980,三峡水库,1787554800000,4,157.450
15600,长江干流,60106980,三峡水库,1787558400000,4,157.410
17400,长江干流,60106980,三峡水库,1787562000000,4,157.310
18100,长江干流,60106980,三峡水库,1787565600000,4,157.260
18200,长江干流,60106980,三峡水库,1787569200000,4,157.190
18300,14200,长江干流,60106980,三峡水库,1787572800000,4,157.140
18400,长江干流,60106980,三峡水库,1787576400000,4,157.110
17600,长江干流,60106980,三峡水库,1787580000000,6,157.110
15200,长江干流,60106980,三峡水库,1787583600000,5,157.180
13200,长江干流,60106980,三峡水库,1787587200000,5,157.260
13700,长江干流,60106980,三峡水库,1787590800000,5,157.290
13700,14200,长江干流,60106980,三峡水库,1787594400000,5,157.330
13700,长江干流,60106980,三峡水库,1787598000000,5,157.340
13700,长江干流,60106980,三峡水库,1787601600000,5,157.350
13700,长江干流,60106980,三峡水库,1787605200000,5,157.380
13700,长江干流,60106980,三峡水库,1787608800000,4,157.370
15800,长江干流,60106980,三峡水库,1787612400000,4,157.300
15800,14200,长江干流,60106980,三峡水库,1787616000000,4,157.280
13500,长江干流,60106980,三峡水库,1787619600000,5,157.310
11100,长江干流,60106980,三峡水库,1787623200000,5,157.400
10300,长江干流,60106980,三峡水库,1787626800000,5,157.490
10300,长江干流,60106980,三峡水库,1787630400000,5,157.520
10200,长江干流,60106980,三峡水库,1787634000000,5,157.550
12700,14200,长江干流,60106980,三峡水库,1787637600000,4,157.480
15000,长江干流,60106980,三峡水库,1787641200000,4,157.410
15700,长江干流,60106980,三峡水库,1787644800000,4,157.350
17500,长江干流,60106980,三峡水库,1787648400000,4,157.270
18200,长江干流,60106980,三峡水库,1787652000000,4,157.210
