oq,rvnm,stcd,stnm,tm,wptn,z
11700,长江干流,60106980,三峡水库,1713607200000,4,160.040
11900,长江干流,60106980,三峡水库,1713610800000,4,159.980
11900,10500,长江干流,60106980,三峡水库,1713614400000,5,159.990
11800,长江干流,60106980,三峡水库,1713618000000,6,159.990
11800,长江干流,60106980,三峡水库,1713621600000,5,160.000
9690,长江干流,60106980,三峡水库,1713625200000,5,160.060
9700,长江干流,60106980,三峡水库,1713628800000,4,160.050
9070,长江干流,60106980,三峡水库,1713632400000,5,160.100
9070,10500,长江干流,60106980,三峡水库,1713636000000,5,160.130
9050,长江干流,60106980,三峡水库,1713639600000,6,160.130
9050,长江干流,60106980,三峡水库,1713643200000,5,160.150
9040,长江干流,60106980,三峡水库,1713646800000,5,160.160
9020,长江干流,60106980,三峡水库,1713650400000,6,160.160
11000,长江干流,60106980,三峡水库,1713654000000,4,160.120
11000,10800,长江干流,60106980,三峡水库,1713657600000,4,160.110
10400,长江干流,60106980,三峡水库,1713661200000,4,160.090
7680,长江干流,60106980,三峡水库,1713664800000,5,160.190
7580,长江干流,60106980,三峡水库,1713668400000,5,160.230
7570,长江干流,60106980,三峡水库,1713672000000,5,160.300
7570,长江干流,60106980,三峡水库,1713675600000,6,160.300
7560,10800,长江干流,60106980,三峡水库,1713679200000,6,160.300
7560,长江干流,60106980,三峡水库,1713682800000,5,160.320
7550,长江干流,60106980,三峡水库,1713686400000,5,160.340
10300,长江干流,60106980,三峡水库,1713690000000,4,160.280
11700,长江干流,60106980,三峡水库,1713693600000,4,160.230
11700,长江干流,60106980,三峡水库,1713697200000,4,160.170
11700,10800,长江干流,60106980,三峡水库,1713700800000,5,160.180
11800,长江干流,60106980,三峡水库,1713704400000,5,160.210
11800,长江干流,60106980,三峡水库,1713708000000,5,160.220
9680,长江干流,60106980,三峡水库,1713711600000,5,160.270
9670,长江干流,60106980,三峡水库,1713715200000,5,160.280
9050,长江干流,60106980,三峡水库,1713718800000,5,160.320
9080,10500,长江干流,60106980,三峡水库,1713722400000,5,160.340
9040,长江干流,60106980,三峡水库,1713726000000,5,160.350
9020,长江干流,60106980,三峡水库,1713729600000,4,160.330
9020,长江干流,60106980,三峡水库,1713733200000,6,160.330
9020,长江干流,60106980,三峡水库,1713736800000,6,160.330
11000,长江干流,60106980,三峡水库,1713740400000,4,160.280
11000,10500,长江干流,60106980,三峡水库,1713744000000,6,160.280
10400,长江干流,60106980,三峡水库,1713747600000,4,160.270
7660,长江干流,60106980,三峡水库,1713751200000,5,160.370
7690,长江干流,60106980,三峡水库,1713754800000,5,160.410
7680,长江干流,60106980,三峡水库,1713758400000,5,160.460
7550,长江干流,60106980,三峡水库,1713762000000,5,160.470
7550,10500,长江干流,60106980,三峡水库,1713765600000,5,160.490
7530,长江干流,60106980,三峡水库,1713769200000,5,160.520
7530,长江干流,60106980,三峡水库,1713772800000,5,160.540
10500,长江干流,60106980,三峡水库,1713776400000,4,160.460
11800,长江干流,60106980,三峡水库,1713780000000,4,160.370
11800,长江干流,60106980,三峡水库,1713783600000,4,160.320
11100,10500,长江干流,60106980,三峡水库,1713787200000,5,160.340
11700,长江干流,60106980,三峡水库,1713790800000,5,160.350
11700,长江干流,60106980,三峡水库,1713794400000,5,160.370
9640,长江干流,60106980,三峡水库,1713798000000,5,160.450
9640,长江干流,60106980,三峡水库,1713801600000,5,160.460
9640,长江干流,60106980,三峡水库,1713805200000,5,160.490
9630,10500,长江干流,60106980,三峡水库,1713808800000,5,160.530
9610,长江干流,60106980,三峡水库,1713812400000,4,160.520
9610,长江干流,60106980,三峡水库,1713816000000,5,160.530
9600,长江干流,60106980,三峡水库,1713819600000,4,160.520
9580,长江干流,60106980,三峡水库,1713823200000,5,160.560
11700,长江干流,60106980,三峡水库,1713826800000,4,160.480
11700,10500,长江干流,60106980,三峡水库,1713830400000,6,160.480
11100,长江干流,60106980,三峡水库,1713834000000,4,160.470
8340,长江干流,60106980,三峡水库,1713837600000,5,160.570
8240,长江干流,60106980,三峡水库,1713841200000,5,160.600
8230,长江干流,60106980,三峡水库,1713844800000,5,160.630
8200,长江干流,60106980,三峡水库,1713848400000,6,160.630
8230,10500,长江干流,60106980,三峡水库,1713852000000,5,160.640
8220,长江干流,60106980,三峡水库,1713855600000,6,160.640
8230,长江干流,60106980,三峡水库,1713859200000,5,160.660
10900,长江干流,60106980,三峡水库,1713862800000,4,160.580
12400,长江干流,60106980,三峡水库,1713866400000,4,160.520
12400,长江干流,60106980,三峡水库,1713870000000,4,160.450
12400,10500,长江干流,60106980,三峡水库,1713873600000,4,160.440
12400,长江干流,60106980,三峡水库,1713877200000,5,160.460
12400,长江干流,60106980,三峡水库,1713880800000,4,160.450
10400,长江干流,60106980,三峡水库,1713884400000,5,160.510
10400,长江干流,60106980,三峡水库,1713888000000,4,160.490
10300,长江干流,60106980,三峡水库,1713891600000,5,160.520
10400,10300,长江干流,60106980,三峡水库,1713895200000,5,160.530
10300,长江干流,60106980,三峡水库,1713898800000,4,160.500
10300,长江干流,60106980,三峡水库,1713902400000,5,160.510
10300,长江干流,60106980,三峡水库,1713906000000,6,160.510
10300,长江干流,60106980,三峡水库,1713909600000,4,160.490
13000,长江干流,60106980,三峡水库,1713913200000,4,160.420
13100,10300,长江干流,60106980,三峡水库,1713916800000,4,160.380
12500,长江干流,60106980,三峡水库,1713920400000,4,160.370
9810,长江干流,60106980,三峡水库,1713924000000,5,160.420
9680,长江干流,60106980,三峡水库,1713927600000,5,160.480
9660,长江干流,60106980,三峡水库,1713931200000,5,160.500
9670,长江干流,60106980,三峡水库,1713934800000,4,160.490
9660,10300,长江干流,60106980,三峡水库,1713938400000,6,160.490
9800,长江干流,60106980,三峡水库,1713942000000,6,160.490
9760,长江干流,60106980,三峡水库,1713945600000,6,160.490
12300,长江干流,60106980,三峡水库,1713949200000,4,160.410
13800,长江干流,60106980,三峡水库,1713952800000,4,160.320
13800,长江干流,60106980,三峡水库,1713956400000,4,160.250
13800,9900,长江干流,60106980,三峡水库,1713960000000,4,160.240
13900,长江干流,60106980,三峡水库,1713963600000,6,160.240
13900,长江干流,60106980,三峡水库,1713967200000,4,160.230
11800,长江干流,60106980,三峡水库,1713970800000,5,160.280
11800,长江干流,60106980,三峡水库,1713974400000,4,160.250
13900,长江干流,60106980,三峡水库,1713978000000,4,160.190
13900,9500,长江干流,60106980,三峡水库,1713981600000,4,160.170
13900,长江干流,60106980,三峡水库,1713985200000,4,160.120
13900,长江干流,60106980,三峡水库,1713988800000,4,160.100
13900,长江干流,60106980,三峡水库,1713992400000,4,160.080
13800,长江干流,60106980,三峡水库,1713996000000,4,160.050
14500,长江干流,60106980,三峡水库,1713999600000,4,160.010
14500,9500,长江干流,60106980,三峡水库,1714003200000,4,159.960
14500,长江干流,60106980,三峡水库,1714006800000,4,159.950
13300,长江干流,60106980,三峡水库,1714010400000,5,159.970
12500,长江干流,60106980,三峡水库,1714014000000,5,160.000
12400,长江干流,60106980,三峡水库,1714017600000,5,160.010
12400,长江干流,60106980,三峡水库,1714021200000,5,160.020
12400,9500,长江干流,60106980,三峡水库,1714024800000,4,160.000
12400,长江干流,60106980,三峡水库,1714028400000,4,159.980
13700,长江干流,60106980,三峡水库,1714032000000,4,159.950
14500,长江干流,60106980,三峡水库,1714035600000,4,159.880
14500,长江干流,60106980,三峡水库,1714039200000,4,159.820
14500,长江干流,60106980,三峡水库,1714042800000,4,159.770
14500,9500,长江干流,60106980,三峡水库,1714046400000,4,159.760
14600,长江干流,60106980,三峡水库,1714050000000,4,159.730
14600,长江干流,60106980,三峡水库,1714053600000,4,159.710
14600,长江干流,60106980,三峡水库,1714057200000,4,159.680
14600,长江干流,60106980,三峡水库,1714060800000,4,159.660
13900,长江干流,60106980,三峡水库,1714064400000,6,159.660
13900,9800,长江干流,60106980,三峡水库,1714068000000,4,159.630
13900,长江干流,60106980,三峡水库,1714071600000,6,159.630
13900,长江干流,60106980,三峡水库,1714075200000,4,159.590
13900,长江干流,60106980,三峡水库,1714078800000,4,159.570
13900,长江干流,60106980,三峡水库,1714082400000,6,159.570
14600,长江干流,60106980,三峡水库,1714086000000,4,159.520
14600,10200,长江干流,60106980,三峡水库,1714089600000,4,159.490
14600,长江干流,60106980,三峡水库,1714093200000,4,159.460
13300,长江干流,60106980,三峡水库,1714096800000,5,159.470
