oq,rvnm,stcd,stnm,tm,wptn,z
15700,长江干流,60106980,三峡水库,1724086800000,5,154.720
14900,14000,长江干流,60106980,三峡水库,1724090400000,5,154.740
14800,长江干流,60106980,三峡水库,1724094000000,5,154.770
14800,长江干流,60106980,三峡水库,1724097600000,6,154.770
14800,长江干流,60106980,三峡水库,1724101200000,4,154.750
14800,14000,长江干流,60106980,三峡水库,1724104800000,5,154.770
14800,长江干流,60106980,三峡水库,1724108400000,4,154.750
14700,14000,长江干流,60106980,三峡水库,1724112000000,6,154.750
11600,长江干流,60106980,三峡水库,1724115600000,5,154.850
11500,长江干流,60106980,三峡水库,1724119200000,5,154.870
11500,长江干流,60106980,三峡水库,1724122800000,5,154.930
11500,长江干流,60106980,三峡水库,1724126400000,6,154.930
11500,长江干流,60106980,三峡水库,1724130000000,5,154.940
11500,13800,长江干流,60106980,三峡水库,1724133600000,5,154.970
11500,长江干流,60106980,三峡水库,1724137200000,4,154.960
14600,长江干流,60106980,三峡水库,1724140800000,4,154.870
17600,长江干流,60106980,三峡水库,1724144400000,4,154.740
18300,长江干流,60106980,三峡水库,1724148000000,4,154.650
18400,长江干流,60106980,三峡水库,1724151600000,4,154.580
18400,13800,长江干流,60106980,三峡水库,1724155200000,4,154.550
18500,长江干流,60106980,三峡水库,1724158800000,4,154.510
18500,长江干流,60106980,三峡水库,1724162400000,4,154.480
15600,长江干流,60106980,三峡水库,1724166000000,5,154.540
14900,长江干流,60106980,三峡水库,1724169600000,5,154.560
14900,长江干流,60106980,三峡水库,1724173200000,5,154.600
14900,13600,长江干流,60106980,三峡水库,1724176800000,5,154.610
14900,长江干流,60106980,三峡水库,1724180400000,4,154.580
14900,长江干流,60106980,三峡水库,1724184000000,5,154.590
14800,长江干流,60106980,三峡水库,1724187600000,4,154.560
14800,长江干流,60106980,三峡水库,1724191200000,6,154.560
14800,长江干流,60106980,三峡水库,1724194800000,4,154.550
14800,13600,长江干流,60106980,三峡水库,1724198400000,4,154.530
11600,长江干流,60106980,三峡水库,1724202000000,5,154.610
11600,长江干流,60106980,三峡水库,1724205600000,5,154.640
11500,长江干流,60106980,三峡水库,1724209200000,5,154.710
11500,长江干流,60106980,三峡水库,1724212800000,6,154.710
11500,长江干流,60106980,三峡水库,1724216400000,5,154.720
11500,13600,长江干流,60106980,三峡水库,1724220000000,5,154.760
11500,长江干流,60106980,三峡水库,1724223600000,4,154.750
14500,长江干流,60106980,三峡水库,1724227200000,4,154.680
18300,长江干流,60106980,三峡水库,1724234400000,4,154.440
18400,长江干流,60106980,三峡水库,1724238000000,4,154.350
18400,13600,长江干流,60106980,三峡水库,1724241600000,4,154.320
18500,长江干流,60106980,三峡水库,1724245200000,4,154.300
18500,长江干流,60106980,三峡水库,1724248800000,4,154.260
15600,长江干流,60106980,三峡水库,1724252400000,5,154.320
14900,长江干流,60106980,三峡水库,1724256000000,5,154.360
14900,长江干流,60106980,三峡水库,1724259600000,5,154.420
14900,13600,长江干流,60106980,三峡水库,1724263200000,5,154.450
14800,长江干流,60106980,三峡水库,1724266800000,4,154.430
14800,长江干流,60106980,三峡水库,1724270400000,5,154.440
14800,长江干流,60106980,三峡水库,1724274000000,5,154.450
14800,13600,长江干流,60106980,三峡水库,1724277600000,4,154.440
14700,长江干流,60106980,三峡水库,1724281200000,4,154.430
14700,13600,长江干流,60106980,三峡水库,1724284800000,4,154.410
11500,长江干流,60106980,三峡水库,1724288400000,5,154.500
11500,长江干流,60106980,三峡水库,1724292000000,5,154.510
11500,长江干流,60106980,三峡水库,1724295600000,5,154.570
11500,长江干流,60106980,三峡水库,1724299200000,5,154.580
11500,长江干流,60106980,三峡水库,1724302800000,5,154.590
11500,13400,长江干流,60106980,三峡水库,1724306400000,5,154.610
11500,长江干流,60106980,三峡水库,1724310000000,6,154.610
14700,长江干流,60106980,三峡水库,1724313600000,4,154.530
17600,长江干流,60106980,三峡水库,1724317200000,4,154.390
18400,长江干流,60106980,三峡水库,1724320800000,4,154.300
18500,长江干流,60106980,三峡水库,1724324400000,4,154.200
18600,13400,长江干流,60106980,三峡水库,1724328000000,4,154.180
18600,长江干流,60106980,三峡水库,1724331600000,4,154.130
18700,长江干流,60106980,三峡水库,1724335200000,4,154.090
15700,长江干流,60106980,三峡水库,1724338800000,5,154.160
15000,长江干流,60106980,三峡水库,1724342400000,5,154.180
14700,长江干流,60106980,三峡水库,1724346000000,5,154.270
14700,13400,长江干流,60106980,三峡水库,1724349600000,5,154.290
14600,长江干流,60106980,三峡水库,1724353200000,6,154.290
14600,长江干流,60106980,三峡水库,1724356800000,4,154.280
14600,长江干流,60106980,三峡水库,1724360400000,6,154.280
14600,13400,长江干流,60106980,三峡水库,1724364000000,6,154.280
14500,长江干流,60106980,三峡水库,1724367600000,6,154.280
14500,13400,长江干流,60106980,三峡水库,1724371200000,4,154.260
11500,长江干流,60106980,三峡水库,1724374800000,5,154.350
11500,长江干流,60106980,三峡水库,1724378400000,5,154.370
11500,长江干流,60106980,三峡水库,1724382000000,5,154.430
11500,长江干流,60106980,三峡水库,1724385600000,5,154.440
11500,长江干流,60106980,三峡水库,1724389200000,6,154.440
11500,13400,长江干流,60106980,三峡水库,1724392800000,5,154.470
11500,长江干流,60106980,三峡水库,1724396400000,6,154.470
14600,长江干流,60106980,三峡水库,1724400000000,4,154.400
17500,长江干流,60106980,三峡水库,1724403600000,4,154.270
18300,长江干流,60106980,三峡水库,1724407200000,4,154.150
18300,长江干流,60106980,三峡水库,1724410800000,4,154.070
18300,13400,长江干流,60106980,三峡水库,1724414400000,4,154.030
18400,长江干流,60106980,三峡水库,1724418000000,4,153.990
18400,长江干流,60106980,三峡水库,1724421600000,4,153.960
15400,长江干流,60106980,三峡水库,1724425200000,5,154.020
14700,长江干流,60106980,三峡水库,1724428800000,5,154.070
13900,长江干流,60106980,三峡水库,1724432400000,5,154.140
13900,13200,长江干流,60106980,三峡水库,1724436000000,5,154.190
13900,长江干流,60106980,三峡水库,1724439600000,4,154.180
13900,长江干流,60106980,三峡水库,1724443200000,6,154.180
13800,长江干流,60106980,三峡水库,1724446800000,5,154.200
13900,13200,长江干流,60106980,三峡水库,1724450400000,6,154.200
13800,长江干流,60106980,三峡水库,1724454000000,4,154.170
11600,13200,长江干流,60106980,三峡水库,1724457600000,5,154.240
11500,长江干流,60106980,三峡水库,1724461200000,4,154.230
11500,长江干流,60106980,三峡水库,1724464800000,5,154.270
11500,长江干流,60106980,三峡水库,1724468400000,6,154.270
11500,长江干流,60106980,三峡水库,1724472000000,5,154.300
11500,长江干流,60106980,三峡水库,1724475600000,5,154.320
11500,13200,长江干流,60106980,三峡水库,1724479200000,5,154.330
11500,长江干流,60106980,三峡水库,1724482800000,5,154.340
14400,长江干流,60106980,三峡水库,1724486400000,4,154.250
17400,长江干流,60106980,三峡水库,1724490000000,4,154.140
18200,长江干流,60106980,三峡水库,1724493600000,4,154.030
18200,长江干流,60106980,三峡水库,1724497200000,4,153.970
18900,13000,长江干流,60106980,三峡水库,1724500800000,4,153.930
20600,长江干流,60106980,三峡水库,1724504400000,4,153.810
20600,长江干流,60106980,三峡水库,1724508000000,4,153.730
17700,长江干流,60106980,三峡水库,1724511600000,5,153.750
14700,长江干流,60106980,三峡水库,1724515200000,5,153.850
14000,长江干流,60106980,三峡水库,1724518800000,5,153.930
13900,13000,长江干流,60106980,三峡水库,1724522400000,5,153.980
13900,长江干流,60106980,三峡水库,1724526000000,5,153.990
13900,长江干流,60106980,三峡水库,1724529600000,5,154.000
13900,长江干流,60106980,三峡水库,1724533200000,5,154.010
13900,长江干流,60106980,三峡水库,1724536800000,6,154.010
13900,长江干流,60106980,三峡水库,1724540400000,6,154.010
12400,13000,长江干流,60106980,三峡水库,1724544000000,5,154.050
11600,长江干流,60106980,三峡水库,1724547600000,4,154.030
11600,长江干流,60106980,三峡水库,1724551200000,5,154.080
