oq,rvnm,stcd,stnm,tm,wptn,z
877,汉江,61802700,丹江口水库,1732111200000,4,158.670
869,汉江,61802700,丹江口水库,1732114800000,5,158.680
823,汉江,61802700,丹江口水库,1732118400000,5,158.690
903,汉江,61802700,丹江口水库,1732122000000,6,158.690
533,1560,汉江,61802700,丹江口水库,1732125600000,5,158.700
530,汉江,61802700,丹江口水库,1732129200000,4,158.690
532,汉江,61802700,丹江口水库,1732132800000,5,158.700
526,汉江,61802700,丹江口水库,1732136400000,4,158.690
532,汉江,61802700,丹江口水库,1732140000000,6,158.690
530,汉江,61802700,丹江口水库,1732143600000,4,158.680
525,177,汉江,61802700,丹江口水库,1732147200000,5,158.690
531,汉江,61802700,丹江口水库,1732150800000,6,158.690
530,汉江,61802700,丹江口水库,1732154400000,4,158.680
566,汉江,61802700,丹江口水库,1732158000000,5,158.690
747,汉江,61802700,丹江口水库,1732161600000,6,158.690
557,汉江,61802700,丹江口水库,1732165200000,4,158.680
746,495,汉江,61802700,丹江口水库,1732168800000,4,158.670
975,汉江,61802700,丹江口水库,1732172400000,6,158.670
781,汉江,61802700,丹江口水库,1732176000000,6,158.670
883,汉江,61802700,丹江口水库,1732215600000,6,158.670
886,汉江,61802700,丹江口水库,1732219200000,4,158.660
659,604,汉江,61802700,丹江口水库,1732233600000,6,158.650
659,汉江,61802700,丹江口水库,1732240800000,6,158.650
743,汉江,61802700,丹江口水库,1732244400000,6,158.650
749,汉江,61802700,丹江口水库,1732248000000,4,158.640
555,汉江,61802700,丹江口水库,1732251600000,5,158.650
558,315,汉江,61802700,丹江口水库,1732255200000,4,158.640
558,汉江,61802700,丹江口水库,1732258800000,6,158.640
557,汉江,61802700,丹江口水库,1732262400000,6,158.640
560,汉江,61802700,丹江口水库,1732266000000,6,158.640
970,汉江,61802700,丹江口水库,1732269600000,6,158.640
971,汉江,61802700,丹江口水库,1732273200000,6,158.640
970,413,汉江,61802700,丹江口水库,1732276800000,4,158.630
929,汉江,61802700,丹江口水库,1732280400000,6,158.630
925,汉江,61802700,丹江口水库,1732284000000,6,158.630
891,汉江,61802700,丹江口水库,1732287600000,6,158.630
698,汉江,61802700,丹江口水库,1732291200000,6,158.630
704,汉江,61802700,丹江口水库,1732294800000,5,158.640
698,1240,汉江,61802700,丹江口水库,1732298400000,6,158.640
707,汉江,61802700,丹江口水库,1732302000000,5,158.650
701,汉江,61802700,丹江口水库,1732305600000,4,158.640
704,汉江,61802700,丹江口水库,1732309200000,6,158.640
700,汉江,61802700,丹江口水库,1732312800000,4,158.630
704,汉江,61802700,丹江口水库,1732316400000,4,158.620
705,614,汉江,61802700,丹江口水库,1732320000000,6,158.620
704,汉江,61802700,丹江口水库,1732323600000,6,158.620
1190,汉江,61802700,丹江口水库,1732327200000,6,158.620
567,汉江,61802700,丹江口水库,1732330800000,6,158.620
744,汉江,61802700,丹江口水库,1732334400000,4,158.610
748,汉江,61802700,丹江口水库,1732338000000,5,158.620
748,414,汉江,61802700,丹江口水库,1732341600000,4,158.610
750,汉江,61802700,丹江口水库,1732345200000,5,158.620
606,汉江,61802700,丹江口水库,1732348800000,6,158.620
571,汉江,61802700,丹江口水库,1732352400000,6,158.620
566,汉江,61802700,丹江口水库,1732356000000,6,158.620
603,汉江,61802700,丹江口水库,1732359600000,4,158.610
739,1050,汉江,61802700,丹江口水库,1732363200000,5,158.620
706,汉江,61802700,丹江口水库,1732366800000,4,158.610
704,汉江,61802700,丹江口水库,1732370400000,6,158.610
705,汉江,61802700,丹江口水库,1732374000000,6,158.610
702,汉江,61802700,丹江口水库,1732377600000,4,158.600
1180,汉江,61802700,丹江口水库,1732381200000,5,158.610
569,802,汉江,61802700,丹江口水库,1732384800000,5,158.620
539,汉江,61802700,丹江口水库,1732388400000,6,158.620
538,汉江,61802700,丹江口水库,1732392000000,6,158.620
537,汉江,61802700,丹江口水库,1732395600000,6,158.620
543,汉江,61802700,丹江口水库,1732399200000,5,158.630
537,汉江,61802700,丹江口水库,1732402800000,4,158.620
539,909,汉江,61802700,丹江口水库,1732406400000,5,158.630
696,汉江,61802700,丹江口水库,1732413600000,4,158.610
702,汉江,61802700,丹江口水库,1732417200000,6,158.610
703,汉江,61802700,丹江口水库,1732420800000,6,158.610
986,汉江,61802700,丹江口水库,1732424400000,4,158.600
984,489,汉江,61802700,丹江口水库,1732428000000,5,158.610
