oq,rvnm,stcd,stnm,tm,wptn,z
506,汉江,61802700,丹江口水库,1734807600000,4,157.730
506,汉江,61802700,丹江口水库,1734811200000,6,157.730
506,汉江,61802700,丹江口水库,1734814800000,6,157.730
500,汉江,61802700,丹江口水库,1734818400000,6,157.730
505,汉江,61802700,丹江口水库,1734822000000,4,157.720
506,165,汉江,61802700,丹江口水库,1734825600000,5,157.730
697,汉江,61802700,丹江口水库,1734832800000,4,157.710
682,汉江,61802700,丹江口水库,1734836400000,5,157.720
932,汉江,61802700,丹江口水库,1734840000000,4,157.710
510,汉江,61802700,丹江口水库,1734843600000,4,157.700
695,388,汉江,61802700,丹江口水库,1734847200000,5,157.710
936,汉江,61802700,丹江口水库,1734850800000,6,157.710
938,汉江,61802700,丹江口水库,1734854400000,4,157.690
1040,汉江,61802700,丹江口水库,1734858000000,5,157.700
1040,汉江,61802700,丹江口水库,1734861600000,4,157.690
1040,汉江,61802700,丹江口水库,1734865200000,6,157.690
1040,276,汉江,61802700,丹江口水库,1734868800000,6,157.690
672,汉江,61802700,丹江口水库,1734872400000,4,157.680
673,汉江,61802700,丹江口水库,1734876000000,6,157.680
695,汉江,61802700,丹江口水库,1734879600000,5,157.690
699,汉江,61802700,丹江口水库,1734883200000,4,157.660
651,汉江,61802700,丹江口水库,1734886800000,5,157.700
648,1090,汉江,61802700,丹江口水库,1734890400000,6,157.700
651,汉江,61802700,丹江口水库,1734894000000,6,157.700
656,汉江,61802700,丹江口水库,1734897600000,4,157.690
656,汉江,61802700,丹江口水库,1734901200000,6,157.690
656,汉江,61802700,丹江口水库,1734904800000,4,157.680
652,汉江,61802700,丹江口水库,1734908400000,4,157.670
651,356,汉江,61802700,丹江口水库,1734912000000,6,157.670
1180,汉江,61802700,丹江口水库,1734915600000,4,157.650
909,汉江,61802700,丹江口水库,1734919200000,5,157.670
527,汉江,61802700,丹江口水库,1734922800000,6,157.670
520,汉江,61802700,丹江口水库,1734926400000,4,157.660
519,汉江,61802700,丹江口水库,1734930000000,5,157.670
521,335,汉江,61802700,丹江口水库,1734933600000,4,157.660
520,汉江,61802700,丹江口水库,1734937200000,6,157.660
699,汉江,61802700,丹江口水库,1734940800000,4,157.650
868,汉江,61802700,丹江口水库,1734944400000,5,157.660
874,汉江,61802700,丹江口水库,1734948000000,6,157.660
877,汉江,61802700,丹江口水库,1734951600000,6,157.660
876,755,汉江,61802700,丹江口水库,1734955200000,6,157.660
891,汉江,61802700,丹江口水库,1734958800000,4,157.650
884,汉江,61802700,丹江口水库,1734962400000,6,157.650
892,汉江,61802700,丹江口水库,1734966000000,4,157.640
940,汉江,61802700,丹江口水库,1734969600000,4,157.630
872,汉江,61802700,丹江口水库,1734973200000,5,157.650
561,1240,汉江,61802700,丹江口水库,1734976800000,5,157.670
559,汉江,61802700,丹江口水库,1734980400000,4,157.660
557,汉江,61802700,丹江口水库,1734984000000,4,157.650
557,汉江,61802700,丹江口水库,1734987600000,6,157.650
559,汉江,61802700,丹江口水库,1734991200000,6,157.650
561,汉江,61802700,丹江口水库,1734994800000,4,157.640
561,380,汉江,61802700,丹江口水库,1734998400000,6,157.640
561,汉江,61802700,丹江口水库,1735002000000,4,157.630
554,汉江,61802700,丹江口水库,1735005600000,5,157.640
559,汉江,61802700,丹江口水库,1735009200000,6,157.640
560,汉江,61802700,丹江口水库,1735012800000,6,157.640
656,汉江,61802700,丹江口水库,1735016400000,6,157.640
655,271,汉江,61802700,丹江口水库,1735020000000,4,157.630
658,汉江,61802700,丹江口水库,1735023600000,6,157.630
657,汉江,61802700,丹江口水库,1735027200000,4,157.620
734,汉江,61802700,丹江口水库,1735030800000,5,157.630
740,汉江,61802700,丹江口水库,1735034400000,5,157.640
1420,汉江,61802700,丹江口水库,1735038000000,4,157.620
1440,842,汉江,61802700,丹江口水库,1735041600000,5,157.630
1090,汉江,61802700,丹江口水库,1735045200000,6,157.630
954,汉江,61802700,丹江口水库,1735048800000,4,157.610
956,汉江,61802700,丹江口水库,1735052400000,6,157.610
807,汉江,61802700,丹江口水库,1735056000000,4,157.600
514,汉江,61802700,丹江口水库,1735059600000,5,157.610
498,199,汉江,61802700,丹江口水库,1735063200000,6,157.610
499,汉江,61802700,丹江口水库,1735066800000,5,157.620
493,汉江,61802700,丹江口水库,1735070400000,6,157.620
496,汉江,61802700,丹江口水库,1735074000000,6,157.620
500,汉江,61802700,丹江口水库,1735077600000,6,157.620
496,汉江,61802700,丹江口水库,1735081200000,6,157.620
491,504,汉江,61802700,丹江口水库,1735084800000,4,157.610
490,汉江,61802700,丹江口水库,1735088400000,6,157.610
1080,汉江,61802700,丹江口水库,1735092000000,4,157.590
953,汉江,61802700,丹江口水库,1735095600000,6,157.590
950,汉江,61802700,丹江口水库,1735099200000,6,157.590
1220,汉江,61802700,丹江口水库,1735102800000,6,157.590
799,200,汉江,61802700,丹江口水库,1735106400000,4,157.580
802,汉江,61802700,丹江口水库,1735110000000,5,157.590
899,汉江,61802700,丹江口水库,1735113600000,4,157.580
906,汉江,61802700,丹江口水库,1735117200000,5,157.590
717,汉江,61802700,丹江口水库,1735120800000,6,157.590
716,汉江,61802700,丹江口水库,1735124400000,6,157.590
712,1150,汉江,61802700,丹江口水库,1735128000000,6,157.590
715,汉江,61802700,丹江口水库,1735131600000,6,157.590
714,汉江,61802700,丹江口水库,1735135200000,4,157.580
716,汉江,61802700,丹江口水库,1735138800000,4,157.570
947,汉江,61802700,丹江口水库,1735142400000,6,157.570
1430,汉江,61802700,丹江口水库,1735146000000,6,157.570
700,211,汉江,61802700,丹江口水库,1735149600000,6,157.570
536,汉江,61802700,丹江口水库,1735153200000,6,157.570
532,汉江,61802700,丹江口水库,1735156800000,6,157.570
532,汉江,61802700,丹江口水库,1735160400000,5,157.580
532,汉江,61802700,丹江口水库,1735164000000,6,157.580
530,汉江,61802700,丹江口水库,1735167600000,4,157.570
529,545,汉江,61802700,丹江口水库,1735171200000,6,157.570
1040,汉江,61802700,丹江口水库,1735174800000,6,157.570
806,汉江,61802700,丹江口水库,1735178400000,4,157.540
664,汉江,61802700,丹江口水库,1735182000000,5,157.560
656,汉江,61802700,丹江口水库,1735185600000,4,157.550
655,汉江,61802700,丹江口水库,1735189200000,6,157.550
555,277,汉江,61802700,丹江口水库,1735192800000,6,157.550
508,汉江,61802700,丹江口水库,1735196400000,4,157.540
727,汉江,61802700,丹江口水库,1735200000000,6,157.540
953,汉江,61802700,丹江口水库,1735203600000,5,157.550
1220,汉江,61802700,丹江口水库,1735207200000,4,157.540
954,汉江,61802700,丹江口水库,1735210800000,5,157.550
931,927,汉江,61802700,丹江口水库,1735214400000,6,157.550
651,汉江,61802700,丹江口水库,1735218000000,6,157.550
654,汉江,61802700,丹江口水库,1735221600000,4,157.540
503,汉江,61802700,丹江口水库,1735225200000,6,157.540
503,汉江,61802700,丹江口水库,1735228800000,4,157.530
704,汉江,61802700,丹江口水库,1735232400000,5,157.540
554,353,汉江,61802700,丹江口水库,1735236000000,6,157.540
553,汉江,61802700,丹江口水库,1735239600000,4,157.530
555,汉江,61802700,丹江口水库,1735243200000,5,157.540
554,汉江,61802700,丹江口水库,1735246800000,6,157.540
558,汉江,61802700,丹江口水库,1735250400000,6,157.540
549,汉江,61802700,丹江口水库,1735254000000,6,157.540
557,564,汉江,61802700,丹江口水库,1735257600000,6,157.540
553,汉江,61802700,丹江口水库,1735261200000,4,157.530
629,汉江,61802700,丹江口水库,1735264800000,6,157.530
695,汉江,61802700,丹江口水库,1735268400000,4,157.520
694,汉江,61802700,丹江口水库,1735272000000,5,157.530
933,汉江,61802700,丹江口水库,1735275600000,4,157.510
671,374,汉江,61802700,丹江口水库,1735279200000,5,157.530
667,汉江,61802700,丹江口水库,1735282800000,4,157.510
790,汉江,61802700,丹江口水库,1735286400000,6,157.510
728,汉江,61802700,丹江口水库,1735290000000,6,157.510
809,汉江,61802700,丹江口水库,1735293600000,4,157.500
811,汉江,61802700,丹江口水库,1735297200000,6,157.500
813,250,汉江,61802700,丹江口水库,1735300800000,6,157.500
940,汉江,61802700,丹江口水库,1735304400000,6,157.500
942,汉江,61802700,丹江口水库,1735308000000,4,157.490
653,汉江,61802700,丹江口水库,1735311600000,6,157.490
869,汉江,61802700,丹江口水库,1735315200000,4,157.480
652,汉江,61802700,丹江口水库,1735318800000,6,157.480
649,484,汉江,61802700,丹江口水库,1735322400000,5,157.490
652,汉江,61802700,丹江口水库,1735326000000,4,157.480
648,汉江,61802700,丹江口水库,1735329600000,6,157.480
648,汉江,61802700,丹江口水库,1735333200000,5,157.490
643,汉江,61802700,丹江口水库,1735336800000,6,157.490
730,汉江,61802700,丹江口水库,1735340400000,4,157.470
728,328,汉江,61802700,丹江口水库,1735344000000,5,157.480
656,汉江,61802700,丹江口水库,1735347600000,4,157.470
520,汉江,61802700,丹江口水库,1735351200000,4,157.460
520,汉江,61802700,丹江口水库,1735354800000,5,157.470
689,汉江,61802700,丹江口水库,1735358400000,4,157.460
734,汉江,61802700,丹江口水库,1735362000000,6,157.460
521,146,汉江,61802700,丹江口水库,1735365600000,6,157.460
1070,汉江,61802700,丹江口水库,1735369200000,4,157.450
1120,汉江,61802700,丹江口水库,1735372800000,4,157.440
660,汉江,61802700,丹江口水库,1735376400000,5,157.450
657,汉江,61802700,丹江口水库,1735380000000,6,157.450
816,汉江,61802700,丹江口水库,1735383600000,4,157.440
