oq,rvnm,stcd,stnm,tm,wptn,z
954,汉江,61802700,丹江口水库,1737378000000,5,156.090
932,汉江,61802700,丹江口水库,1737381600000,4,156.080
818,汉江,61802700,丹江口水库,1737385200000,5,156.090
710,汉江,61802700,丹江口水库,1737388800000,4,156.080
544,汉江,61802700,丹江口水库,1737392400000,6,156.080
546,857,汉江,61802700,丹江口水库,1737396000000,4,156.070
541,汉江,61802700,丹江口水库,1737399600000,6,156.070
541,汉江,61802700,丹江口水库,1737403200000,4,156.050
542,汉江,61802700,丹江口水库,1737406800000,5,156.060
545,汉江,61802700,丹江口水库,1737410400000,6,156.060
544,汉江,61802700,丹江口水库,1737414000000,6,156.060
713,229,汉江,61802700,丹江口水库,1737417600000,6,156.060
715,汉江,61802700,丹江口水库,1737421200000,4,156.050
709,汉江,61802700,丹江口水库,1737424800000,6,156.050
713,汉江,61802700,丹江口水库,1737428400000,4,156.040
713,汉江,61802700,丹江口水库,1737432000000,5,156.050
521,汉江,61802700,丹江口水库,1737435600000,6,156.050
519,299,汉江,61802700,丹江口水库,1737439200000,6,156.050
1200,汉江,61802700,丹江口水库,1737442800000,4,156.020
1060,汉江,61802700,丹江口水库,1737446400000,6,156.020
919,汉江,61802700,丹江口水库,1737450000000,6,156.020
915,汉江,61802700,丹江口水库,1737453600000,6,156.020
921,汉江,61802700,丹江口水库,1737457200000,4,156.010
922,250,汉江,61802700,丹江口水库,1737460800000,6,156.010
923,汉江,61802700,丹江口水库,1737464400000,6,156.010
922,汉江,61802700,丹江口水库,1737468000000,5,156.020
969,汉江,61802700,丹江口水库,1737471600000,6,156.020
843,汉江,61802700,丹江口水库,1737475200000,4,156.010
933,汉江,61802700,丹江口水库,1737478800000,6,156.010
715,624,汉江,61802700,丹江口水库,1737482400000,4,156.000
566,汉江,61802700,丹江口水库,1737486000000,4,155.980
564,汉江,61802700,丹江口水库,1737489600000,6,155.980
566,汉江,61802700,丹江口水库,1737493200000,6,155.980
565,汉江,61802700,丹江口水库,1737496800000,5,156.000
565,汉江,61802700,丹江口水库,1737500400000,4,155.980
1450,350,汉江,61802700,丹江口水库,1737504000000,6,155.980
517,汉江,61802700,丹江口水库,1737507600000,5,155.990
514,汉江,61802700,丹江口水库,1737511200000,4,155.970
527,汉江,61802700,丹江口水库,1737514800000,6,155.970
512,汉江,61802700,丹江口水库,1737518400000,6,155.970
513,汉江,61802700,丹江口水库,1737522000000,6,155.970
1110,341,汉江,61802700,丹江口水库,1737525600000,6,155.970
518,汉江,61802700,丹江口水库,1737529200000,6,155.970
516,汉江,61802700,丹江口水库,1737532800000,6,155.970
517,汉江,61802700,丹江口水库,1737536400000,4,155.950
848,汉江,61802700,丹江口水库,1737540000000,6,155.950
850,汉江,61802700,丹江口水库,1737543600000,6,155.950
848,196,汉江,61802700,丹江口水库,1737547200000,4,155.940
848,汉江,61802700,丹江口水库,1737550800000,6,155.940
846,汉江,61802700,丹江口水库,1737554400000,5,155.950
886,汉江,61802700,丹江口水库,1737558000000,4,155.940
668,汉江,61802700,丹江口水库,1737561600000,4,155.930
515,汉江,61802700,丹江口水库,1737565200000,6,155.930
517,438,汉江,61802700,丹江口水库,1737568800000,6,155.930
518,汉江,61802700,丹江口水库,1737572400000,6,155.930
517,汉江,61802700,丹江口水库,1737576000000,6,155.930
513,汉江,61802700,丹江口水库,1737579600000,4,155.920
517,汉江,61802700,丹江口水库,1737583200000,6,155.920
518,汉江,61802700,丹江口水库,1737586800000,6,155.920
517,152,汉江,61802700,丹江口水库,1737590400000,4,155.910
1060,汉江,61802700,丹江口水库,1737594000000,6,155.910
1040,汉江,61802700,丹江口水库,1737597600000,6,155.910
1240,汉江,61802700,丹江口水库,1737601200000,4,155.900
723,汉江,61802700,丹江口水库,1737604800000,6,155.900
543,汉江,61802700,丹江口水库,1737608400000,6,155.900
541,571,汉江,61802700,丹江口水库,1737612000000,6,155.900
542,汉江,61802700,丹江口水库,1737615600000,4,155.890
748,汉江,61802700,丹江口水库,1737619200000,4,155.880
1070,汉江,61802700,丹江口水库,1737622800000,5,155.890
759,汉江,61802700,丹江口水库,1737626400000,6,155.890
755,汉江,61802700,丹江口水库,1737630000000,4,155.880
1000,185,汉江,61802700,丹江口水库,1737633600000,4,155.870
962,汉江,61802700,丹江口水库,1737637200000,5,155.880
942,汉江,61802700,丹江口水库,1737640800000,4,155.870
739,汉江,61802700,丹江口水库,1737644400000,4,155.860
671,汉江,61802700,丹江口水库,1737648000000,5,155.880
574,汉江,61802700,丹江口水库,1737651600000,4,155.870
568,478,汉江,61802700,丹江口水库,1737655200000,4,155.860
568,汉江,61802700,丹江口水库,1737658800000,6,155.860
571,汉江,61802700,丹江口水库,1737662400000,6,155.860
566,汉江,61802700,丹江口水库,1737666000000,6,155.860
515,汉江,61802700,丹江口水库,1737669600000,6,155.860
707,汉江,61802700,丹江口水库,1737673200000,6,155.860
573,601,汉江,61802700,丹江口水库,1737676800000,6,155.860
755,汉江,61802700,丹江口水库,1737680400000,6,155.860
962,汉江,61802700,丹江口水库,1737684000000,4,155.850
906,汉江,61802700,丹江口水库,1737687600000,6,155.850
675,汉江,61802700,丹江口水库,1737691200000,6,155.850
676,汉江,61802700,丹江口水库,1737694800000,4,155.840
666,408,汉江,61802700,丹江口水库,1737698400000,5,155.850
670,汉江,61802700,丹江口水库,1737702000000,6,155.850
672,汉江,61802700,丹江口水库,1737705600000,4,155.840
881,汉江,61802700,丹江口水库,1737709200000,4,155.830
881,汉江,61802700,丹江口水库,1737712800000,5,155.840
881,汉江,61802700,丹江口水库,1737716400000,6,155.840
883,461,汉江,61802700,丹江口水库,1737720000000,6,155.840
880,汉江,61802700,丹江口水库,1737723600000,6,155.840
883,汉江,61802700,丹江口水库,1737727200000,6,155.840
883,汉江,61802700,丹江口水库,1737730800000,6,155.840
969,汉江,61802700,丹江口水库,1737734400000,6,155.840
521,汉江,61802700,丹江口水库,1737738000000,5,155.850
520,1140,汉江,61802700,丹江口水库,1737741600000,6,155.850
521,汉江,61802700,丹江口水库,1737745200000,4,155.840
519,汉江,61802700,丹江口水库,1737748800000,6,155.840
523,汉江,61802700,丹江口水库,1737752400000,4,155.830
520,汉江,61802700,丹江口水库,1737756000000,6,155.830
524,汉江,61802700,丹江口水库,1737759600000,6,155.830
519,201,汉江,61802700,丹江口水库,1737763200000,5,155.840
715,汉江,61802700,丹江口水库,1737766800000,4,155.830
959,汉江,61802700,丹江口水库,1737770400000,6,155.830
819,汉江,61802700,丹江口水库,1737774000000,6,155.830
818,汉江,61802700,丹江口水库,1737777600000,4,155.820
747,汉江,61802700,丹江口水库,1737781200000,6,155.820
675,124,汉江,61802700,丹江口水库,1737784800000,6,155.820
671,汉江,61802700,丹江口水库,1737788400000,6,155.820
815,汉江,61802700,丹江口水库,1737792000000,6,155.820
864,汉江,61802700,丹江口水库,1737795600000,4,155.810
869,汉江,61802700,丹江口水库,1737799200000,6,155.810
868,汉江,61802700,丹江口水库,1737802800000,6,155.810
867,486,汉江,61802700,丹江口水库,1737806400000,6,155.810
864,汉江,61802700,丹江口水库,1737810000000,6,155.810
866,汉江,61802700,丹江口水库,1737813600000,6,155.810
965,汉江,61802700,丹江口水库,1737817200000,4,155.800
715,汉江,61802700,丹江口水库,1737820800000,4,155.790
966,汉江,61802700,丹江口水库,1737824400000,6,155.790
717,851,汉江,61802700,丹江口水库,1737828000000,5,155.810
667,汉江,61802700,丹江口水库,1737831600000,4,155.790
543,汉江,61802700,丹江口水库,1737835200000,5,155.820
544,汉江,61802700,丹江口水库,1737838800000,4,155.810
545,汉江,61802700,丹江口水库,1737842400000,4,155.800
543,汉江,61802700,丹江口水库,1737846000000,4,155.780
1460,202,汉江,61802700,丹江口水库,1737849600000,4,155.770
670,汉江,61802700,丹江口水库,1737853200000,5,155.780
708,汉江,61802700,丹江口水库,1737856800000,6,155.780
714,汉江,61802700,丹江口水库,1737860400000,5,155.790
517,汉江,61802700,丹江口水库,1737864000000,6,155.790
515,汉江,61802700,丹江口水库,1737867600000,4,155.780
742,1030,汉江,61802700,丹江口水库,1737871200000,6,155.780
517,汉江,61802700,丹江口水库,1737874800000,5,155.810
748,汉江,61802700,丹江口水库,1737878400000,4,155.780
1210,汉江,61802700,丹江口水库,1737882000000,4,155.750
747,汉江,61802700,丹江口水库,1737885600000,5,155.760
745,汉江,61802700,丹江口水库,1737889200000,4,155.740
752,422,汉江,61802700,丹江口水库,1737892800000,5,155.750
743,汉江,61802700,丹江口水库,1737896400000,6,155.750
746,汉江,61802700,丹江口水库,1737900000000,4,155.740
746,汉江,61802700,丹江口水库,1737903600000,5,155.750
746,汉江,61802700,丹江口水库,1737907200000,6,155.750
577,汉江,61802700,丹江口水库,1737910800000,4,155.740
575,54.6,汉江,61802700,丹江口水库,1737914400000,4,155.730
575,汉江,61802700,丹江口水库,1737918000000,6,155.730
573,汉江,61802700,丹江口水库,1737921600000,6,155.730
562,汉江,61802700,丹江口水库,1737925200000,6,155.730
574,汉江,61802700,丹江口水库,1737928800000,4,155.720
567,汉江,61802700,丹江口水库,1737932400000,5,155.730
569,589,汉江,61802700,丹江口水库,1737936000000,6,155.730
520,汉江,61802700,丹江口水库,1737939600000,6,155.730
708,汉江,61802700,丹江口水库,1737943200000,4,155.720
514,汉江,61802700,丹江口水库,1737946800000,5,155.730
521,汉江,61802700,丹江口水库,1737950400000,4,155.720
514,汉江,61802700,丹江口水库,1737954000000,5,155.730
521,239,汉江,61802700,丹江口水库,1737957600000,4,155.720
717,汉江,61802700,丹江口水库,1737961200000,4,155.710
520,汉江,61802700,丹江口水库,1737964800000,4,155.700
1450,汉江,61802700,丹江口水库,1737968400000,4,155.690
1250,汉江,61802700,丹江口水库,1737972000000,5,155.700
1110,汉江,61802700,丹江口水库,1737975600000,4,155.690
978,135,汉江,61802700,丹江口水库,1737979200000,6,155.690
978,汉江,61802700,丹江口水库,1737982800000,4,155.680
977,汉江,61802700,丹江口水库,1737986400000,5,155.700
1250,汉江,61802700,丹江口水库,1737990000000,6,155.700
517,汉江,61802700,丹江口水库,1737993600000,6,155.700
524,汉江,61802700,丹江口水库,1737997200000,6,155.700
518,1100,汉江,61802700,丹江口水库,1738000800000,6,155.700
518,汉江,61802700,丹江口水库,1738004400000,6,155.700
521,汉江,61802700,丹江口水库,1738008000000,4,155.690
