oq,rvnm,stcd,stnm,tm,wptn,z
6220,长江,60106980,三峡水库,1666540800000,5,159.630
6210,长江,60106980,三峡水库,1666544400000,5,159.640
6210,7800,长江,60106980,三峡水库,1666548000000,4,159.620
6210,长江,60106980,三峡水库,1666551600000,4,159.610
6200,长江,60106980,三峡水库,1666555200000,4,159.600
6210,长江,60106980,三峡水库,1666558800000,4,159.560
6860,长江,60106980,三峡水库,1666562400000,6,159.560
8210,长江,60106980,三峡水库,1666566000000,4,159.490
6220,长江,60106980,三峡水库,1666576800000,5,159.570
6220,长江,60106980,三峡水库,1666584000000,5,159.620
6210,长江,60106980,三峡水库,1666587600000,6,159.620
6210,7800,长江,60106980,三峡水库,1666591200000,5,159.630
6850,长江,60106980,三峡水库,1666594800000,4,159.620
8190,长江,60106980,三峡水库,1666598400000,4,159.550
8190,长江,60106980,三峡水库,1666602000000,4,159.540
8200,长江,60106980,三峡水库,1666605600000,4,159.510
8210,长江,60106980,三峡水库,1666609200000,5,159.530
8220,7800,长江,60106980,三峡水库,1666612800000,6,159.530
8210,长江,60106980,三峡水库,1666616400000,6,159.530
7610,长江,60106980,三峡水库,1666620000000,5,159.570
6220,长江,60106980,三峡水库,1666623600000,5,159.610
6220,长江,60106980,三峡水库,1666627200000,5,159.630
6210,长江,60106980,三峡水库,1666630800000,5,159.650
6220,7800,长江,60106980,三峡水库,1666634400000,4,159.630
6220,长江,60106980,三峡水库,1666638000000,6,159.630
6210,长江,60106980,三峡水库,1666641600000,6,159.630
6200,长江,60106980,三峡水库,1666645200000,5,159.650
6860,长江,60106980,三峡水库,1666648800000,6,159.650
8200,长江,60106980,三峡水库,1666652400000,4,159.590
6200,长江,60106980,三峡水库,1666663200000,5,159.640
6200,长江,60106980,三峡水库,1666670400000,5,159.670
6200,长江,60106980,三峡水库,1666674000000,6,159.670
6200,7700,长江,60106980,三峡水库,1666677600000,4,159.650
6860,长江,60106980,三峡水库,1666681200000,5,159.670
8200,长江,60106980,三峡水库,1666684800000,4,159.630
8200,长江,60106980,三峡水库,1666688400000,4,159.620
8210,长江,60106980,三峡水库,1666692000000,4,159.590
8210,长江,60106980,三峡水库,1666695600000,6,159.590
8210,7700,长江,60106980,三峡水库,1666699200000,6,159.590
8220,长江,60106980,三峡水库,1666702800000,6,159.590
7610,长江,60106980,三峡水库,1666706400000,5,159.630
6220,长江,60106980,三峡水库,1666710000000,5,159.680
6220,长江,60106980,三峡水库,1666713600000,5,159.710
6220,长江,60106980,三峡水库,1666717200000,5,159.730
6210,7700,长江,60106980,三峡水库,1666720800000,6,159.730
6220,长江,60106980,三峡水库,1666724400000,4,159.710
6210,长江,60106980,三峡水库,1666728000000,5,159.730
6210,长江,60106980,三峡水库,1666731600000,4,159.720
6800,长江,60106980,三峡水库,1666735200000,5,159.730
8190,长江,60106980,三峡水库,1666738800000,4,159.650
8190,7900,长江,60106980,三峡水库,1666742400000,6,159.650
6210,长江,60106980,三峡水库,1666749600000,5,159.710
6210,长江,60106980,三峡水库,1666756800000,5,159.770
6220,长江,60106980,三峡水库,1666760400000,6,159.770
6200,7600,长江,60106980,三峡水库,1666764000000,5,159.780
6870,长江,60106980,三峡水库,1666767600000,5,159.790
8200,长江,60106980,三峡水库,1666771200000,4,159.750
8200,长江,60106980,三峡水库,1666774800000,4,159.730
8210,长江,60106980,三峡水库,1666778400000,4,159.710
8210,长江,60106980,三峡水库,1666782000000,5,159.720
8200,7600,长江,60106980,三峡水库,1666785600000,4,159.710
8210,长江,60106980,三峡水库,1666789200000,6,159.710
7610,长江,60106980,三峡水库,1666792800000,5,159.720
6220,长江,60106980,三峡水库,1666796400000,5,159.760
6220,长江,60106980,三峡水库,1666800000000,5,159.810
6210,长江,60106980,三峡水库,1666803600000,5,159.820
6210,7600,长江,60106980,三峡水库,1666807200000,4,159.810
6220,长江,60106980,三峡水库,1666810800000,4,159.790
6210,长江,60106980,三峡水库,1666814400000,5,159.800
6200,长江,60106980,三峡水库,1666818000000,6,159.800
6850,长江,60106980,三峡水库,1666821600000,6,159.800
8190,长江,60106980,三峡水库,1666825200000,4,159.720
8200,7700,长江,60106980,三峡水库,1666828800000,4,159.700
6210,长江,60106980,三峡水库,1666839600000,5,159.810
6210,长江,60106980,三峡水库,1666843200000,5,159.830
6210,长江,60106980,三峡水库,1666846800000,6,159.830
6200,7700,长江,60106980,三峡水库,1666850400000,5,159.840
6850,长江,60106980,三峡水库,1666854000000,5,159.870
8190,长江,60106980,三峡水库,1666857600000,4,159.820
8270,长江,60106980,三峡水库,1666861200000,4,159.810
8190,长江,60106980,三峡水库,1666864800000,4,159.780
8220,长江,60106980,三峡水库,1666868400000,4,159.760
8210,7700,长江,60106980,三峡水库,1666872000000,5,159.770
8210,长江,60106980,三峡水库,1666875600000,5,159.780
7620,长江,60106980,三峡水库,1666879200000,6,159.780
6210,长江,60106980,三峡水库,1666882800000,5,159.830
6210,长江,60106980,三峡水库,1666886400000,5,159.850
6200,长江,60106980,三峡水库,1666890000000,5,159.870
6210,7500,长江,60106980,三峡水库,1666893600000,6,159.870
6210,长江,60106980,三峡水库,1666897200000,6,159.870
6210,长江,60106980,三峡水库,1666900800000,6,159.870
6210,长江,60106980,三峡水库,1666904400000,6,159.870
6850,长江,60106980,三峡水库,1666908000000,6,159.870
8190,长江,60106980,三峡水库,1666911600000,4,159.800
8220,7500,长江,60106980,三峡水库,1666915200000,4,159.760
6220,长江,60106980,三峡水库,1666926000000,6,159.830
6210,长江,60106980,三峡水库,1666929600000,5,159.870
6220,长江,60106980,三峡水库,1666933200000,5,159.890
6220,7100,长江,60106980,三峡水库,1666936800000,4,159.870
6870,长江,60106980,三峡水库,1666940400000,5,159.880
8210,长江,60106980,三峡水库,1666944000000,4,159.830
8210,长江,60106980,三峡水库,1666947600000,4,159.820
8220,长江,60106980,三峡水库,1666951200000,4,159.790
8210,长江,60106980,三峡水库,1666954800000,6,159.790
8210,7100,长江,60106980,三峡水库,1666958400000,6,159.790
8220,长江,60106980,三峡水库,1666962000000,4,159.780
7620,长江,60106980,三峡水库,1666965600000,5,159.800
6210,长江,60106980,三峡水库,1666969200000,5,159.860
6210,长江,60106980,三峡水库,1666972800000,5,159.890
6110,长江,60106980,三峡水库,1666976400000,5,159.940
6120,7000,长江,60106980,三峡水库,1666980000000,6,159.940
6110,长江,60106980,三峡水库,1666983600000,4,159.920
6100,长江,60106980,三峡水库,1666987200000,6,159.920
6100,长江,60106980,三峡水库,1666990800000,6,159.920
