oq,rvnm,stcd,stnm,tm,wptn,z
1430,1240,汉江,61802700,丹江口水库,1766253600000,6,167.970
1420,汉江,61802700,丹江口水库,1766257200000,4,167.960
1430,汉江,61802700,丹江口水库,1766260800000,4,167.950
1430,汉江,61802700,丹江口水库,1766264400000,6,167.950
1430,汉江,61802700,丹江口水库,1766268000000,4,167.940
1430,汉江,61802700,丹江口水库,1766271600000,6,167.940
1360,658,汉江,61802700,丹江口水库,1766275200000,6,167.940
1430,汉江,61802700,丹江口水库,1766282400000,6,167.940
1430,汉江,61802700,丹江口水库,1766286000000,6,167.940
1120,汉江,61802700,丹江口水库,1766289600000,6,167.940
1430,汉江,61802700,丹江口水库,1766293200000,6,167.940
1420,933,汉江,61802700,丹江口水库,1766296800000,4,167.930
1420,汉江,61802700,丹江口水库,1766300400000,6,167.930
1410,汉江,61802700,丹江口水库,1766304000000,6,167.930
1420,汉江,61802700,丹江口水库,1766307600000,4,167.920
1420,汉江,61802700,丹江口水库,1766311200000,6,167.920
1420,汉江,61802700,丹江口水库,1766314800000,6,167.920
1410,1430,汉江,61802700,丹江口水库,1766318400000,5,167.930
1430,汉江,61802700,丹江口水库,1766322000000,6,167.930
1420,汉江,61802700,丹江口水库,1766325600000,4,167.920
1130,汉江,61802700,丹江口水库,1766329200000,6,167.920
1130,汉江,61802700,丹江口水库,1766332800000,6,167.920
1420,汉江,61802700,丹江口水库,1766336400000,4,167.910
1430,449,汉江,61802700,丹江口水库,1766340000000,6,167.910
1430,汉江,61802700,丹江口水库,1766343600000,6,167.910
1420,汉江,61802700,丹江口水库,1766347200000,6,167.910
1430,汉江,61802700,丹江口水库,1766350800000,4,167.900
1370,汉江,61802700,丹江口水库,1766354400000,6,167.900
1310,汉江,61802700,丹江口水库,1766358000000,4,167.890
1370,499,汉江,61802700,丹江口水库,1766361600000,6,167.890
1420,汉江,61802700,丹江口水库,1766368800000,4,167.880
1410,汉江,61802700,丹江口水库,1766372400000,6,167.880
1420,汉江,61802700,丹江口水库,1766376000000,6,167.880
1420,汉江,61802700,丹江口水库,1766379600000,6,167.880
1420,1430,汉江,61802700,丹江口水库,1766383200000,5,167.890
1430,汉江,61802700,丹江口水库,1766386800000,4,167.880
1370,汉江,61802700,丹江口水库,1766390400000,6,167.880
1410,汉江,61802700,丹江口水库,1766394000000,4,167.870
1240,汉江,61802700,丹江口水库,1766397600000,4,167.860
1280,汉江,61802700,丹江口水库,1766401200000,6,167.860
1290,706,汉江,61802700,丹江口水库,1766404800000,6,167.860
1280,汉江,61802700,丹江口水库,1766408400000,6,167.860
1270,汉江,61802700,丹江口水库,1766412000000,5,167.880
1240,汉江,61802700,丹江口水库,1766415600000,4,167.860
1120,汉江,61802700,丹江口水库,1766419200000,6,167.860
1420,汉江,61802700,丹江口水库,1766422800000,6,167.860
1430,851,汉江,61802700,丹江口水库,1766426400000,4,167.850
1420,汉江,61802700,丹江口水库,1766430000000,4,167.840
1420,汉江,61802700,丹江口水库,1766433600000,6,167.840
1430,汉江,61802700,丹江口水库,1766437200000,5,167.850
1430,汉江,61802700,丹江口水库,1766440800000,5,167.860
1420,汉江,61802700,丹江口水库,1766444400000,4,167.840
1420,529,汉江,61802700,丹江口水库,1766448000000,4,167.830
1430,汉江,61802700,丹江口水库,1766455200000,4,167.820
1430,汉江,61802700,丹江口水库,1766458800000,6,167.820
1420,汉江,61802700,丹江口水库,1766462400000,5,167.830
1420,汉江,61802700,丹江口水库,1766466000000,6,167.830
1410,1430,汉江,61802700,丹江口水库,1766469600000,6,167.830
1430,汉江,61802700,丹江口水库,1766473200000,4,167.820
1430,汉江,61802700,丹江口水库,1766476800000,4,167.810
1430,汉江,61802700,丹江口水库,1766480400000,6,167.810
1430,汉江,61802700,丹江口水库,1766484000000,6,167.810
1420,汉江,61802700,丹江口水库,1766487600000,6,167.810
1430,526,汉江,61802700,丹江口水库,1766491200000,6,167.810
1430,汉江,61802700,丹江口水库,1766494800000,6,167.810
1420,汉江,61802700,丹江口水库,1766498400000,6,167.810
1420,汉江,61802700,丹江口水库,1766502000000,6,167.810
1430,汉江,61802700,丹江口水库,1766505600000,6,167.810
1430,汉江,61802700,丹江口水库,1766509200000,6,167.810
1430,1430,汉江,61802700,丹江口水库,1766512800000,6,167.810
1410,汉江,61802700,丹江口水库,1766516400000,6,167.810
1410,汉江,61802700,丹江口水库,1766520000000,6,167.810
1420,汉江,61802700,丹江口水库,1766523600000,5,167.820
1420,汉江,61802700,丹江口水库,1766527200000,4,167.810
1430,汉江,61802700,丹江口水库,1766530800000,6,167.810
1420,973,汉江,61802700,丹江口水库,1766534400000,4,167.800
1430,汉江,61802700,丹江口水库,1766541600000,5,167.800
1420,汉江,61802700,丹江口水库,1766545200000,6,167.800
1430,汉江,61802700,丹江口水库,1766548800000,6,167.800
1410,汉江,61802700,丹江口水库,1766552400000,6,167.800
1430,1430,汉江,61802700,丹江口水库,1766556000000,6,167.800
1420,汉江,61802700,丹江口水库,1766559600000,6,167.800
1420,汉江,61802700,丹江口水库,1766563200000,6,167.800
1440,汉江,61802700,丹江口水库,1766566800000,4,167.790
1430,汉江,61802700,丹江口水库,1766570400000,6,167.790
1420,汉江,61802700,丹江口水库,1766574000000,4,167.780
1420,506,汉江,61802700,丹江口水库,1766577600000,6,167.780
1430,汉江,61802700,丹江口水库,1766581200000,5,167.790
1420,汉江,61802700,丹江口水库,1766584800000,5,167.800
1410,汉江,61802700,丹江口水库,1766588400000,5,167.810
1410,汉江,61802700,丹江口水库,1766592000000,4,167.800
1420,汉江,61802700,丹江口水库,1766595600000,6,167.800
1420,1880,汉江,61802700,丹江口水库,1766599200000,4,167.790
1410,汉江,61802700,丹江口水库,1766602800000,4,167.780
1410,汉江,61802700,丹江口水库,1766606400000,6,167.780
1410,汉江,61802700,丹江口水库,1766610000000,6,167.780
1240,汉江,61802700,丹江口水库,1766613600000,4,167.770
1240,汉江,61802700,丹江口水库,1766617200000,6,167.770
1240,696,汉江,61802700,丹江口水库,1766620800000,4,167.750
1240,汉江,61802700,丹江口水库,1766628000000,6,167.750
1240,汉江,61802700,丹江口水库,1766631600000,6,167.750
1060,汉江,61802700,丹江口水库,1766635200000,6,167.750
1240,汉江,61802700,丹江口水库,1766638800000,4,167.740
1120,756,汉江,61802700,丹江口水库,1766642400000,6,167.740
1420,汉江,61802700,丹江口水库,1766646000000,4,167.730
1430,汉江,61802700,丹江口水库,1766649600000,6,167.730
1410,汉江,61802700,丹江口水库,1766653200000,4,167.720
1420,汉江,61802700,丹江口水库,1766656800000,6,167.720
1410,汉江,61802700,丹江口水库,1766660400000,4,167.710
1420,495,汉江,61802700,丹江口水库,1766664000000,5,167.720
1410,汉江,61802700,丹江口水库,1766667600000,6,167.720
1420,汉江,61802700,丹江口水库,1766671200000,6,167.720
1420,汉江,61802700,丹江口水库,1766674800000,5,167.730
1420,汉江,61802700,丹江口水库,1766678400000,6,167.730
1420,汉江,61802700,丹江口水库,1766682000000,4,167.720
1420,1420,汉江,61802700,丹江口水库,1766685600000,6,167.720
1420,汉江,61802700,丹江口水库,1766689200000,4,167.700
1420,汉江,61802700,丹江口水库,1766692800000,6,167.700
1420,汉江,61802700,丹江口水库,1766696400000,4,167.690
1420,汉江,61802700,丹江口水库,1766700000000,6,167.690
1230,汉江,61802700,丹江口水库,1766703600000,6,167.690
1410,511,汉江,61802700,丹江口水库,1766707200000,4,167.680
1240,汉江,61802700,丹江口水库,1766714400000,4,167.670
768,汉江,61802700,丹江口水库,1766718000000,6,167.670
710,汉江,61802700,丹江口水库,1766721600000,4,167.660
965,汉江,61802700,丹江口水库,1766725200000,5,167.670
1080,676,汉江,61802700,丹江口水库,1766728800000,6,167.670
1240,汉江,61802700,丹江口水库,1766732400000,4,167.660
1420,汉江,61802700,丹江口水库,1766736000000,4,167.650
1420,汉江,61802700,丹江口水库,1766739600000,4,167.640
1420,汉江,61802700,丹江口水库,1766743200000,5,167.650
1420,汉江,61802700,丹江口水库,1766746800000,4,167.640
1440,466,汉江,61802700,丹江口水库,1766750400000,5,167.650
1420,汉江,61802700,丹江口水库,1766754000000,6,167.650
1420,汉江,61802700,丹江口水库,1766757600000,4,167.640
1420,汉江,61802700,丹江口水库,1766761200000,4,167.630
1270,汉江,61802700,丹江口水库,1766764800000,5,167.640
1430,汉江,61802700,丹江口水库,1766768400000,4,167.620
1420,266,汉江,61802700,丹江口水库,1766772000000,6,167.620
1430,汉江,61802700,丹江口水库,1766775600000,6,167.620
1420,汉江,61802700,丹江口水库,1766779200000,6,167.620
1420,汉江,61802700,丹江口水库,1766782800000,4,167.610
1420,汉江,61802700,丹江口水库,1766786400000,6,167.610
1430,汉江,61802700,丹江口水库,1766790000000,4,167.600
1420,523,汉江,61802700,丹江口水库,1766793600000,6,167.600
1420,汉江,61802700,丹江口水库,1766800800000,6,167.590
827,汉江,61802700,丹江口水库,1766804400000,6,167.590
605,汉江,61802700,丹江口水库,1766808000000,6,167.590
600,汉江,61802700,丹江口水库,1766811600000,4,167.580
1200,195,汉江,61802700,丹江口水库,1766815200000,6,167.580
1200,汉江,61802700,丹江口水库,1766818800000,6,167.580
1420,汉江,61802700,丹江口水库,1766822400000,4,167.570
1420,汉江,61802700,丹江口水库,1766826000000,4,167.560
1420,汉江,61802700,丹江口水库,1766829600000,6,167.560
1430,汉江,61802700,丹江口水库,1766833200000,6,167.560
1420,458,汉江,61802700,丹江口水库,1766836800000,6,167.560
1420,汉江,61802700,丹江口水库,1766840400000,6,167.560
1420,汉江,61802700,丹江口水库,1766844000000,6,167.560
1430,汉江,61802700,丹江口水库,1766847600000,6,167.560
1420,汉江,61802700,丹江口水库,1766851200000,5,167.570
1420,汉江,61802700,丹江口水库,1766854800000,6,167.570
1430,1430,汉江,61802700,丹江口水库,1766858400000,4,167.560
1420,汉江,61802700,丹江口水库,1766862000000,6,167.560
1420,汉江,61802700,丹江口水库,1766865600000,6,167.560
1420,汉江,61802700,丹江口水库,1766869200000,4,167.550
1420,汉江,61802700,丹江口水库,1766872800000,6,167.550
1430,汉江,61802700,丹江口水库,1766876400000,4,167.540
1430,523,汉江,61802700,丹江口水库,1766880000000,6,167.540
1120,汉江,61802700,丹江口水库,1766887200000,6,167.540
1120,汉江,61802700,丹江口水库,1766890800000,6,167.540
1120,汉江,61802700,丹江口水库,1766894400000,6,167.540
1120,汉江,61802700,丹江口水库,1766898000000,4,167.530
1130,296,汉江,61802700,丹江口水库,1766901600000,4,167.520
1130,汉江,61802700,丹江口水库,1766905200000,4,167.500
1420,汉江,61802700,丹江口水库,1766908800000,6,167.500
1420,汉江,61802700,丹江口水库,1766912400000,6,167.500
1420,汉江,61802700,丹江口水库,1766916000000,6,167.500
1420,汉江,61802700,丹江口水库,1766919600000,6,167.500
1420,472,汉江,61802700,丹江口水库,1766923200000,6,167.500
1420,汉江,61802700,丹江口水库,1766926800000,6,167.500
1420,汉江,61802700,丹江口水库,1766930400000,6,167.500
1430,汉江,61802700,丹江口水库,1766934000000,6,167.500
1430,汉江,61802700,丹江口水库,1766937600000,6,167.500
1440,汉江,61802700,丹江口水库,1766941200000,5,167.510
1360,1430,汉江,61802700,丹江口水库,1766944800000,4,167.500
