oq,rvnm,stcd,stnm,tm,wptn,z
7260,长江干流,60106980,三峡水库,1766239200000,5,171.200
7280,长江干流,60106980,三峡水库,1766242800000,4,171.190
7270,长江干流,60106980,三峡水库,1766246400000,5,171.230
6550,长江干流,60106980,三峡水库,1766250000000,5,171.260
6540,6100,长江干流,60106980,三峡水库,1766253600000,5,171.270
6540,长江干流,60106980,三峡水库,1766257200000,6,171.270
6530,长江干流,60106980,三峡水库,1766260800000,4,171.250
6540,长江干流,60106980,三峡水库,1766264400000,6,171.250
6540,长江干流,60106980,三峡水库,1766268000000,4,171.240
6530,长江干流,60106980,三峡水库,1766271600000,4,171.220
6540,6100,长江干流,60106980,三峡水库,1766275200000,4,171.200
6530,长江干流,60106980,三峡水库,1766282400000,6,171.180
6300,长江干流,60106980,三峡水库,1766286000000,5,171.190
6310,长江干流,60106980,三峡水库,1766289600000,4,171.170
6280,长江干流,60106980,三峡水库,1766293200000,5,171.180
6280,6100,长江干流,60106980,三峡水库,1766296800000,4,171.160
6280,长江干流,60106980,三峡水库,1766300400000,6,171.160
6370,长江干流,60106980,三峡水库,1766304000000,4,171.150
8500,长江干流,60106980,三峡水库,1766307600000,4,171.080
8510,长江干流,60106980,三峡水库,1766311200000,4,171.060
8520,长江干流,60106980,三峡水库,1766314800000,4,171.040
8540,6100,长江干流,60106980,三峡水库,1766318400000,5,171.050
8530,长江干流,60106980,三峡水库,1766322000000,5,171.060
7280,长江干流,60106980,三峡水库,1766325600000,5,171.080
7290,长江干流,60106980,三峡水库,1766329200000,5,171.100
7280,长江干流,60106980,三峡水库,1766332800000,6,171.100
6550,长江干流,60106980,三峡水库,1766336400000,5,171.160
6550,6200,长江干流,60106980,三峡水库,1766340000000,5,171.180
6550,长江干流,60106980,三峡水库,1766343600000,4,171.170
6550,长江干流,60106980,三峡水库,1766347200000,5,171.180
6540,长江干流,60106980,三峡水库,1766350800000,4,171.160
6550,长江干流,60106980,三峡水库,1766354400000,4,171.130
6550,长江干流,60106980,三峡水库,1766358000000,4,171.120
6550,6200,长江干流,60106980,三峡水库,1766361600000,4,171.110
6540,长江干流,60106980,三峡水库,1766368800000,6,171.100
6440,长江干流,60106980,三峡水库,1766372400000,6,171.100
6290,长江干流,60106980,三峡水库,1766376000000,5,171.110
6290,长江干流,60106980,三峡水库,1766379600000,4,171.100
6280,6200,长江干流,60106980,三峡水库,1766383200000,5,171.120
6290,长江干流,60106980,三峡水库,1766386800000,4,171.080
6460,长江干流,60106980,三峡水库,1766390400000,5,171.090
8500,长江干流,60106980,三峡水库,1766394000000,4,171.020
8510,长江干流,60106980,三峡水库,1766397600000,4,170.990
8530,长江干流,60106980,三峡水库,1766401200000,4,170.980
8540,6400,长江干流,60106980,三峡水库,1766404800000,5,171.000
8540,长江干流,60106980,三峡水库,1766408400000,6,171.000
7290,长江干流,60106980,三峡水库,1766412000000,5,171.040
7290,长江干流,60106980,三峡水库,1766415600000,5,171.050
7290,长江干流,60106980,三峡水库,1766419200000,5,171.090
6550,长江干流,60106980,三峡水库,1766422800000,5,171.120
6560,6400,长江干流,60106980,三峡水库,1766426400000,5,171.130
6550,长江干流,60106980,三峡水库,1766430000000,6,171.130
6550,长江干流,60106980,三峡水库,1766433600000,4,171.120
6550,长江干流,60106980,三峡水库,1766437200000,4,171.100
6540,长江干流,60106980,三峡水库,1766440800000,4,171.090
6540,长江干流,60106980,三峡水库,1766444400000,4,171.080
6550,6160,长江干流,60106980,三峡水库,1766448000000,4,171.070
6540,长江干流,60106980,三峡水库,1766455200000,4,171.050
6300,长江干流,60106980,三峡水库,1766458800000,5,171.060
6300,长江干流,60106980,三峡水库,1766462400000,4,171.050
6290,长江干流,60106980,三峡水库,1766466000000,5,171.060
6290,6160,长江干流,60106980,三峡水库,1766469600000,5,171.080
6280,长江干流,60106980,三峡水库,1766473200000,4,171.060
8490,长江干流,60106980,三峡水库,1766480400000,4,170.990
8510,长江干流,60106980,三峡水库,1766484000000,4,170.980
8510,长江干流,60106980,三峡水库,1766487600000,4,170.950
8520,6260,长江干流,60106980,三峡水库,1766491200000,5,170.970
8540,长江干流,60106980,三峡水库,1766494800000,4,170.960
7280,长江干流,60106980,三峡水库,1766498400000,5,171.000
7290,长江干流,60106980,三峡水库,1766502000000,5,171.010
7290,长江干流,60106980,三峡水库,1766505600000,5,171.030
6550,长江干流,60106980,三峡水库,1766509200000,5,171.050
6560,6260,长江干流,60106980,三峡水库,1766512800000,5,171.070
6550,长江干流,60106980,三峡水库,1766516400000,4,171.060
6550,长江干流,60106980,三峡水库,1766520000000,6,171.060
6550,长江干流,60106980,三峡水库,1766523600000,4,171.040
6560,长江干流,60106980,三峡水库,1766527200000,4,171.010
6550,长江干流,60106980,三峡水库,1766530800000,5,171.020
6550,6340,长江干流,60106980,三峡水库,1766534400000,4,170.980
6540,长江干流,60106980,三峡水库,1766541600000,5,170.970
6300,长江干流,60106980,三峡水库,1766545200000,5,170.980
6300,长江干流,60106980,三峡水库,1766548800000,4,170.960
6290,长江干流,60106980,三峡水库,1766552400000,5,170.980
6300,6500,长江干流,60106980,三峡水库,1766556000000,4,170.970
6290,长江干流,60106980,三峡水库,1766559600000,5,170.980
6500,长江干流,60106980,三峡水库,1766563200000,5,171.000
8510,长江干流,60106980,三峡水库,1766566800000,4,170.950
8510,长江干流,60106980,三峡水库,1766570400000,4,170.940
8520,长江干流,60106980,三峡水库,1766574000000,6,170.940
8540,6510,长江干流,60106980,三峡水库,1766577600000,5,170.950
8550,长江干流,60106980,三峡水库,1766581200000,6,170.950
7290,长江干流,60106980,三峡水库,1766584800000,5,171.000
7290,长江干流,60106980,三峡水库,1766588400000,5,171.010
7300,长江干流,60106980,三峡水库,1766592000000,5,171.030
6560,长江干流,60106980,三峡水库,1766595600000,5,171.050
6550,6600,长江干流,60106980,三峡水库,1766599200000,5,171.060
6540,长江干流,60106980,三峡水库,1766602800000,6,171.060
6560,长江干流,60106980,三峡水库,1766606400000,4,171.050
6550,长江干流,60106980,三峡水库,1766610000000,4,171.030
6550,长江干流,60106980,三峡水库,1766613600000,4,171.010
6550,长江干流,60106980,三峡水库,1766617200000,4,170.970
6540,6780,长江干流,60106980,三峡水库,1766620800000,6,170.970
6540,长江干流,60106980,三峡水库,1766628000000,6,170.940
6300,长江干流,60106980,三峡水库,1766631600000,6,170.940
6300,长江干流,60106980,三峡水库,1766635200000,6,170.940
6300,长江干流,60106980,三峡水库,1766638800000,5,170.950
6280,6780,长江干流,60106980,三峡水库,1766642400000,5,170.970
6270,长江干流,60106980,三峡水库,1766646000000,6,170.970
6640,长江干流,60106980,三峡水库,1766649600000,5,170.980
8490,长江干流,60106980,三峡水库,1766653200000,4,170.930
8500,长江干流,60106980,三峡水库,1766656800000,4,170.920
8520,长江干流,60106980,三峡水库,1766660400000,4,170.900
8530,6900,长江干流,60106980,三峡水库,1766664000000,5,170.910
8530,长江干流,60106980,三峡水库,1766667600000,5,170.930
7290,长江干流,60106980,三峡水库,1766671200000,5,170.960
7290,长江干流,60106980,三峡水库,1766674800000,4,170.950
7290,长江干流,60106980,三峡水库,1766678400000,5,170.970
6560,长江干流,60106980,三峡水库,1766682000000,5,170.990
6550,6600,长江干流,60106980,三峡水库,1766685600000,5,171.000
6560,长江干流,60106980,三峡水库,1766689200000,5,171.010
6550,长江干流,60106980,三峡水库,1766692800000,4,170.990
6550,长江干流,60106980,三峡水库,1766696400000,4,170.970
6550,长江干流,60106980,三峡水库,1766700000000,4,170.960
6550,长江干流,60106980,三峡水库,1766703600000,4,170.940
6540,6360,长江干流,60106980,三峡水库,1766707200000,6,170.940
6540,长江干流,60106980,三峡水库,1766714400000,6,170.930
6310,长江干流,60106980,三峡水库,1766718000000,4,170.920
6290,长江干流,60106980,三峡水库,1766721600000,5,170.930
6300,长江干流,60106980,三峡水库,1766725200000,5,170.940
6280,6360,长江干流,60106980,三峡水库,1766728800000,5,170.950
6280,长江干流,60106980,三峡水库,1766732400000,6,170.950
6480,长江干流,60106980,三峡水库,1766736000000,5,170.960
8510,长江干流,60106980,三峡水库,1766739600000,4,170.880
8490,长江干流,60106980,三峡水库,1766743200000,4,170.870
8520,长江干流,60106980,三峡水库,1766746800000,4,170.850
8540,6600,长江干流,60106980,三峡水库,1766750400000,5,170.860
8530,长江干流,60106980,三峡水库,1766754000000,6,170.860
7280,长江干流,60106980,三峡水库,1766757600000,5,170.910
7280,长江干流,60106980,三峡水库,1766761200000,6,170.910
7280,长江干流,60106980,三峡水库,1766764800000,5,170.930
6550,长江干流,60106980,三峡水库,1766768400000,5,170.960
6550,6700,长江干流,60106980,三峡水库,1766772000000,5,170.990
6550,长江干流,60106980,三峡水库,1766775600000,5,171.000
6550,长江干流,60106980,三峡水库,1766779200000,6,171.000
6550,长江干流,60106980,三峡水库,1766782800000,4,170.980
6540,长江干流,60106980,三峡水库,1766786400000,6,170.980
6540,长江干流,60106980,三峡水库,1766790000000,4,170.960
6540,6800,长江干流,60106980,三峡水库,1766793600000,4,170.940
6530,长江干流,60106980,三峡水库,1766800800000,4,170.900
6300,长江干流,60106980,三峡水库,1766804400000,5,170.920
6290,长江干流,60106980,三峡水库,1766808000000,4,170.910
6300,长江干流,60106980,三峡水库,1766811600000,6,170.910
6280,6700,长江干流,60106980,三峡水库,1766815200000,5,170.920
6270,长江干流,60106980,三峡水库,1766818800000,6,170.920
6500,长江干流,60106980,三峡水库,1766822400000,4,170.910
8490,长江干流,60106980,三峡水库,1766826000000,4,170.860
8490,长江干流,60106980,三峡水库,1766829600000,6,170.860
8520,长江干流,60106980,三峡水库,1766833200000,4,170.830
8520,6710,长江干流,60106980,三峡水库,1766836800000,5,170.840
8540,长江干流,60106980,三峡水库,1766840400000,5,170.860
7280,长江干流,60106980,三峡水库,1766844000000,5,170.880
7300,长江干流,60106980,三峡水库,1766847600000,5,170.900
7300,长江干流,60106980,三峡水库,1766851200000,5,170.910
6560,长江干流,60106980,三峡水库,1766854800000,5,170.930
6560,6700,长江干流,60106980,三峡水库,1766858400000,5,170.960
6560,长江干流,60106980,三峡水库,1766862000000,6,170.960
6550,长江干流,60106980,三峡水库,1766865600000,5,170.970
6550,长江干流,60106980,三峡水库,1766869200000,4,170.960
6540,长江干流,60106980,三峡水库,1766872800000,6,170.960
