oq,rvnm,stcd,stnm,tm,wptn,z
1080,汉江,61802700,丹江口水库,1740042000000,4,154.290
940,汉江,61802700,丹江口水库,1740049200000,4,154.290
948,588,汉江,61802700,丹江口水库,1740052800000,6,154.290
1010,汉江,61802700,丹江口水库,1740056400000,4,154.280
1010,汉江,61802700,丹江口水库,1740060000000,5,154.290
955,汉江,61802700,丹江口水库,1740063600000,4,154.280
838,汉江,61802700,丹江口水库,1740067200000,6,154.280
581,汉江,61802700,丹江口水库,1740070800000,4,154.270
576,257,汉江,61802700,丹江口水库,1740074400000,6,154.270
578,汉江,61802700,丹江口水库,1740078000000,6,154.270
577,汉江,61802700,丹江口水库,1740081600000,6,154.270
574,汉江,61802700,丹江口水库,1740085200000,5,154.280
575,汉江,61802700,丹江口水库,1740088800000,4,154.270
575,汉江,61802700,丹江口水库,1740092400000,5,154.280
1080,628,汉江,61802700,丹江口水库,1740096000000,4,154.270
950,汉江,61802700,丹江口水库,1740099600000,6,154.270
945,汉江,61802700,丹江口水库,1740103200000,4,154.260
1270,汉江,61802700,丹江口水库,1740106800000,4,154.250
725,汉江,61802700,丹江口水库,1740110400000,5,154.260
524,汉江,61802700,丹江口水库,1740114000000,6,154.260
676,587,汉江,61802700,丹江口水库,1740117600000,6,154.260
528,汉江,61802700,丹江口水库,1740121200000,6,154.260
526,汉江,61802700,丹江口水库,1740124800000,4,154.250
754,汉江,61802700,丹江口水库,1740128400000,6,154.250
759,汉江,61802700,丹江口水库,1740132000000,5,154.260
755,汉江,61802700,丹江口水库,1740135600000,4,154.250
753,170,汉江,61802700,丹江口水库,1740139200000,4,154.230
757,汉江,61802700,丹江口水库,1740142800000,5,154.240
756,汉江,61802700,丹江口水库,1740146400000,4,154.230
1080,汉江,61802700,丹江口水库,1740150000000,6,154.230
1170,汉江,61802700,丹江口水库,1740153600000,5,154.240
731,汉江,61802700,丹江口水库,1740157200000,6,154.240
576,513,汉江,61802700,丹江口水库,1740160800000,4,154.220
581,汉江,61802700,丹江口水库,1740164400000,6,154.220
575,汉江,61802700,丹江口水库,1740168000000,6,154.220
575,汉江,61802700,丹江口水库,1740171600000,6,154.220
578,汉江,61802700,丹江口水库,1740175200000,6,154.220
576,汉江,61802700,丹江口水库,1740178800000,6,154.220
570,583,汉江,61802700,丹江口水库,1740182400000,6,154.220
571,汉江,61802700,丹江口水库,1740186000000,6,154.220
569,汉江,61802700,丹江口水库,1740189600000,4,154.210
1220,汉江,61802700,丹江口水库,1740193200000,4,154.200
868,汉江,61802700,丹江口水库,1740196800000,5,154.210
869,汉江,61802700,丹江口水库,1740200400000,4,154.190
872,191,汉江,61802700,丹江口水库,1740204000000,5,154.200
866,汉江,61802700,丹江口水库,1740207600000,4,154.190
836,汉江,61802700,丹江口水库,1740211200000,5,154.200
1020,汉江,61802700,丹江口水库,1740214800000,4,154.190
834,汉江,61802700,丹江口水库,1740218400000,5,154.200
679,汉江,61802700,丹江口水库,1740222000000,4,154.190
675,248,汉江,61802700,丹江口水库,1740225600000,4,154.180
821,汉江,61802700,丹江口水库,1740229200000,4,154.170
833,汉江,61802700,丹江口水库,1740232800000,6,154.170
828,汉江,61802700,丹江口水库,1740236400000,5,154.180
521,汉江,61802700,丹江口水库,1740240000000,4,154.170
1220,汉江,61802700,丹江口水库,1740243600000,6,154.170
1090,562,汉江,61802700,丹江口水库,1740247200000,6,154.170
574,汉江,61802700,丹江口水库,1740250800000,4,154.160
577,汉江,61802700,丹江口水库,1740254400000,4,154.150
572,汉江,61802700,丹江口水库,1740258000000,5,154.160
575,汉江,61802700,丹江口水库,1740261600000,5,154.170
574,汉江,61802700,丹江口水库,1740265200000,4,154.150
575,328,汉江,61802700,丹江口水库,1740268800000,5,154.160
520,汉江,61802700,丹江口水库,1740276000000,6,154.150
558,汉江,61802700,丹江口水库,1740279600000,4,154.130
756,汉江,61802700,丹江口水库,1740283200000,5,154.150
720,汉江,61802700,丹江口水库,1740286800000,4,154.130
824,218,汉江,61802700,丹江口水库,1740290400000,6,154.130
943,汉江,61802700,丹江口水库,1740294000000,6,154.130
1230,汉江,61802700,丹江口水库,1740297600000,6,154.130
702,汉江,61802700,丹江口水库,1740301200000,6,154.130
673,汉江,61802700,丹江口水库,1740304800000,4,154.120
675,汉江,61802700,丹江口水库,1740308400000,5,154.130
675,497,汉江,61802700,丹江口水库,1740312000000,4,154.120
671,汉江,61802700,丹江口水库,1740315600000,6,154.120
677,汉江,61802700,丹江口水库,1740319200000,4,154.110
677,汉江,61802700,丹江口水库,1740322800000,5,154.120
729,汉江,61802700,丹江口水库,1740326400000,4,154.100
827,汉江,61802700,丹江口水库,1740330000000,5,154.110
520,379,汉江,61802700,丹江口水库,1740333600000,6,154.110
514,汉江,61802700,丹江口水库,1740337200000,4,154.100
516,汉江,61802700,丹江口水库,1740340800000,5,154.110
518,汉江,61802700,丹江口水库,1740344400000,6,154.110
520,汉江,61802700,丹江口水库,1740348000000,5,154.120
521,汉江,61802700,丹江口水库,1740351600000,6,154.120
571,843,汉江,61802700,丹江口水库,1740355200000,6,154.120
516,汉江,61802700,丹江口水库,1740362400000,6,154.100
520,汉江,61802700,丹江口水库,1740366000000,6,154.100
516,汉江,61802700,丹江口水库,1740369600000,4,154.090
875,汉江,61802700,丹江口水库,1740373200000,4,154.080
1070,303,汉江,61802700,丹江口水库,1740376800000,5,154.090
1240,汉江,61802700,丹江口水库,1740380400000,4,154.080
1240,汉江,61802700,丹江口水库,1740384000000,6,154.080
832,汉江,61802700,丹江口水库,1740387600000,6,154.080
887,汉江,61802700,丹江口水库,1740391200000,6,154.080
827,汉江,61802700,丹江口水库,1740394800000,4,154.070
832,388,汉江,61802700,丹江口水库,1740398400000,6,154.070
836,汉江,61802700,丹江口水库,1740402000000,6,154.070
825,汉江,61802700,丹江口水库,1740405600000,6,154.070
1090,汉江,61802700,丹江口水库,1740409200000,6,154.070
584,汉江,61802700,丹江口水库,1740412800000,4,154.050
630,汉江,61802700,丹江口水库,1740416400000,6,154.050
523,805,汉江,61802700,丹江口水库,1740420000000,5,154.070
521,汉江,61802700,丹江口水库,1740423600000,4,154.050
517,汉江,61802700,丹江口水库,1740427200000,5,154.060
523,汉江,61802700,丹江口水库,1740430800000,4,154.050
525,汉江,61802700,丹江口水库,1740434400000,5,154.060
519,汉江,61802700,丹江口水库,1740438000000,4,154.050
509,359,汉江,61802700,丹江口水库,1740441600000,6,154.050
1480,汉江,61802700,丹江口水库,1740445200000,4,154.030
1090,汉江,61802700,丹江口水库,1740448800000,5,154.050
1120,汉江,61802700,丹江口水库,1740452400000,4,154.030
1120,汉江,61802700,丹江口水库,1740456000000,5,154.050
571,汉江,61802700,丹江口水库,1740459600000,6,154.050
521,365,汉江,61802700,丹江口水库,1740463200000,4,154.030
725,汉江,61802700,丹江口水库,1740466800000,6,154.030
971,汉江,61802700,丹江口水库,1740470400000,4,154.020
761,汉江,61802700,丹江口水库,1740474000000,6,154.020
760,汉江,61802700,丹江口水库,1740477600000,4,154.000
675,汉江,61802700,丹江口水库,1740481200000,5,154.020
681,133,汉江,61802700,丹江口水库,1740484800000,4,154.010
677,汉江,61802700,丹江口水库,1740488400000,6,154.010
678,汉江,61802700,丹江口水库,1740492000000,6,154.010
677,汉江,61802700,丹江口水库,1740495600000,5,154.020
953,汉江,61802700,丹江口水库,1740499200000,4,154.010
578,汉江,61802700,丹江口水库,1740502800000,5,154.020
579,1050,汉江,61802700,丹江口水库,1740506400000,6,154.020
577,汉江,61802700,丹江口水库,1740510000000,4,153.990
578,汉江,61802700,丹江口水库,1740513600000,5,154.000
577,汉江,61802700,丹江口水库,1740517200000,6,154.000
579,汉江,61802700,丹江口水库,1740520800000,5,154.010
577,汉江,61802700,丹江口水库,1740524400000,6,154.010
586,284,汉江,61802700,丹江口水库,1740528000000,6,154.010
635,汉江,61802700,丹江口水库,1740531600000,4,154.000
529,汉江,61802700,丹江口水库,1740535200000,4,153.990
522,汉江,61802700,丹江口水库,1740538800000,6,153.990
524,汉江,61802700,丹江口水库,1740542400000,6,153.990
523,汉江,61802700,丹江口水库,1740546000000,6,153.990
525,331,汉江,61802700,丹江口水库,1740549600000,6,153.990
523,汉江,61802700,丹江口水库,1740553200000,4,153.980
980,汉江,61802700,丹江口水库,1740556800000,4,153.970
1480,汉江,61802700,丹江口水库,1740560400000,6,153.970
766,汉江,61802700,丹江口水库,1740564000000,5,153.980
762,汉江,61802700,丹江口水库,1740567600000,4,153.960
766,288,汉江,61802700,丹江口水库,1740571200000,5,153.970
676,汉江,61802700,丹江口水库,1740574800000,6,153.970
672,汉江,61802700,丹江口水库,1740578400000,6,153.970
1090,汉江,61802700,丹江口水库,1740582000000,4,153.960
942,汉江,61802700,丹江口水库,1740585600000,6,153.960
579,汉江,61802700,丹江口水库,1740589200000,6,153.960
580,49.1,汉江,61802700,丹江口水库,1740592800000,4,153.940
570,汉江,61802700,丹江口水库,1740596400000,5,153.960
575,汉江,61802700,丹江口水库,1740600000000,4,153.940
579,汉江,61802700,丹江口水库,1740603600000,4,153.930
724,汉江,61802700,丹江口水库,1740607200000,5,153.940
550,汉江,61802700,丹江口水库,1740610800000,6,153.940
540,599,汉江,61802700,丹江口水库,1740614400000,6,153.940
550,汉江,61802700,丹江口水库,1740618000000,6,153.940
520,汉江,61802700,丹江口水库,1740621600000,6,153.940
566,汉江,61802700,丹江口水库,1740625200000,4,153.930
563,汉江,61802700,丹江口水库,1740628800000,6,153.930
