oq,rvnm,stcd,stnm,tm,wptn,z
14300,长江干流,60106980,三峡水库,1716321600000,4,153.180
14300,长江干流,60106980,三峡水库,1716325200000,4,153.160
14300,长江干流,60106980,三峡水库,1716328800000,4,153.140
15700,长江干流,60106980,三峡水库,1716332400000,4,153.090
15700,10700,长江干流,60106980,三峡水库,1716336000000,4,153.050
15800,长江干流,60106980,三峡水库,1716339600000,4,153.010
10600,长江干流,60106980,三峡水库,1716350400000,5,153.170
10400,长江干流,60106980,三峡水库,1716354000000,5,153.220
10400,10700,长江干流,60106980,三峡水库,1716357600000,4,153.200
14100,长江干流,60106980,三峡水库,1716368400000,4,153.070
15800,长江干流,60106980,三峡水库,1716375600000,4,152.890
15800,10700,长江干流,60106980,三峡水库,1716379200000,4,152.870
15900,长江干流,60106980,三峡水库,1716382800000,4,152.830
15900,长江干流,60106980,三峡水库,1716386400000,4,152.780
15900,长江干流,60106980,三峡水库,1716390000000,4,152.740
16000,长江干流,60106980,三峡水库,1716393600000,4,152.710
15200,长江干流,60106980,三峡水库,1716397200000,6,152.710
15200,10700,长江干流,60106980,三峡水库,1716400800000,6,152.710
15200,长江干流,60106980,三峡水库,1716404400000,4,152.700
15200,长江干流,60106980,三峡水库,1716408000000,4,152.660
15200,长江干流,60106980,三峡水库,1716411600000,4,152.650
15200,长江干流,60106980,三峡水库,1716415200000,4,152.610
16800,长江干流,60106980,三峡水库,1716418800000,4,152.530
16800,10700,长江干流,60106980,三峡水库,1716422400000,4,152.510
16800,长江干流,60106980,三峡水库,1716426000000,4,152.440
14600,长江干流,60106980,三峡水库,1716429600000,5,152.480
12100,长江干流,60106980,三峡水库,1716433200000,5,152.560
12100,长江干流,60106980,三峡水库,1716436800000,5,152.570
12000,长江干流,60106980,三峡水库,1716440400000,5,152.610
12100,10700,长江干流,60106980,三峡水库,1716444000000,4,152.600
12100,长江干流,60106980,三峡水库,1716447600000,4,152.580
12700,长江干流,60106980,三峡水库,1716451200000,5,152.590
15800,长江干流,60106980,三峡水库,1716454800000,4,152.460
17500,长江干流,60106980,三峡水库,1716458400000,4,152.330
17500,长江干流,60106980,三峡水库,1716462000000,4,152.260
17600,10800,长江干流,60106980,三峡水库,1716465600000,4,152.190
17600,长江干流,60106980,三峡水库,1716469200000,4,152.140
17700,长江干流,60106980,三峡水库,1716472800000,4,152.100
16300,长江干流,60106980,三峡水库,1716476400000,6,152.100
15400,长江干流,60106980,三峡水库,1716480000000,6,152.100
14600,长江干流,60106980,三峡水库,1716483600000,5,152.140
14600,10900,长江干流,60106980,三峡水库,1716487200000,5,152.150
14600,长江干流,60106980,三峡水库,1716490800000,4,152.130
14600,长江干流,60106980,三峡水库,1716494400000,6,152.130
14600,长江干流,60106980,三峡水库,1716498000000,4,152.110
14600,长江干流,60106980,三峡水库,1716501600000,4,152.080
16100,长江干流,60106980,三峡水库,1716505200000,4,152.010
16100,11200,长江干流,60106980,三峡水库,1716508800000,4,151.980
16100,长江干流,60106980,三峡水库,1716512400000,4,151.930
13800,长江干流,60106980,三峡水库,1716516000000,5,151.970
10900,长江干流,60106980,三峡水库,1716519600000,5,152.070
10600,长江干流,60106980,三峡水库,1716523200000,5,152.100
10500,长江干流,60106980,三峡水库,1716526800000,5,152.160
10500,11200,长江干流,60106980,三峡水库,1716530400000,4,152.140
10500,长江干流,60106980,三峡水库,1716534000000,5,152.160
12200,长江干流,60106980,三峡水库,1716537600000,4,152.140
15200,长江干流,60106980,三峡水库,1716541200000,4,152.010
16700,长江干流,60106980,三峡水库,1716544800000,4,151.900
16700,长江干流,60106980,三峡水库,1716548400000,4,151.810
16800,11200,长江干流,60106980,三峡水库,1716552000000,4,151.770
16800,长江干流,60106980,三峡水库,1716555600000,4,151.720
16900,长江干流,60106980,三峡水库,1716559200000,4,151.690
15600,长江干流,60106980,三峡水库,1716562800000,5,151.710
15400,长江干流,60106980,三峡水库,1716566400000,4,151.680
14700,长江干流,60106980,三峡水库,1716570000000,5,151.740
14700,11000,长江干流,60106980,三峡水库,1716573600000,4,151.730
14700,长江干流,60106980,三峡水库,1716577200000,4,151.700
14700,长江干流,60106980,三峡水库,1716584400000,4,151.670
14700,长江干流,60106980,三峡水库,1716588000000,6,151.670
16600,长江干流,60106980,三峡水库,1716591600000,4,151.570
16600,10800,长江干流,60106980,三峡水库,1716595200000,4,151.520
16700,长江干流,60106980,三峡水库,1716598800000,4,151.440
14100,长江干流,60106980,三峡水库,1716602400000,5,151.490
10900,长江干流,60106980,三峡水库,1716606000000,5,151.600
10700,长江干流,60106980,三峡水库,1716609600000,5,151.620
10700,长江干流,60106980,三峡水库,1716613200000,5,151.680
10700,10600,长江干流,60106980,三峡水库,1716616800000,4,151.660
10600,长江干流,60106980,三峡水库,1716620400000,5,151.680
12100,长江干流,60106980,三峡水库,1716624000000,4,151.640
15300,长江干流,60106980,三峡水库,1716627600000,4,151.530
17200,长江干流,60106980,三峡水库,1716631200000,4,151.390
17300,长江干流,60106980,三峡水库,1716634800000,4,151.290
17300,10600,长江干流,60106980,三峡水库,1716638400000,4,151.240
17400,长江干流,60106980,三峡水库,1716642000000,4,151.170
17500,长江干流,60106980,三峡水库,1716645600000,4,151.130
15700,长江干流,60106980,三峡水库,1716649200000,6,151.130
15600,长江干流,60106980,三峡水库,1716652800000,4,151.110
14900,长江干流,60106980,三峡水库,1716656400000,5,151.170
14800,10600,长江干流,60106980,三峡水库,1716660000000,6,151.170
14800,长江干流,60106980,三峡水库,1716663600000,6,151.170
14800,长江干流,60106980,三峡水库,1716667200000,4,151.150
14800,长江干流,60106980,三峡水库,1716670800000,4,151.120
14700,长江干流,60106980,三峡水库,1716674400000,6,151.120
16500,长江干流,60106980,三峡水库,1716678000000,4,151.020
16500,11000,长江干流,60106980,三峡水库,1716681600000,6,151.020
16600,长江干流,60106980,三峡水库,1716685200000,4,150.970
14200,长江干流,60106980,三峡水库,1716688800000,5,151.020
10800,长江干流,60106980,三峡水库,1716692400000,5,151.140
10700,长江干流,60106980,三峡水库,1716696000000,5,151.160
10700,长江干流,60106980,三峡水库,1716699600000,5,151.280
10700,12400,长江干流,60106980,三峡水库,1716703200000,4,151.250
10600,长江干流,60106980,三峡水库,1716706800000,5,151.290
12100,长江干流,60106980,三峡水库,1716710400000,4,151.280
15400,长江干流,60106980,三峡水库,1716714000000,4,151.160
17300,长江干流,60106980,三峡水库,1716717600000,4,151.050
17300,长江干流,60106980,三峡水库,1716721200000,4,150.950
17400,13000,长江干流,60106980,三峡水库,1716724800000,4,150.890
17500,长江干流,60106980,三峡水库,1716728400000,4,150.860
17500,长江干流,60106980,三峡水库,1716732000000,4,150.830
15900,长江干流,60106980,三峡水库,1716735600000,5,150.840
15700,长江干流,60106980,三峡水库,1716739200000,4,150.830
15800,长江干流,60106980,三峡水库,1716742800000,5,150.850
15700,12700,长江干流,60106980,三峡水库,1716746400000,4,150.840
15700,长江干流,60106980,三峡水库,1716750000000,4,150.830
15700,长江干流,60106980,三峡水库,1716753600000,4,150.820
15700,长江干流,60106980,三峡水库,1716757200000,4,150.780
15600,长江干流,60106980,三峡水库,1716760800000,4,150.760
18300,长江干流,60106980,三峡水库,1716764400000,4,150.650
18400,12400,长江干流,60106980,三峡水库,1716768000000,4,150.580
18500,长江干流,60106980,三峡水库,1716771600000,4,150.490
15800,长江干流,60106980,三峡水库,1716775200000,5,150.530
12400,长江干流,60106980,三峡水库,1716778800000,5,150.610
12400,长江干流,60106980,三峡水库,1716782400000,5,150.630
12400,长江干流,60106980,三峡水库,1716786000000,5,150.690
12400,11300,长江干流,60106980,三峡水库,1716789600000,4,150.670
12300,长江干流,60106980,三峡水库,1716793200000,5,150.700
13800,长江干流,60106980,三峡水库,1716796800000,4,150.650
17000,长江干流,60106980,三峡水库,1716800400000,4,150.520
18300,长江干流,60106980,三峡水库,1716804000000,4,150.390
18400,长江干流,60106980,三峡水库,1716807600000,4,150.270
